Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.90588688850403	0	-133.74182	41.22286	-35.630806	-287.47968	151.0	0.0	50132	50132
40.35229682922363	1	-112.135544	33.75526	-23.287514	-266.6593	151.0	0.0	50132	100264
58.77802491188049	2	-107.5168	34.250942	-33.954887	-211.05002	151.0	0.0	50132	150396
75.59694600105286	3	-98.77745	35.570473	36.49134	-217.31424	151.0	0.0	50132	200528
93.97158980369568	4	-95.72819	36.23136	7.0883055	-224.63809	151.0	0.0	50132	250660
112.15776896476746	5	-88.58793	37.6848	-0.19617069	-203.48526	151.0	0.0	50132	300792
131.2632279396057	6	-89.77214	34.065395	8.356058	-213.74243	151.0	0.0	50132	350924
149.73049902915955	7	-82.91721	33.1241	-2.1215038	-182.79608	151.0	0.0	50132	401056
169.06811380386353	8	-84.87406	37.400692	22.313046	-250.18225	151.0	0.0	50132	451188
186.82688307762146	9	-82.06639	36.00713	32.790504	-197.48349	151.0	0.0	50132	501320
204.14191317558289	10	-75.92016	33.272816	17.649578	-215.61842	151.0	0.0	50132	551452
222.76555800437927	11	-74.967094	35.137276	34.028	-193.9963	151.0	0.0	50132	601584
239.8708460330963	12	-73.77109	33.255928	19.16477	-187.48354	151.0	0.0	50132	651716
257.30628991127014	13	-71.37701	33.164803	19.696049	-203.9813	151.0	0.0	50132	701848
274.7470920085907	14	-71.42012	33.50825	14.603096	-167.97156	151.0	0.0	50132	751980
293.6646909713745	15	-66.13008	32.081924	34.361298	-165.71075	151.0	0.0	50132	802112
312.14743399620056	16	-67.19753	31.11521	38.392242	-153.0185	151.0	0.0	50132	852244
329.5061991214752	17	-69.88079	29.05607	3.357584	-165.85223	151.0	0.0	50132	902376
346.86144495010376	18	-66.1714	29.307718	18.77095	-142.07132	151.0	0.0	50132	952508
364.0821509361267	19	-64.76243	30.055408	29.222927	-164.90657	151.0	0.0	50132	1002640
382.61457896232605	20	-64.443474	29.76097	30.946085	-171.70639	151.0	0.0	50132	1052772
399.79039096832275	21	-61.861675	28.012547	29.572674	-169.21199	151.0	0.0	50132	1102904
416.9399108886719	22	-60.851433	26.996723	27.86183	-144.91635	151.0	0.0	50132	1153036
433.9478600025177	23	-60.20407	27.152336	36.495285	-151.74115	151.0	0.0	50132	1203168
451.2440559864044	24	-60.600784	25.173973	16.392017	-151.58896	151.0	0.0	50132	1253300
469.78510999679565	25	-56.3334	26.320358	18.843752	-158.93979	151.0	0.0	50132	1303432
486.67383098602295	26	-58.705242	24.94542	2.5374284	-150.53404	151.0	0.0	50132	1353564
503.5658519268036	27	-58.543465	26.53121	17.14462	-144.4798	151.0	0.0	50132	1403696
520.7696671485901	28	-57.717587	25.36394	9.132082	-149.24612	151.0	0.0	50132	1453828
538.9111769199371	29	-56.60893	26.0238	13.619019	-145.56447	151.0	0.0	50132	1503960
555.8222179412842	30	-58.022213	27.004076	18.56407	-143.87056	151.0	0.0	50132	1554092
572.9073059558868	31	-50.352997	25.891308	13.473104	-146.47685	151.0	0.0	50132	1604224
590.0297920703888	32	-52.149742	27.331076	34.693188	-145.34198	151.0	0.0	50132	1654356
606.8352799415588	33	-51.23095	23.926888	61.278675	-119.42307	151.0	0.0	50132	1704488
623.882199048996	34	-49.58981	26.565056	7.3869734	-139.07486	151.0	0.0	50132	1754620
640.9734699726105	35	-49.245514	24.77461	26.78392	-122.49318	151.0	0.0	50132	1804752
660.0844328403473	36	-50.506435	26.4709	35.633945	-146.51108	151.0	0.0	50132	1854884
678.005665063858	37	-48.48823	25.626425	4.433815	-163.91516	151.0	0.0	50132	1905016
