Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2203.477749109268	53	158.56784	71.197426	245.72043	-127.49793	230.33908045977012	70.2217748858569	40079	2170474
2231.955607175827	54	160.26674	71.43043	253.67416	-86.46181	225.74719101123594	73.97135885132724	40183	2210657
2261.7344131469727	55	159.90694	77.06588	248.9903	-99.81277	227.36723163841808	45.96689609277497	40244	2250901
2291.438341140747	56	169.11157	64.499405	258.72986	-78.03837	227.5340909090909	45.423874595464255	40046	2290947
2319.8200001716614	57	164.29614	69.34982	252.32167	-57.804436	222.80662983425415	65.01484029671786	40328	2331275
2346.6045441627502	58	178.16222	43.987267	232.94127	-74.19635	221.75690607734808	36.50605821723621	40138	2371413
2376.142289161682	59	177.18652	57.643116	257.1408	-103.35443	221.21546961325967	35.786397975041886	40040	2411453
2405.8492600917816	60	177.98756	57.450207	244.42525	-263.77295	221.05524861878453	60.98643303135923	40011	2451464
2434.376160144806	61	174.76797	56.13882	264.86856	-59.38447	212.31746031746033	65.75459234695349	40128	2491592
2465.645145177841	62	172.59297	57.19612	253.73816	-73.13852	210.55497382198953	87.09016729607886	40216	2531808
2495.4954040050507	63	173.4712	61.723	243.50021	-123.53754	209.5235602094241	98.49207701887725	40019	2571827
2522.477207183838	64	172.9226	66.58723	256.27872	-86.633095	199.4726368159204	70.51904578495328	40094	2611921
2551.598713159561	65	178.96869	54.15595	243.05327	-98.59642	200.135	79.88470926904597	40027	2651948
2579.0845901966095	66	171.4834	57.10715	245.21667	-67.02782	198.54679802955664	73.57989878034428	40305	2692253
2603.7426862716675	67	171.74892	75.43573	252.2139	-112.416306	184.67741935483872	28.03728749566306	40075	2732328
2629.146658182144	68	183.17354	47.664455	253.59227	-69.73757	190.5734597156398	29.240108415720165	40211	2772539
2655.260636329651	69	175.42513	64.62863	247.78004	-151.32675	187.18691588785046	33.025515720713486	40058	2812597
2682.7438180446625	70	177.59854	60.71625	250.10637	-248.4481	189.1745283018868	25.933018078586482	40105	2852702
2708.916584253311	71	179.54109	54.429077	257.91565	-96.241264	185.3101851851852	27.04285159127877	40027	2892729
2734.6752650737762	72	182.84259	56.196156	255.0033	-88.38934	186.31162790697675	28.147462269867948	40057	2932786
2761.026669025421	73	180.8551	57.42339	255.1888	-82.924545	184.4700460829493	26.11725203605707	40030	2972816
2787.5404341220856	74	182.22101	59.43727	254.12576	-91.737465	187.78971962616822	57.33430157684463	40187	3013003
2813.9302451610565	75	186.73175	46.435013	262.53485	-56.029736	181.8318181818182	25.88179223742992	40003	3053006
2839.156594276428	76	192.58873	45.983646	259.85907	-68.98579	179.30357142857142	23.956373773752887	40164	3093170
2867.2165961265564	77	175.36139	78.61422	253.70688	-362.38867	184.86175115207374	60.92307805956162	40115	3133285
2892.8733723163605	78	184.10951	62.074493	253.31299	-323.45853	179.14285714285714	23.09505093198585	40128	3173413
2918.611164331436	79	189.73761	47.8488	252.56555	-95.229996	183.44292237442923	26.365713563901515	40174	3213587
2944.5915760993958	80	194.08705	39.26813	246.76869	-67.35748	180.4099099099099	23.753017655439727	40051	3253638
2971.8335123062134	81	196.1583	37.438416	281.71155	-39.846252	181.88235294117646	59.432418792385036	40196	3293834
2997.12735414505	82	185.89114	62.970623	252.68347	-362.65808	173.30172413793105	22.757613287526215	40206	3334040
3022.2798051834106	83	182.87396	59.956825	263.8844	-222.52347	176.4713656387665	63.087330698095016	40059	3374099
3046.2633600234985	84	184.61917	59.1988	260.04602	-101.19822	169.21097046413502	23.44573152849577	40103	3414202
3071.3536891937256	85	178.75922	72.202065	256.96094	-285.26053	172.12875536480686	58.21722446691477	40106	3454308
3098.219480037689	86	184.04564	65.62864	249.89069	-289.00516	174.78111587982832	59.43120366920279	40724	3495032
3122.6529672145844	87	194.18433	41.657173	265.9634	-50.27945	171.51282051282053	25.255316909824113	40134	3535166
3150.304143190384	88	189.20958	52.228542	258.56836	-105.839584	170.88936170212767	28.325548456071537	40159	3575325
3179.060630083084	89	189.36934	47.963875	257.83725	-111.77999	182.26363636363635	85.2002109763422	40098	3615423
3209.4418201446533	90	181.90178	64.1826	258.8701	-106.48363	181.95454545454547	86.54209552304971	40030	3655453
3235.7098472118378	91	194.83461	44.54169	263.0155	-109.21406	169.63983050847457	24.00727163791622	40035	3695488
3263.854457139969	92	191.6776	59.849556	261.591	-314.68164	168.3361344537815	21.324337029868826	40064	3735552
3289.6382641792297	93	186.1153	70.10834	270.75485	-402.87274	161.98785425101215	21.844218753862805	40011	3775563
3315.3676352500916	94	195.29898	39.72755	264.6533	-103.048965	168.0924369747899	24.909412886771833	40006	3815569
3340.39812207222	95	183.49712	70.19607	255.36334	-142.94589	166.50207468879668	23.87278255111898	40127	3855696
3363.874894142151	96	186.00055	61.203293	266.84216	-121.78563	163.02845528455285	22.12958884597504	40105	3895801
3388.1670401096344	97	184.67293	57.211906	266.85846	-138.4059	160.284	22.463199772071654	40071	3935872
3414.692262172699	98	185.85272	56.973175	260.81482	-162.27048	164.71604938271605	57.86871075809574	40026	3975898
3439.349722146988	99	179.51636	66.63674	262.9202	-127.60712	158.84920634920636	57.19280500040685	40030	4015928
