Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.133351802825928	0	-188.13896	50.22639	-26.370361	-344.5916	151.0	0.0	50132	50132
40.60636377334595	1	-173.1368	52.309345	-15.538778	-354.1391	151.0	0.0	50132	100264
59.64397382736206	2	-163.5161	48.17111	-52.54116	-296.79138	151.0	0.0	50132	150396
78.61640691757202	3	-154.60675	45.866352	-37.224503	-349.22778	151.0	0.0	50132	200528
97.61530995368958	4	-141.641	47.09569	-26.22725	-287.7442	151.0	0.0	50132	250660
116.9245879650116	5	-134.90129	45.84745	-38.245018	-311.85138	151.0	0.0	50132	300792
136.30653285980225	6	-122.39761	40.7206	-26.931671	-268.92563	151.0	0.0	50132	350924
155.6191349029541	7	-125.4351	41.083214	5.1505985	-287.68207	151.0	0.0	50132	401056
174.88915586471558	8	-118.20864	40.39891	-19.536247	-227.98859	151.0	0.0	50132	451188
194.20900082588196	9	-115.93529	34.634926	-32.810852	-212.38907	151.0	0.0	50132	501320
214.1216859817505	10	-111.56104	37.259052	-25.513882	-227.60071	151.0	0.0	50132	551452
233.65860295295715	11	-105.20414	38.55817	13.125137	-243.61032	151.0	0.0	50132	601584
253.07840085029602	12	-105.704346	36.32702	-7.982229	-218.90508	151.0	0.0	50132	651716
272.47752499580383	13	-104.63181	37.937397	-14.612854	-231.316	151.0	0.0	50132	701848
291.88687896728516	14	-105.250755	36.90765	-19.100512	-242.35048	151.0	0.0	50132	751980
314.40856075286865	15	-97.60597	34.693924	4.778448	-235.16168	151.0	0.0	50132	802112
335.99783873558044	16	-100.00718	35.20617	-17.06778	-238.17761	151.0	0.0	50132	852244
358.19028186798096	17	-98.711876	34.67635	4.1349945	-241.63243	151.0	0.0	50132	902376
379.43418073654175	18	-97.36706	37.326057	46.314407	-232.44913	151.0	0.0	50132	952508
399.35417795181274	19	-97.990875	34.07727	-4.502043	-266.3417	151.0	0.0	50132	1002640
420.4858911037445	20	-95.97558	33.86146	11.48182	-245.62737	151.0	0.0	50132	1052772
440.6937379837036	21	-96.26692	35.546303	-1.369174	-273.35098	151.0	0.0	50132	1102904
461.28245282173157	22	-97.62649	34.77523	10.869375	-220.02026	151.0	0.0	50132	1153036
482.68983697891235	23	-97.854195	32.395466	20.002167	-205.3521	151.0	0.0	50132	1203168
502.3190598487854	24	-96.21304	31.822832	-15.3053	-219.77711	151.0	0.0	50132	1253300
521.7196848392487	25	-94.84994	31.602928	17.646961	-211.21983	151.0	0.0	50132	1303432
541.0695028305054	26	-90.975	33.192677	36.21528	-222.20842	151.0	0.0	50132	1353564
561.2977418899536	27	-94.33192	31.033525	-8.814331	-260.12262	151.0	0.0	50132	1403696
582.1219661235809	28	-93.39407	33.433655	-3.1557062	-214.86023	151.0	0.0	50132	1453828
601.5855579376221	29	-93.57279	31.119398	-9.565529	-204.55759	151.0	0.0	50132	1503960
620.8244888782501	30	-87.8935	32.07686	26.474075	-224.70406	151.0	0.0	50132	1554092
640.3353939056396	31	-87.201515	31.413506	30.013039	-210.00302	151.0	0.0	50132	1604224
659.5397298336029	32	-86.24774	32.636578	-2.004692	-214.90996	151.0	0.0	50132	1654356
678.5740838050842	33	-88.89729	30.050901	-11.84985	-192.47446	151.0	0.0	50132	1704488
697.6668589115143	34	-86.34169	31.133095	10.861504	-197.41428	151.0	0.0	50132	1754620
716.5861690044403	35	-85.27422	32.63032	0.8462341	-188.66302	151.0	0.0	50132	1804752
735.5030219554901	36	-86.773285	30.835974	4.6719666	-203.51666	151.0	0.0	50132	1854884
754.4477908611298	37	-82.59595	29.597546	41.230442	-178.51712	151.0	0.0	50132	1905016
773.339216709137	38	-85.09059	31.236189	-9.512425	-202.12668	151.0	0.0	50132	1955148
792.2248578071594	39	-85.38792	30.144709	0.51554585	-213.3536	151.0	0.0	50132	2005280
811.2065436840057	40	-86.795044	30.057014	4.631381	-224.84125	151.0	0.0	50132	2055412
830.1384048461914	41	-86.621	30.438192	23.008987	-200.53452	151.0	0.0	50132	2105544
849.0119118690491	42	-89.84371	32.324833	-5.375064	-198.29854	151.0	0.0	50132	2155676
867.8521420955658	43	-84.59407	29.151016	16.521679	-161.61984	151.0	0.0	50132	2205808
886.774041891098	44	-86.4941	30.244871	-3.9923964	-192.43332	151.0	0.0	50132	2255940
905.5568859577179	45	-89.02304	29.513433	2.9296227	-197.38345	151.0	0.0	50132	2306072
924.3554148674011	46	-88.4158	29.426239	7.6871605	-164.41469	151.0	0.0	50132	2356204
943.172082901001	47	-89.78848	29.274315	15.557325	-197.02432	151.0	0.0	50132	2406336
961.9906868934631	48	-89.852036	30.069197	-3.7361717	-213.84026	151.0	0.0	50132	2456468
980.7493488788605	49	-87.60814	29.488987	-16.994087	-193.95264	151.0	0.0	50132	2506600
999.502121925354	50	-86.480965	27.480587	-2.9288788	-152.96503	151.0	0.0	50132	2556732
1018.221864938736	51	-88.30081	29.235758	-5.4971275	-193.5986	151.0	0.0	50132	2606864
1036.9306449890137	52	-86.146835	30.303904	28.528614	-196.40707	151.0	0.0	50132	2656996
1055.6503076553345	53	-84.96811	30.732134	4.9475865	-188.62488	151.0	0.0	50132	2707128
1074.3636610507965	54	-83.70717	31.168528	12.592167	-180.98691	151.0	0.0	50132	2757260
1093.0335810184479	55	-83.096436	29.301083	28.940353	-187.61423	151.0	0.0	50132	2807392
1111.7301199436188	56	-85.047356	30.818607	-1.6047893	-208.608	151.0	0.0	50132	2857524
1130.4315829277039	57	-82.92856	29.532444	-2.3996048	-174.27692	151.0	0.0	50132	2907656
1149.1141729354858	58	-78.92479	30.552685	16.387552	-185.43365	151.0	0.0	50132	2957788
1167.7178809642792	59	-78.413155	31.617558	64.02376	-158.74077	151.0	0.0	50132	3007920
1186.367740869522	60	-79.85859	30.598688	8.597703	-173.81882	151.0	0.0	50132	3058052
1205.029671907425	61	-80.24468	31.262716	17.759062	-162.4188	151.0	0.0	50132	3108184
