Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.782129287719727	0	-131.9093	30.254017	-60.13574	-206.53801	151.0	0.0	10117	10117
8.359450101852417	1	-164.46384	41.983585	-39.349983	-255.38058	151.0	0.0	10117	20234
11.832489013671875	2	-187.88857	35.35088	-126.00423	-330.60065	151.0	0.0	10117	30351
15.31502103805542	3	-243.9408	43.75811	-170.22153	-436.09674	151.0	0.0	10117	40468
18.80024814605713	4	-233.5161	46.98555	-154.6919	-363.4457	151.0	0.0	10117	50585
22.278273105621338	5	-234.4797	43.6117	-151.8658	-429.00275	151.0	0.0	10117	60702
25.719316959381104	6	-250.11594	40.678352	-142.44205	-390.8446	151.0	0.0	10117	70819
29.051886081695557	7	-276.58548	40.82957	-165.66014	-413.5999	151.0	0.0	10117	80936
32.51272392272949	8	-289.03354	43.37145	-204.24615	-438.96817	151.0	0.0	10117	91053
35.90515112876892	9	-319.84225	46.876507	-209.97801	-463.40393	151.0	0.0	10117	101170
39.28439116477966	10	-329.09262	41.164757	-226.51074	-463.24722	151.0	0.0	10117	111287
42.72943115234375	11	-346.1177	41.63077	-262.07715	-538.7761	151.0	0.0	10117	121404
46.18502616882324	12	-353.58142	49.21654	-249.2918	-473.15692	151.0	0.0	10117	131521
49.64638900756836	13	-378.72293	56.281437	-193.50806	-524.1545	151.0	0.0	10117	141638
53.12330913543701	14	-380.95364	42.225254	-281.8958	-475.75284	151.0	0.0	10117	151755
56.62897729873657	15	-376.89386	47.379307	-263.52066	-496.281	151.0	0.0	10117	161872
60.187984228134155	16	-376.23145	52.17888	-251.43951	-522.5032	151.0	0.0	10117	171989
64.41762518882751	17	-385.94815	44.707882	-255.06209	-518.1055	151.0	0.0	10117	182106
68.05640912055969	18	-368.88898	47.28495	-235.99731	-462.25885	151.0	0.0	10117	192223
71.74561619758606	19	-382.70844	39.462097	-318.83542	-508.41846	151.0	0.0	10117	202340
75.4147560596466	20	-370.26727	41.452465	-271.32404	-541.3982	151.0	0.0	10117	212457
79.55095291137695	21	-381.01343	40.695274	-255.13504	-479.1194	151.0	0.0	10117	222574
83.12036418914795	22	-406.38806	57.311848	-306.05273	-617.88495	151.0	0.0	10117	232691
86.6472692489624	23	-395.55777	52.929764	-280.0313	-542.6205	151.0	0.0	10117	242808
90.33850598335266	24	-371.2953	46.265713	-258.61548	-491.8354	151.0	0.0	10117	252925
