Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.494231939315796	0	10.244898	7.209774	43.0	3.0	10.244897959183673	7.209774012832737	502	502
1.7628049850463867	1	22.217392	8.479933	45.0	10.0	22.217391304347824	8.479932945485146	511	1013
1.9099650382995605	2	33.666668	17.55626	83.0	14.0	33.666666666666664	17.55625877635159	505	1518
2.0568439960479736	3	29.529411	13.856906	68.0	16.0	29.529411764705884	13.856905889499641	502	2020
2.210441827774048	4	22.954546	15.086048	75.0	6.0	22.954545454545453	15.086047957474038	505	2525
2.3946549892425537	5	34.866665	15.413703	62.0	8.0	34.86666666666667	15.413702417726322	523	3048
2.549669027328491	6	53.0	19.55505	92.0	15.0	53.0	19.555050498528505	530	3578
2.704077959060669	7	77.14286	32.95637	130.0	45.0	77.14285714285714	32.95637190255614	540	4118
2.885496139526367	8	81.0	20.57738	127.0	65.0	81.0	20.577380091463816	567	4685
3.0508768558502197	9	79.71429	24.783142	116.0	37.0	79.71428571428571	24.78314107680165	558	5243
3.244572877883911	10	126.2	34.417435	175.0	76.0	126.2	34.417437440925205	631	5874
3.411597967147827	11	131.25	48.432297	206.0	74.0	131.25	48.43229810777102	525	6399
3.589370012283325	12	111.4	39.479614	154.0	38.0	111.4	39.479614993056856	557	6956
3.789863109588623	13	160.0	57.06575	231.0	73.0	160.0	57.06575155029503	640	7596
3.9806740283966064	14	254.5	93.5	348.0	161.0	254.5	93.5	509	8105
4.164420127868652	15	280.0	57.0	337.0	223.0	280.0	57.0	560	8665
4.419841051101685	16	430.0	16.0	446.0	414.0	430.0	16.0	860	9525
4.652933120727539	17	347.0	53.0	400.0	294.0	347.0	53.0	694	10219
4.835510015487671	18	580.0	0.0	580.0	580.0	580.0	0.0	580	10799
5.109435081481934	19	264.66666	97.10934	394.0	160.0	264.6666666666667	97.10933128295252	794	11593
5.455013036727905	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12593
5.918216943740845	21	749.5	250.5	1000.0	499.0	749.5	250.5	1499	14092
6.290939092636108	22	623.0	253.0	876.0	370.0	623.0	253.0	1246	15338
6.584988832473755	23	496.5	251.5	748.0	245.0	496.5	251.5	993	16331
6.883291006088257	24	335.33334	189.32217	603.0	196.0	335.3333333333333	189.3221827702419	1006	17337
7.128938913345337	25	262.66666	38.27387	316.0	228.0	262.6666666666667	38.27386691841953	788	18125
