Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.071660041809082	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
52.835615158081055	1	25.925	13.950605	72.0	10.0	25.925	13.950604825598067	1037	2058
79.21848821640015	2	33.096775	15.278816	74.0	12.0	33.096774193548384	15.278816958740256	1026	3084
104.84148502349854	3	44.260868	16.917234	88.0	19.0	44.26086956521739	16.91723430810015	1018	4102
131.16752314567566	4	50.95	13.897751	78.0	25.0	50.95	13.89775161671844	1019	5121
157.91007709503174	5	60.764706	22.68591	109.0	29.0	60.76470588235294	22.685910143327774	1033	6154
185.5830101966858	6	56.473682	14.576002	92.0	28.0	56.473684210526315	14.576001982540133	1073	7227
211.751225233078	7	62.625	25.729057	145.0	34.0	62.625	25.729057017310215	1002	8229
239.51877522468567	8	66.4375	22.141502	113.0	33.0	66.4375	22.14150161461503	1063	9292
266.6432271003723	9	65.9375	18.444067	105.0	37.0	65.9375	18.444066627238147	1055	10347
295.0658051967621	10	69.25	20.113739	108.0	35.0	69.25	20.11373908551068	1108	11455
321.51455903053284	11	79.23077	18.754091	118.0	55.0	79.23076923076923	18.754092255594806	1030	12485
347.3584749698639	12	77.38461	29.319298	151.0	38.0	77.38461538461539	29.31929913512852	1006	13491
374.72008299827576	13	97.27273	27.126274	142.0	55.0	97.27272727272727	27.12627344003967	1070	14561
405.3490149974823	14	119.7	36.008472	200.0	67.0	119.7	36.008471225532475	1197	15758
431.86013007164	15	94.454544	31.58643	140.0	47.0	94.45454545454545	31.586428720873823	1039	16797
458.3914592266083	16	115.333336	36.438686	200.0	65.0	115.33333333333333	36.43868518179241	1038	17835
487.04344415664673	17	140.125	29.484901	200.0	102.0	140.125	29.484900796848546	1121	18956
514.9443440437317	18	182.0	28.982754	200.0	122.0	182.0	28.982753492378876	1092	20048
545.478755235672	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21248
576.087944984436	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22448
606.8492531776428	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23648
637.4901180267334	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24848
668.1999912261963	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26048
698.9332981109619	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27248
729.5193481445312	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28448
760.0223591327667	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29648
790.5966012477875	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30848
821.3003351688385	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32048
850.8809821605682	29	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	33209
881.3168692588806	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34409
911.4358012676239	31	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	35593
940.3766441345215	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36793
965.541561126709	33	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	37968
989.5252139568329	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39168
1010.0374689102173	35	179.33333	27.213152	200.0	125.0	179.33333333333334	27.21315041584777	1076	40244
1031.7674612998962	36	190.33333	12.31079	200.0	165.0	190.33333333333334	12.310790208412925	1142	41386
1053.0186519622803	37	162.0	38.88812	200.0	106.0	162.0	38.88811790618973	1134	42520
1074.1421229839325	38	188.0	21.548395	200.0	141.0	188.0	21.548395145191982	1128	43648
1095.3864471912384	39	162.14285	22.061138	200.0	136.0	162.14285714285714	22.061139534281097	1135	44783
1114.4700901508331	40	146.14285	34.307137	200.0	119.0	146.14285714285714	34.30713616489629	1023	45806
