Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.1778671741485596	0	8.207085	4.576406	31.0	3.0	8.207084468664851	4.576406018333181	3012	3012
3.090765953063965	1	22.757576	13.068654	63.0	5.0	22.757575757575758	13.06865392208279	3004	6016
3.848917007446289	2	46.307693	21.616892	124.0	9.0	46.30769230769231	21.61689017477774	3010	9026
4.62436580657959	3	58.339622	28.212765	143.0	12.0	58.339622641509436	28.212765340524264	3092	12118
5.384535789489746	4	68.68889	30.954319	185.0	14.0	68.68888888888888	30.95431919043302	3091	15209
6.169721841812134	5	83.432434	38.013184	188.0	27.0	83.43243243243244	38.01318444146148	3087	18296
6.923671245574951	6	92.63636	51.940422	273.0	24.0	92.63636363636364	51.94041935270099	3057	21353
7.689230918884277	7	102.5	41.430866	197.0	35.0	102.5	41.4308661105059	3075	24428
8.502197027206421	8	94.44118	44.46558	241.0	33.0	94.44117647058823	44.46557900514707	3211	27639
9.273669004440308	9	99.83871	33.47806	187.0	45.0	99.83870967741936	33.47805903938795	3095	30734
10.04072880744934	10	91.393936	48.115353	239.0	31.0	91.39393939393939	48.11535343314363	3016	33750
10.80372405052185	11	77.48718	37.276424	156.0	10.0	77.48717948717949	37.27642535056845	3022	36772
11.566087007522583	12	100.13333	47.27348	207.0	21.0	100.13333333333334	47.27348328843795	3004	39776
12.326338052749634	13	103.066666	36.428867	191.0	25.0	103.06666666666666	36.42886523379808	3092	42868
13.075377941131592	14	120.88	58.766193	270.0	20.0	120.88	58.76619436376666	3022	45890
13.82808518409729	15	125.291664	40.77221	229.0	76.0	125.29166666666667	40.77221190822113	3007	48897
14.588137149810791	16	123.96	32.872456	247.0	89.0	123.96	32.872456555602895	3099	51996
15.34689211845398	17	129.25	38.270145	225.0	79.0	129.25	38.27014719943819	3102	55098
16.1305251121521	18	135.60869	27.98717	223.0	96.0	135.6086956521739	27.987169623169617	3119	58217
16.889700889587402	19	163.47368	50.255527	271.0	111.0	163.47368421052633	50.25552435834151	3106	61323
17.69762110710144	20	295.9091	50.590073	369.0	217.0	295.90909090909093	50.59007187088022	3255	64578
18.473434925079346	21	524.0	151.9638	736.0	316.0	524.0	151.96381148154978	3144	67722
19.458946228027344	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	71722
20.261723041534424	23	533.0	350.30844	1000.0	170.0	533.0	350.3084355250384	3198	74920
21.103167057037354	24	561.6667	359.96512	1000.0	98.0	561.6666666666666	359.9651217672191	3370	78290
21.97676706314087	25	276.91666	209.00737	617.0	52.0	276.9166666666667	209.0073596524507	3323	81613
22.793238162994385	26	254.58333	162.3096	563.0	8.0	254.58333333333334	162.30961068963913	3055	84668
23.643749952316284	27	173.61111	126.71891	477.0	32.0	173.61111111111111	126.71890979157543	3125	87793
24.669915914535522	28	190.125	174.00713	774.0	16.0	190.125	174.00713886217426	3042	90835
25.56192398071289	29	136.04347	79.19623	389.0	13.0	136.04347826086956	79.19622205573762	3129	93964
26.482125997543335	30	195.1875	149.82957	684.0	52.0	195.1875	149.82957766659425	3123	97087
27.3998920917511	31	255.08333	110.64391	486.0	119.0	255.08333333333334	110.64391708941295	3061	100148
28.22388792037964	32	272.9091	130.79578	548.0	65.0	272.90909090909093	130.79578429782302	3002	103150
29.083313941955566	33	397.625	189.68324	824.0	120.0	397.625	189.68324748116265	3181	106331
30.129143238067627	34	651.0	300.32205	1000.0	127.0	651.0	300.322049362569	3906	110237
31.30628991127014	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	114237
32.19865822792053	36	673.6	224.23434	1000.0	437.0	673.6	224.2343417052794	3368	117605
32.988986015319824	37	454.2857	305.2548	1000.0	141.0	454.2857142857143	305.2547948778502	3180	120785
33.81525683403015	38	417.25	305.02408	916.0	62.0	417.25	305.02407691852784	3338	124123
34.60419321060181	39	214.06667	107.12763	383.0	58.0	214.06666666666666	107.12762897072298	3211	127334
35.39925217628479	40	176.27777	81.90292	347.0	81.0	176.27777777777777	81.90292733579699	3173	130507
36.265438079833984	41	171.0	123.160866	597.0	55.0	171.0	123.16087040939586	3420	133927
