Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.93750309944153	0	-143.11432	41.401	-20.25298	-273.0681	151.0	0.0	50132	50132
40.363691091537476	1	-123.074196	38.918346	-23.400108	-240.05177	151.0	0.0	50132	100264
58.83747625350952	2	-116.05716	39.020447	-25.499672	-248.56322	151.0	0.0	50132	150396
75.66279602050781	3	-104.16845	36.17828	-3.483324	-228.31711	151.0	0.0	50132	200528
93.98722910881042	4	-96.12793	34.752384	-1.2061863	-229.3197	151.0	0.0	50132	250660
112.15322494506836	5	-90.41161	34.850563	-8.289867	-202.07922	151.0	0.0	50132	300792
131.25543308258057	6	-90.27746	35.66669	-2.2309132	-202.09854	151.0	0.0	50132	350924
149.7358181476593	7	-79.53742	31.398514	21.158873	-200.19037	151.0	0.0	50132	401056
169.07714104652405	8	-81.3282	32.127357	20.07028	-182.46436	151.0	0.0	50132	451188
186.83112812042236	9	-78.57986	32.22817	25.4553	-182.13275	151.0	0.0	50132	501320
204.1016001701355	10	-79.47408	32.31082	27.923887	-202.42245	151.0	0.0	50132	551452
222.6765160560608	11	-80.955315	31.715199	20.142971	-214.879	151.0	0.0	50132	601584
239.77728009223938	12	-78.27598	30.030188	8.124788	-180.95348	151.0	0.0	50132	651716
257.17340898513794	13	-74.303955	31.446325	43.801155	-165.90216	151.0	0.0	50132	701848
274.5804281234741	14	-74.71535	30.732182	23.294645	-184.85619	151.0	0.0	50132	751980
293.4024603366852	15	-71.814	28.57871	14.916271	-157.7087	151.0	0.0	50132	802112
311.90209317207336	16	-71.70671	32.275166	36.265717	-196.99939	151.0	0.0	50132	852244
329.2396192550659	17	-70.07137	29.554728	17.910244	-157.00186	151.0	0.0	50132	902376
346.57993030548096	18	-68.95198	30.690859	16.75658	-189.28229	151.0	0.0	50132	952508
363.79997205734253	19	-66.30877	28.78826	6.4437695	-147.39047	151.0	0.0	50132	1002640
382.2454400062561	20	-66.00313	32.038227	8.819513	-223.42412	151.0	0.0	50132	1052772
399.40183305740356	21	-67.26735	29.64016	36.856125	-185.33955	151.0	0.0	50132	1102904
416.5388340950012	22	-65.19509	29.759102	34.56718	-154.90851	151.0	0.0	50132	1153036
433.5225989818573	23	-60.56962	27.366447	43.529255	-157.50789	151.0	0.0	50132	1203168
450.6255421638489	24	-59.09774	29.492575	13.348603	-146.86554	151.0	0.0	50132	1253300
469.3448042869568	25	-57.1296	29.879444	46.005226	-153.23102	151.0	0.0	50132	1303432
486.24041509628296	26	-59.466095	27.30745	5.904761	-151.14862	151.0	0.0	50132	1353564
503.1464819908142	27	-59.123375	29.457718	28.637468	-151.66866	151.0	0.0	50132	1403696
520.3759090900421	28	-55.463715	28.791252	17.355684	-170.24567	151.0	0.0	50132	1453828
538.5894711017609	29	-54.785156	28.070238	14.746073	-153.81741	151.0	0.0	50132	1503960
555.5316801071167	30	-53.64818	24.705389	11.903833	-155.80571	151.0	0.0	50132	1554092
572.6588292121887	31	-54.326736	26.506084	22.238678	-138.36215	151.0	0.0	50132	1604224
589.7746539115906	32	-53.93253	26.879948	13.939838	-154.7673	151.0	0.0	50132	1654356
606.5788321495056	33	-51.09905	27.55292	67.25362	-140.00398	151.0	0.0	50132	1704488
623.6575748920441	34	-50.020344	27.133553	25.665792	-166.36685	151.0	0.0	50132	1754620
640.7844660282135	35	-50.00831	24.405594	21.072475	-126.62134	151.0	0.0	50132	1804752
659.9166390895844	36	-49.1457	24.434803	21.328987	-123.726074	151.0	0.0	50132	1854884
677.8459520339966	37	-47.753143	26.14205	21.157738	-157.3027	151.0	0.0	50132	1905016
694.9479219913483	38	-48.904255	25.180943	14.341085	-156.11435	151.0	0.0	50132	1955148
712.5050661563873	39	-48.643543	26.707872	30.216093	-133.92209	151.0	0.0	50132	2005280
729.7384111881256	40	-46.980152	27.971062	27.239141	-139.37285	151.0	0.0	50132	2055412
746.5193541049957	41	-49.78496	25.416527	5.703001	-139.3143	151.0	0.0	50132	2105544
764.2659251689911	42	-44.64693	26.223486	46.937477	-155.52724	151.0	0.0	50132	2155676
782.4062540531158	43	-44.30013	24.978886	18.864212	-178.07858	151.0	0.0	50132	2205808
799.1866221427917	44	-42.44026	25.054922	35.77323	-115.27174	151.0	0.0	50132	2255940
816.3849642276764	45	-42.831455	24.868088	36.70654	-160.2648	151.0	0.0	50132	2306072
834.1040189266205	46	-40.695126	24.73639	38.348286	-124.547485	151.0	0.0	50132	2356204
850.7811141014099	47	-40.039368	24.01349	43.871876	-133.36438	151.0	0.0	50132	2406336
868.6045739650726	48	-38.784492	22.855555	54.022987	-114.32802	151.0	0.0	50132	2456468
885.7966289520264	49	-41.475285	24.124405	22.630806	-124.964264	151.0	0.0	50132	2506600
902.6685800552368	50	-40.416557	23.482115	24.132236	-131.93483	151.0	0.0	50132	2556732
919.4546110630035	51	-38.832233	21.734295	33.642776	-118.16637	151.0	0.0	50132	2606864
936.4177610874176	52	-36.79974	24.9928	29.538368	-166.19556	151.0	0.0	50132	2656996
953.3836679458618	53	-37.096268	23.269978	27.814537	-147.94795	151.0	0.0	50132	2707128
970.0985150337219	54	-33.649395	22.485445	28.610397	-110.38286	151.0	0.0	50132	2757260
987.6485750675201	55	-32.68909	23.440731	40.093353	-118.688354	151.0	0.0	50132	2807392
1006.5532050132751	56	-32.12377	22.087088	24.130194	-116.91085	151.0	0.0	50132	2857524
1023.9776849746704	57	-32.332687	22.086246	43.334568	-107.08577	151.0	0.0	50132	2907656
1041.1166632175446	58	-30.321777	22.972183	28.41585	-113.816696	151.0	0.0	50132	2957788
1059.0792200565338	59	-29.9081	21.676136	29.094376	-119.90303	151.0	0.0	50132	3007920
1076.0058529376984	60	-26.576529	19.40059	22.192303	-97.211044	151.0	0.0	50132	3058052
1093.070559978485	61	-28.52435	20.576365	61.6979	-114.43944	151.0	0.0	50132	3108184
1110.6018991470337	62	-29.318659	19.173952	18.855099	-92.577774	151.0	0.0	50132	3158316
1127.9364140033722	63	-28.162485	21.231638	37.757668	-112.070145	151.0	0.0	50132	3208448
