Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
233.5208079814911	58	-147.05971	26.645168	-77.96098	-246.79074	151.0	0.0	10117	596903
237.447279214859	59	-148.62976	27.630726	-94.62137	-215.99405	151.0	0.0	10117	607020
242.0027370452881	60	-141.8488	24.55399	-92.24953	-198.85246	151.0	0.0	10117	617137
246.06103205680847	61	-141.5264	27.613962	-88.93038	-215.14423	151.0	0.0	10117	627254
250.03715896606445	62	-137.52736	28.705187	-77.588165	-214.62665	151.0	0.0	10117	637371
253.94789719581604	63	-120.646194	25.35838	-54.59841	-186.36319	151.0	0.0	10117	647488
257.9629912376404	64	-125.37984	31.516335	-66.93353	-209.59383	151.0	0.0	10117	657605
261.4043719768524	65	-123.630905	29.48342	-63.73754	-203.7851	151.0	0.0	10117	667722
265.09867119789124	66	-112.36591	25.20674	-65.612976	-178.38724	151.0	0.0	10117	677839
269.19301104545593	67	-109.755554	23.511051	-63.37089	-168.24513	151.0	0.0	10117	687956
273.0654630661011	68	-103.15248	27.923697	-24.628662	-162.42273	151.0	0.0	10117	698073
276.8041820526123	69	-99.537186	30.725794	-36.521706	-168.6606	151.0	0.0	10117	708190
280.9032311439514	70	-90.12697	26.266722	-32.756027	-175.76129	151.0	0.0	10117	718307
285.0730640888214	71	-94.06655	32.088573	7.0647163	-182.84457	151.0	0.0	10117	728424
288.8689663410187	72	-92.66652	25.809221	-36.78617	-151.54057	151.0	0.0	10117	738541
292.8074760437012	73	-91.15405	29.911497	-25.02145	-168.94383	151.0	0.0	10117	748658
296.7012119293213	74	-92.366066	25.385172	-47.78215	-147.902	151.0	0.0	10117	758775
300.51016092300415	75	-81.884285	26.96257	-19.639803	-147.83006	151.0	0.0	10117	768892
304.4352180957794	76	-84.04431	27.87528	-31.146822	-142.69182	151.0	0.0	10117	779009
307.9674119949341	77	-79.76167	28.245157	-19.520533	-133.4029	151.0	0.0	10117	789126
311.7598121166229	78	-77.41584	25.323103	-26.984451	-156.20859	151.0	0.0	10117	799243
315.64267015457153	79	-79.07676	27.061535	-22.31509	-136.66742	151.0	0.0	10117	809360
319.50150299072266	80	-76.41359	23.09	-18.05975	-136.20308	151.0	0.0	10117	819477
323.2902412414551	81	-79.746346	32.057938	-7.5874205	-150.01471	151.0	0.0	10117	829594
327.0397651195526	82	-73.7197	29.178968	-16.842148	-188.75235	151.0	0.0	10117	839711
330.92488193511963	83	-69.17837	29.368002	-4.356065	-141.57516	151.0	0.0	10117	849828
334.8282959461212	84	-77.50415	21.027908	-33.350155	-146.17218	151.0	0.0	10117	859945
338.62368416786194	85	-74.10591	24.65582	-23.970646	-147.24916	151.0	0.0	10117	870062
343.2068700790405	86	-65.73565	21.053555	-26.904957	-126.203445	151.0	0.0	10117	880179
347.47665429115295	87	-67.532974	19.384647	-31.703266	-130.76974	151.0	0.0	10117	890296
351.6296441555023	88	-65.898705	21.503826	-6.0947785	-115.610245	151.0	0.0	10117	900413
357.16121196746826	89	-73.29426	23.821348	-26.853527	-165.45337	151.0	0.0	10117	910530
362.3202221393585	90	-71.330536	23.302383	-16.797813	-138.96112	151.0	0.0	10117	920647
366.83492732048035	91	-65.394135	17.88062	-24.065971	-113.5024	151.0	0.0	10117	930764
371.4649121761322	92	-64.104324	18.702608	-27.795666	-99.237274	151.0	0.0	10117	940881
375.6563160419464	93	-67.5367	20.712223	3.6515207	-105.46808	151.0	0.0	10117	950998
380.09638714790344	94	-69.53585	17.810444	-18.286995	-106.31059	151.0	0.0	10117	961115
384.57512521743774	95	-74.716446	20.549143	-2.3614502	-129.13287	151.0	0.0	10117	971232
389.1221179962158	96	-69.62292	19.900478	-11.278532	-120.01	151.0	0.0	10117	981349
393.5168242454529	97	-71.052124	22.170134	-14.90289	-133.34784	151.0	0.0	10117	991466
397.94169211387634	98	-74.399185	20.707218	-8.473303	-120.1754	151.0	0.0	10117	1001583
401.5791480541229	99	-83.367905	19.294804	-51.426178	-135.14296	151.0	0.0	10117	1011700
