Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.044685125350952	0	-131.9093	30.254017	-60.13574	-206.53801	151.0	0.0	10117	10117
8.908037185668945	1	-140.07811	36.560577	-67.99179	-256.3344	151.0	0.0	10117	20234
12.561950922012329	2	-129.49742	42.203323	-45.600273	-270.82574	151.0	0.0	10117	30351
16.203059911727905	3	-138.4984	33.435383	-76.02302	-218.02509	151.0	0.0	10117	40468
19.783802032470703	4	-138.30585	32.70946	-69.807014	-227.84207	151.0	0.0	10117	50585
23.63714623451233	5	-141.0904	37.942657	-70.45168	-276.71152	151.0	0.0	10117	60702
27.156238079071045	6	-145.91257	39.726723	-54.11551	-277.30054	151.0	0.0	10117	70819
30.557547092437744	7	-152.70486	40.56925	-97.7003	-300.15704	151.0	0.0	10117	80936
33.970094203948975	8	-158.40897	41.12185	-84.306625	-286.30316	151.0	0.0	10117	91053
37.32146501541138	9	-146.05388	35.83392	-65.450554	-243.90497	151.0	0.0	10117	101170
40.69826912879944	10	-156.25139	42.725605	-52.874496	-273.59866	151.0	0.0	10117	111287
44.17367911338806	11	-162.7509	37.348793	-102.843346	-264.38177	151.0	0.0	10117	121404
47.9534010887146	12	-159.25755	41.06107	-86.210144	-268.31808	151.0	0.0	10117	131521
51.614384174346924	13	-153.86194	36.871387	-92.736664	-288.94653	151.0	0.0	10117	141638
55.15334510803223	14	-157.28117	36.3335	-93.84268	-276.87393	151.0	0.0	10117	151755
58.8974609375	15	-154.39064	36.826622	-80.11303	-300.84772	151.0	0.0	10117	161872
62.97303915023804	16	-148.88318	34.015865	-72.13691	-268.15942	151.0	0.0	10117	171989
66.59824991226196	17	-149.96918	37.858997	-75.46607	-261.9	151.0	0.0	10117	182106
70.01058721542358	18	-149.17921	44.584705	-61.006744	-261.069	151.0	0.0	10117	192223
73.48470306396484	19	-149.39127	36.51029	-73.9046	-234.70102	151.0	0.0	10117	202340
77.12408804893494	20	-151.63177	42.96577	-66.70982	-282.91635	151.0	0.0	10117	212457
80.57805013656616	21	-141.90048	37.03336	-42.866974	-228.27783	151.0	0.0	10117	222574
83.93239116668701	22	-145.88745	34.494114	-72.117065	-260.38135	151.0	0.0	10117	232691
87.28964924812317	23	-143.04504	40.357483	-73.497025	-293.9483	151.0	0.0	10117	242808
90.69255113601685	24	-144.54546	34.943115	-83.21618	-239.91112	151.0	0.0	10117	252925
94.06144905090332	25	-143.35289	35.262085	-70.113976	-222.46747	151.0	0.0	10117	263042
97.61645412445068	26	-143.15112	38.963993	-54.594044	-277.5503	151.0	0.0	10117	273159
