Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5829508304595947	0	10.244898	7.209774	43.0	3.0	10.244897959183673	7.209774012832737	502	502
1.8634669780731201	1	24.363636	18.890944	81.0	6.0	24.363636363636363	18.890944089564222	536	1038
2.0376739501953125	2	36.266666	19.628098	87.0	13.0	36.266666666666666	19.628097773911314	544	1582
2.208569049835205	3	38.357143	20.387695	87.0	11.0	38.357142857142854	20.387696369754632	537	2119
2.3649067878723145	4	26.4	17.310112	73.0	8.0	26.4	17.310112651279887	528	2647
2.5512588024139404	5	34.4	21.838192	85.0	11.0	34.4	21.838192843426096	516	3163
2.714901924133301	6	30.117647	15.833257	57.0	9.0	30.11764705882353	15.833257451405613	512	3675
2.8663039207458496	7	34.8	17.645395	64.0	8.0	34.8	17.64539600009022	522	4197
3.0234389305114746	8	46.166668	31.51675	120.0	13.0	46.166666666666664	31.516750396504328	554	4751
3.178297996520996	9	62.88889	25.181318	101.0	26.0	62.888888888888886	25.181317785852645	566	5317
3.353705883026123	10	81.42857	34.56198	140.0	30.0	81.42857142857143	34.56198218049564	570	5887
3.5115439891815186	11	57.555557	21.731243	87.0	28.0	57.55555555555556	21.73124279879655	518	6405
3.6706290245056152	12	88.833336	26.187887	143.0	65.0	88.83333333333333	26.187889482651244	533	6938
3.821492910385132	13	110.8	37.349163	181.0	78.0	110.8	37.34916331057497	554	7492
3.9828858375549316	14	97.0	37.594326	164.0	43.0	97.0	37.59432581299116	582	8074
4.133475065231323	15	44.5	21.009918	89.0	18.0	44.5	21.00991829271753	534	8608
4.291963815689087	16	23.217392	14.794113	53.0	4.0	23.217391304347824	14.79411317041528	534	9142
4.451929092407227	17	18.233334	11.822811	59.0	3.0	18.233333333333334	11.822812224208286	547	9689
4.608512878417969	18	30.588236	16.146605	59.0	7.0	30.58823529411765	16.146603443701903	520	10209
4.77069091796875	19	73.28571	12.7807255	93.0	58.0	73.28571428571429	12.780725283625738	513	10722
4.915647983551025	20	85.666664	16.709944	111.0	68.0	85.66666666666667	16.70994381265904	514	11236
5.080610036849976	21	76.28571	19.076645	118.0	56.0	76.28571428571429	19.076644551569828	534	11770
5.238986968994141	22	84.166664	22.101408	127.0	54.0	84.16666666666667	22.101407697751345	505	12275
5.420400857925415	23	109.0	31.830803	163.0	69.0	109.0	31.830802691732423	545	12820
5.612229108810425	24	95.0	19.052559	128.0	74.0	95.0	19.05255888325765	570	13390
5.7849509716033936	25	65.375	17.499554	101.0	41.0	65.375	17.499553565734185	523	13913
5.949276924133301	26	78.57143	23.212418	110.0	42.0	78.57142857142857	23.212417507244098	550	14463
6.111015796661377	27	60.444443	34.302937	152.0	24.0	60.44444444444444	34.30293512259106	544	15007
6.266334772109985	28	51.8	26.794777	99.0	16.0	51.8	26.794775610181922	518	15525
6.4285008907318115	29	46.545456	25.299528	92.0	11.0	46.54545454545455	25.299527973906535	512	16037
6.608432054519653	30	48.454544	44.24593	181.0	18.0	48.45454545454545	44.24593178292037	533	16570
6.790570974349976	31	60.666668	22.55364	99.0	16.0	60.666666666666664	22.55363976538303	546	17116
6.945710897445679	32	83.666664	46.84964	184.0	41.0	83.66666666666667	46.84964128879632	502	17618
7.133947849273682	33	73.25	20.135479	103.0	43.0	73.25	20.135478638463006	586	18204
7.308672904968262	34	95.5	26.744158	143.0	59.0	95.5	26.744158240632665	573	18777
7.469850778579712	35	87.166664	27.996527	131.0	54.0	87.16666666666667	27.99652756245952	523	19300
7.659466981887817	36	78.85714	29.254688	143.0	39.0	78.85714285714286	29.254687396960467	552	19852
7.835556983947754	37	80.0	25.928473	115.0	30.0	80.0	25.928473041922743	560	20412
8.078834772109985	38	145.8	109.466705	301.0	16.0	145.8	109.46670726755237	729	21141
8.242848873138428	39	106.6	22.041779	138.0	85.0	106.6	22.041778512633684	533	21674
8.400130033493042	40	129.5	72.65845	255.0	81.0	129.5	72.65844754741185	518	22192
8.57380485534668	41	111.0	20.832666	134.0	80.0	111.0	20.83266665599966	555	22747
8.76693868637085	42	103.5	24.730211	144.0	73.0	103.5	24.730210943971613	621	23368
8.94797682762146	43	121.2	50.05357	213.0	68.0	121.2	50.05357130115692	606	23974
9.102653741836548	44	169.33333	14.383633	189.0	155.0	169.33333333333334	14.38363267359428	508	24482
9.279141664505005	45	146.25	11.882235	161.0	128.0	146.25	11.882234638316145	585	25067
9.447828769683838	46	140.25	52.732224	215.0	76.0	140.25	52.73222449318823	561	25628
9.62921690940857	47	209.33333	61.440125	261.0	123.0	209.33333333333334	61.44012442117031	628	26256
9.821202754974365	48	99.666664	47.397842	178.0	36.0	99.66666666666667	47.397843363971276	598	26854
9.996755838394165	49	94.333336	22.852182	123.0	52.0	94.33333333333333	22.852182001336814	566	27420
10.140091896057129	50	103.4	45.05818	186.0	48.0	103.4	45.058184606129	517	27937
10.305038928985596	51	75.125	54.700176	195.0	19.0	75.125	54.700177102089896	601	28538
10.494338989257812	52	81.875	52.133095	187.0	18.0	81.875	52.13309289693064	655	29193
