Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.675814151763916	0	10.578947	6.79718	43.0	3.0	10.578947368421053	6.797180448528748	1005	1005
2.1589813232421875	1	23.627907	15.694797	101.0	6.0	23.627906976744185	15.69479732462685	1016	2021
2.4382710456848145	2	36.32143	18.986938	102.0	12.0	36.32142857142857	18.98693831376223	1017	3038
2.7275002002716064	3	29.4	17.602272	95.0	10.0	29.4	17.602272580550498	1029	4067
3.047457218170166	4	19.018867	10.031066	48.0	5.0	19.0188679245283	10.031066020660914	1008	5075
3.341146230697632	5	14.565217	8.691956	61.0	6.0	14.565217391304348	8.691955736079102	1005	6080
3.6371850967407227	6	12.871795	7.725015	53.0	4.0	12.871794871794872	7.725015931207495	1004	7084
3.9367082118988037	7	13.141026	7.6639757	36.0	5.0	13.14102564102564	7.663975601799863	1025	8109
4.227471113204956	8	14.720589	9.821713	41.0	5.0	14.720588235294118	9.82171302333777	1001	9110
4.537587404251099	9	17.655172	11.726115	57.0	5.0	17.655172413793103	11.72611545188615	1024	10134
4.829866170883179	10	18.50909	9.378646	42.0	5.0	18.509090909090908	9.37864639830625	1018	11152
5.135927200317383	11	28.222221	17.865408	74.0	6.0	28.22222222222222	17.86540902151901	1016	12168
5.423980236053467	12	49.809525	28.479933	127.0	9.0	49.80952380952381	28.47993286445245	1046	13214
5.729116201400757	13	85.30769	42.931763	213.0	45.0	85.3076923076923	42.93176090815	1109	14323
6.017840147018433	14	116.55556	35.811577	172.0	53.0	116.55555555555556	35.81157823668861	1049	15372
6.2977142333984375	15	145.42857	41.468945	210.0	85.0	145.42857142857142	41.46894584370038	1018	16390
6.584113359451294	16	113.333336	50.22837	221.0	27.0	113.33333333333333	50.22836737232148	1020	17410
6.871688365936279	17	84.5	31.27166	124.0	23.0	84.5	31.271659160758748	1014	18424
7.171269178390503	18	67.25	29.17726	111.0	21.0	67.25	29.177259981019464	1076	19500
7.464338302612305	19	56.166668	29.200932	114.0	19.0	56.166666666666664	29.200932253002545	1011	20511
7.7651331424713135	20	49.095238	34.763016	134.0	12.0	49.095238095238095	34.76301368094265	1031	21542
8.077514171600342	21	68.75	27.30728	126.0	26.0	68.75	27.307279249313726	1100	22642
8.394083261489868	22	82.07692	24.808378	111.0	9.0	82.07692307692308	24.808378046574813	1067	23709
8.723355293273926	23	84.0	16.70099	120.0	62.0	84.0	16.70099029767627	1092	24801
9.04655122756958	24	75.5	10.38371	96.0	55.0	75.5	10.383709769221623	1057	25858
9.343647003173828	25	69.13333	11.8314085	97.0	53.0	69.13333333333334	11.831408294122141	1037	26895
9.655147075653076	26	61.941177	9.025913	80.0	46.0	61.94117647058823	9.025914248854887	1053	27948
9.964375019073486	27	57.77778	12.430051	88.0	43.0	57.77777777777778	12.430051200196488	1040	28988
10.266980171203613	28	47.666668	12.229291	64.0	14.0	47.666666666666664	12.22929088522943	1001	29989
10.570501327514648	29	40.68	10.787845	58.0	13.0	40.68	10.787845011864047	1017	31006
10.875439167022705	30	40.96	12.978382	61.0	14.0	40.96	12.978382025506878	1024	32030
11.175104141235352	31	38.807693	14.350071	62.0	12.0	38.80769230769231	14.350071644874033	1009	33039
11.464312076568604	32	49.42857	8.622073	68.0	36.0	49.42857142857143	8.622072607814305	1038	34077
11.762309312820435	33	62.75	15.2089615	92.0	32.0	62.75	15.20896117425513	1004	35081
12.065925121307373	34	84.25	18.471262	115.0	59.0	84.25	18.471261462065875	1011	36092
12.39077615737915	35	154.0	32.867702	216.0	105.0	154.0	32.86770016727234	1078	37170
13.030229091644287	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	39170
13.573321104049683	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	41170
14.091248273849487	38	912.5	87.5	1000.0	825.0	912.5	87.5	1825	42995
14.691021203994751	39	751.0	249.0	1000.0	502.0	751.0	249.0	1502	44497
15.28015422821045	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46497
15.81997799873352	41	789.5	210.5	1000.0	579.0	789.5	210.5	1579	48076
16.38952136039734	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	50076
16.975813150405884	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	52076
17.340763330459595	44	553.0	447.0	1000.0	106.0	553.0	447.0	1106	53182
17.714381217956543	45	320.25	180.08244	569.0	74.0	320.25	180.08244639608824	1281	54463
18.088541984558105	46	167.14285	73.17187	248.0	51.0	167.14285714285714	73.17186924617678	1170	55633
18.51184320449829	47	117.0	130.98473	522.0	9.0	117.0	130.98473193468007	1404	57037
18.901003122329712	48	107.181816	60.722645	231.0	50.0	107.18181818181819	60.722645441560665	1179	58216
19.29201626777649	49	225.8	122.44084	427.0	59.0	225.8	122.44084285890881	1129	59345
19.735198974609375	50	801.5	173.5	975.0	628.0	801.5	173.5	1603	60948
20.09506106376648	51	610.0	390.0	1000.0	220.0	610.0	390.0	1220	62168
20.421218156814575	52	527.5	472.5	1000.0	55.0	527.5	472.5	1055	63223
20.801452159881592	53	619.0	381.0	1000.0	238.0	619.0	381.0	1238	64461
21.10107922554016	54	276.5	199.36963	486.0	38.0	276.5	199.36963158916654	1106	65567
21.49961805343628	55	458.0	383.28317	1000.0	181.0	458.0	383.28318512556746	1374	66941
21.8717041015625	56	562.5	437.5	1000.0	125.0	562.5	437.5	1125	68066
22.227849006652832	57	521.5	478.5	1000.0	43.0	521.5	478.5	1043	69109
22.762307167053223	58	479.5	360.4473	1000.0	140.0	479.5	360.4472915697939	1918	71027
23.205780029296875	59	546.0	387.1365	1000.0	54.0	546.0	387.1364961698479	1638	72665
23.644121170043945	60	473.66666	374.72864	1000.0	157.0	473.6666666666667	374.7286425609277	1421	74086
23.951446056365967	61	387.66666	433.12534	1000.0	68.0	387.6666666666667	433.1253346960387	1163	75249
24.49346423149109	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	77249
25.01797914505005	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79249
25.447721004486084	64	554.3333	391.9816	1000.0	46.0	554.3333333333334	391.98157553073275	1663	80912
25.867751359939575	65	393.75	254.05254	667.0	86.0	393.75	254.05252901713064	1575	82487
26.173184156417847	66	574.5	81.5	656.0	493.0	574.5	81.5	1149	83636
26.605170249938965	67	394.0	154.47977	600.0	228.0	394.0	154.47977213862015	1182	84818
26.96852707862854	68	195.16667	91.04288	323.0	57.0	195.16666666666666	91.04287756631793	1171	85989
27.314028024673462	69	263.25	56.477318	338.0	186.0	263.25	56.47731845617318	1053	87042
27.715384244918823	70	455.33334	239.52359	740.0	154.0	455.3333333333333	239.52360124955445	1366	88408
28.247967004776	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90408
28.53609824180603	72	134.625	99.99117	373.0	57.0	134.625	99.99117148528664	1077	91485
28.806381225585938	73	147.71428	85.23868	309.0	55.0	147.71428571428572	85.23868049812377	1034	92519
29.117189168930054	74	67.73333	24.172897	151.0	51.0	67.73333333333333	24.172895748935193	1016	93535
29.380250215530396	75	53.68421	12.178724	88.0	42.0	53.68421052631579	12.178724466867997	1020	94555
29.688810110092163	76	44.913044	11.3823395	62.0	8.0	44.91304347826087	11.382339652050074	1033	95588
30.012155294418335	77	43.95652	11.40739	58.0	9.0	43.95652173913044	11.407389904068348	1011	96599
30.314867973327637	78	38.96154	11.716132	52.0	9.0	38.96153846153846	11.716132104038856	1013	97612
30.643882036209106	79	45.086956	7.9285564	59.0	15.0	45.08695652173913	7.928556222965082	1037	98649
30.973001956939697	80	54.57895	10.864311	83.0	43.0	54.578947368421055	10.864310424377145	1037	99686
31.305018186569214	81	70.066666	16.03108	112.0	50.0	70.06666666666666	16.031080922868412	1051	100737
31.59106206893921	82	150.14285	55.467953	231.0	76.0	150.14285714285714	55.46795360882733	1051	101788
32.203174352645874	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103788
32.79304504394531	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105788
33.14781618118286	85	327.0	101.99755	461.0	208.0	327.0	101.99754899015956	1308	107096
33.49187517166138	86	245.6	62.819103	341.0	173.0	245.6	62.81910537408186	1228	108324
33.79935836791992	87	231.8	29.457766	263.0	194.0	231.8	29.457766378325427	1159	109483
34.16610836982727	88	173.16667	61.311813	267.0	90.0	173.16666666666666	61.31181687806103	1039	110522
34.53128218650818	89	165.0	66.37556	240.0	18.0	165.0	66.3755548806508	1155	111677
34.85835599899292	90	134.5	81.97408	258.0	17.0	134.5	81.97408126963059	1076	112753
35.1297709941864	91	205.8	17.428713	236.0	185.0	205.8	17.428711943227476	1029	113782
35.44423723220825	92	175.5	101.345535	314.0	41.0	175.5	101.34553106411089	1053	114835
35.854772090911865	93	234.0	98.307686	323.0	48.0	234.0	98.30768026965136	1170	116005
36.22743821144104	94	325.5	56.216103	382.0	237.0	325.5	56.216100896451366	1302	117307
36.658454179763794	95	710.0	189.0	899.0	521.0	710.0	189.0	1420	118727
37.19634413719177	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120727
37.80463123321533	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	122727
38.3589141368866	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	124727
38.94360399246216	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	126727
