Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6701607704162598	0	8.491526	5.0985966	31.0	3.0	8.491525423728813	5.0985969534197775	1002	1002
2.161162853240967	1	27.918919	17.674809	77.0	6.0	27.91891891891892	17.674807814052638	1033	2035
2.4461936950683594	2	47.090908	23.041285	120.0	13.0	47.09090909090909	23.041285260294856	1036	3071
2.7443158626556396	3	56.57895	27.371355	127.0	14.0	56.578947368421055	27.371356117921376	1075	4146
3.0710766315460205	4	58.833332	23.697748	96.0	17.0	58.833333333333336	23.697749541535234	1059	5205
3.37414288520813	5	71.13333	25.221333	141.0	40.0	71.13333333333334	25.22133135969542	1067	6272
3.6588058471679688	6	73.35714	30.855904	143.0	34.0	73.35714285714286	30.85590275285877	1027	7299
3.9356207847595215	7	92.0	20.718899	130.0	53.0	92.0	20.71889782958368	1012	8311
4.2146618366241455	8	78.46154	27.946695	121.0	31.0	78.46153846153847	27.946694822094614	1020	9331
4.545790910720825	9	85.76923	30.684885	138.0	36.0	85.76923076923077	30.68488439244174	1115	10446
4.8395607471466064	10	69.46667	14.992739	93.0	43.0	69.46666666666667	14.992738983328636	1042	11488
5.141057968139648	11	73.28571	23.346548	104.0	26.0	73.28571428571429	23.346546307533284	1026	12514
5.409857988357544	12	71.85714	26.221193	149.0	40.0	71.85714285714286	26.22119410721341	1006	13520
5.719693899154663	13	84.76923	33.087654	150.0	29.0	84.76923076923077	33.08765478858065	1102	14622
5.990670919418335	14	91.63636	28.98361	141.0	55.0	91.63636363636364	28.983608932927236	1008	15630
6.27262282371521	15	103.2	41.547085	172.0	15.0	103.2	41.54708172663875	1032	16662
6.583610773086548	16	119.77778	30.454987	173.0	87.0	119.77777777777777	30.454986009510925	1078	17740
6.886781930923462	17	178.83333	54.952755	292.0	123.0	178.83333333333334	54.95275748818757	1073	18813
7.191495895385742	18	136.875	52.880615	199.0	17.0	136.875	52.88061435913921	1095	19908
7.5014567375183105	19	121.666664	32.400276	170.0	71.0	121.66666666666667	32.40027434726098	1095	21003
7.810644865036011	20	152.71428	22.988907	194.0	116.0	152.71428571428572	22.988905931304505	1069	22072
8.100952863693237	21	128.125	66.85888	257.0	46.0	128.125	66.85887656100722	1025	23097
8.45208191871643	22	160.0	83.604515	303.0	44.0	160.0	83.60451115648178	1120	24217
8.799702882766724	23	198.33333	73.279526	312.0	86.0	198.33333333333334	73.27952571413715	1190	25407
9.139672994613647	24	191.33333	36.95793	260.0	158.0	191.33333333333334	36.95793404519372	1148	26555
9.438201665878296	25	175.0	51.035934	278.0	112.0	175.0	51.03593505234	1050	27605
9.751638889312744	26	214.8	88.175735	377.0	120.0	214.8	88.1757336232594	1074	28679
10.055624723434448	27	203.6	36.843452	264.0	159.0	203.6	36.84345260694226	1018	29697
10.363581895828247	28	210.0	38.78144	256.0	140.0	210.0	38.781438859330635	1050	30747
10.696901798248291	29	191.5	37.34412	245.0	141.0	191.5	37.34412046538696	1149	31896
11.008710861206055	30	179.33333	38.143005	233.0	135.0	179.33333333333334	38.14300576631172	1076	32972
11.327203035354614	31	157.42857	43.526203	221.0	76.0	157.42857142857142	43.5262060400961	1102	34074
11.635430812835693	32	179.83333	29.874273	224.0	127.0	179.83333333333334	29.874273584845913	1079	35153
11.946738719940186	33	146.42857	118.79738	337.0	25.0	146.42857142857142	118.79737508266169	1025	36178
12.308706045150757	34	249.8	211.0473	634.0	18.0	249.8	211.04729327807073	1249	37427
12.622822761535645	35	575.5	424.5	1000.0	151.0	575.5	424.5	1151	38578
13.289138793945312	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	40578
13.834964990615845	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	42578
14.560595750808716	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	44578
15.12571382522583	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	46578
15.816688776016235	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	48578
16.388614892959595	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	50578
16.753550052642822	42	320.25	220.3161	646.0	114.0	320.25	220.31610812648267	1281	51859
17.123315811157227	43	119.111115	69.282745	285.0	43.0	119.11111111111111	69.28274507719868	1072	52931
17.43531584739685	44	73.35714	41.70065	187.0	37.0	73.35714285714286	41.700646008797285	1027	53958
17.73668074607849	45	88.416664	42.133633	163.0	29.0	88.41666666666667	42.133633305894186	1061	55019
18.074838876724243	46	84.916664	37.439857	180.0	30.0	84.91666666666667	37.439859181833945	1019	56038
18.39463186264038	47	220.0	130.21675	474.0	108.0	220.0	130.21674239513135	1100	57138
18.891376733779907	48	763.0	237.0	1000.0	526.0	763.0	237.0	1526	58664
19.519518852233887	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	60664
20.095773935317993	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62664
20.707132816314697	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64664
21.275983810424805	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66664
21.8985698223114	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68664
22.52144479751587	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70664
23.05998468399048	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72664
23.6077299118042	56	919.5	80.5	1000.0	839.0	919.5	80.5	1839	74503
24.153766870498657	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76503
24.463218927383423	58	587.0	413.0	1000.0	174.0	587.0	413.0	1174	77677
24.98328185081482	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	79677
25.44867491722107	60	599.0	383.64307	1000.0	82.0	599.0	383.64306327626986	1797	81474
25.8454909324646	61	748.5	76.5	825.0	672.0	748.5	76.5	1497	82971
26.232139825820923	62	719.0	163.0	882.0	556.0	719.0	163.0	1438	84409
