Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.119160175323486	0	-133.74182	41.22286	-35.630806	-287.47968	151.0	0.0	50132	50132
40.62790107727051	1	-133.00778	37.06038	-56.801865	-280.30322	151.0	0.0	50132	100264
59.66167211532593	2	-132.38507	36.62706	-31.998486	-289.73938	151.0	0.0	50132	150396
78.65072226524353	3	-132.65488	38.068146	-39.117744	-280.1626	151.0	0.0	50132	200528
97.66067719459534	4	-132.37491	37.17109	-48.21846	-275.6626	151.0	0.0	50132	250660
117.0256290435791	5	-126.67663	36.848618	-47.557205	-258.6019	151.0	0.0	50132	300792
136.40638327598572	6	-126.91903	34.16614	-35.41459	-246.78708	151.0	0.0	50132	350924
155.72622323036194	7	-121.68628	33.79941	-35.97309	-285.23203	151.0	0.0	50132	401056
175.0294451713562	8	-118.42669	35.925068	4.9540005	-251.63785	151.0	0.0	50132	451188
194.39600706100464	9	-118.23781	34.54311	23.190113	-231.03467	151.0	0.0	50132	501320
214.37271928787231	10	-117.14957	36.064022	-36.646336	-257.59256	151.0	0.0	50132	551452
233.9070041179657	11	-115.165184	33.18252	-47.9116	-256.88452	151.0	0.0	50132	601584
253.34569191932678	12	-114.73347	39.521713	-16.933647	-281.29858	151.0	0.0	50132	651716
272.7541892528534	13	-110.10879	35.954582	3.4938354	-231.82446	151.0	0.0	50132	701848
292.21550607681274	14	-115.19705	37.539017	40.64651	-246.52075	151.0	0.0	50132	751980
314.869323015213	15	-110.77852	35.52336	-27.906553	-219.01163	151.0	0.0	50132	802112
336.46716022491455	16	-107.92274	33.02739	-32.524345	-223.00865	151.0	0.0	50132	852244
358.69199109077454	17	-107.53283	33.608295	-37.849144	-227.115	151.0	0.0	50132	902376
379.94890308380127	18	-103.4243	30.993328	-8.441179	-219.41113	151.0	0.0	50132	952508
400.01465010643005	19	-105.75093	32.01459	-28.74968	-216.26175	151.0	0.0	50132	1002640
421.1513171195984	20	-100.66554	30.521362	-38.015045	-210.679	151.0	0.0	50132	1052772
441.3532180786133	21	-100.25972	31.08752	0.9856262	-197.52899	151.0	0.0	50132	1102904
462.0386691093445	22	-95.37237	29.701717	-12.120869	-217.92517	151.0	0.0	50132	1153036
