Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2334.9079780578613	50	130.30113	90.47966	237.21089	-216.19331	302.8045112781955	212.67089399487816	40273	2050324
2369.9690051078796	51	140.94958	91.43458	255.51796	-263.0865	276.68275862068964	136.3829144647791	40119	2090443
2404.300493955612	52	144.63881	82.169876	237.93283	-232.23444	247.19018404907976	116.82867494819143	40292	2130735
2437.710681915283	53	139.50981	91.52922	255.16342	-252.65742	253.40506329113924	135.21478637847173	40038	2170773
2470.4419260025024	54	161.97777	65.92046	247.173	-48.493603	239.83832335329342	109.15803614335451	40053	2210826
2503.5049118995667	55	161.42267	72.53548	245.16794	-262.17868	246.51533742331287	108.59935688994979	40182	2251008
2533.4227368831635	56	149.57697	91.25116	260.33557	-276.52307	228.28977272727272	86.94637263040195	40179	2291187
2564.232749938965	57	173.56122	57.9629	254.08546	-63.561317	219.2513661202186	70.59862833844811	40123	2331310
2593.4850499629974	58	157.58499	74.49605	241.25024	-167.48691	219.50273224043715	97.88104045200254	40169	2371479
2621.260356903076	59	164.12932	72.568146	268.03775	-229.18755	214.91489361702128	98.54382971005772	40404	2411883
2648.870468854904	60	167.56682	63.88182	246.17151	-58.5362	207.59585492227978	70.65205102772705	40066	2451949
2679.8774647712708	61	167.46901	64.2585	243.9774	-107.65579	210.5026178010471	83.3804046402023	40206	2492155
2711.310567855835	62	151.59529	79.169495	251.28128	-111.957886	217.77173913043478	132.51530701253952	40070	2532225
2738.532021999359	63	162.25656	72.1092	246.22885	-255.97922	190.64285714285714	69.36206642325043	40035	2572260
2768.4080770015717	64	164.87871	62.942074	246.27563	-88.68582	205.2923076923077	123.92037018164771	40032	2612292
2798.6612989902496	65	167.39336	69.0909	249.80743	-90.65324	200.1039603960396	109.79338869957992	40421	2652713
2831.5160620212555	66	154.63039	79.7521	267.86295	-88.26114	200.44	144.68136161924934	40088	2692801
2859.68732380867	67	151.84218	84.60126	246.56354	-149.89024	184.1461187214612	101.33991186140449	40328	2733129
2887.1895639896393	68	149.78558	86.26511	241.00642	-125.71817	178.20444444444445	98.15327233024786	40096	2773225
2914.4597687721252	69	159.95473	82.62954	252.48575	-108.12373	171.55128205128204	82.85818088385713	40143	2813368
2943.946557044983	70	156.32271	90.74694	247.55405	-323.72934	176.7092511013216	103.43805336325758	40113	2853481
2971.125808954239	71	159.91331	87.13518	254.50323	-182.31482	174.3913043478261	87.15655036892935	40110	2893591
3000.8089170455933	72	162.49847	86.21658	259.21924	-197.11372	182.60454545454544	114.65637585757447	40173	2933764
3032.605663061142	73	163.61996	75.13375	264.50134	-102.692635	198.90594059405942	150.2761684246458	40179	2973943
3060.320109128952	74	172.90506	76.05078	264.5472	-295.30762	183.72935779816513	81.9293450387995	40053	3013996
3092.2248599529266	75	177.83878	67.049034	259.06873	-76.12161	197.0	129.48022030789255	40188	3054184
3117.4875938892365	76	187.09212	47.335094	265.7906	-75.378845	181.85	24.975811025142633	40007	3094191
3144.916309118271	77	184.21645	51.09295	254.39621	-82.934326	180.3918918918919	26.672767213679936	40047	3134238
3171.0713880062103	78	179.99397	60.484406	255.60913	-96.04071	185.50462962962962	26.98267580099024	40069	3174307
3201.03462100029	79	170.79092	89.46013	251.39995	-395.7292	195.22926829268292	66.76877554118754	40022	3214329
3229.0799498558044	80	188.29851	51.677788	263.34686	-142.22849	185.86574074074073	62.180334604184466	40147	3254476
3260.6970088481903	81	182.73793	56.3723	270.66864	-135.74081	182.71689497716895	83.01978769154798	40015	3294491
3286.2400000095367	82	178.99426	76.14003	258.49353	-524.89514	168.2563025210084	23.68910730306324	40045	3334536
3313.1388370990753	83	177.35698	79.02201	269.04654	-367.92728	165.78925619834712	59.32374589251329	40121	3374657
3343.889312982559	84	173.14876	68.1126	279.53638	-95.86	180.72072072072072	127.160051745196	40120	3414777
3376.6779448986053	85	152.66206	99.95615	259.4199	-303.5063	177.85777777777778	127.8004598998661	40018	3454795
3402.937077999115	86	156.91011	100.689735	260.37115	-544.3965	163.53061224489795	63.02319043239733	40065	3494860
3438.766431093216	87	151.6359	95.47837	253.87183	-403.47345	193.83091787439614	160.7894335540609	40123	3534983
3474.504467010498	88	161.83246	88.14378	256.56995	-278.98114	191.95215311004785	139.61888524613596	40118	3575101
3512.479979991913	89	171.9949	75.91343	258.9686	-108.37026	188.31455399061034	111.22417250195544	40111	3615212
3543.105880022049	90	172.58022	74.797874	260.56317	-155.98624	198.6089108910891	101.53412595023019	40119	3655331
3568.8704810142517	91	166.24677	78.47103	245.82927	-174.54008	184.38709677419354	82.87894352917014	40012	3695343
3594.6925609111786	92	175.75696	78.887886	261.32666	-417.36017	186.06976744186048	97.76202604874359	40005	3735348
3621.2416467666626	93	171.50111	87.31648	272.39594	-282.1947	184.28899082568807	102.34719631916846	40175	3775523
3647.061907052994	94	173.69067	74.774414	277.71335	-107.18958	186.26976744186047	91.95874589432776	40048	3815571
3673.228453874588	95	167.85512	92.1236	266.40686	-371.06653	186.75348837209302	129.90375569491906	40152	3855723
3701.424997806549	96	178.6845	70.870895	270.62787	-99.56724	191.28095238095239	125.9333993258327	40169	3895892
3731.203920841217	97	172.01465	83.48251	275.52716	-216.38277	207.91709844559585	162.71359296194697	40128	3936020
3764.9233129024506	98	167.5265	87.84887	257.69775	-316.61618	225.15168539325842	179.0877774939464	40077	3976097
3796.3964459896088	99	170.04802	71.9396	257.84625	-231.87508	192.08612440191388	120.49373010273459	40146	4016243
