Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.521746158599854	0	-133.36855	38.753365	-35.630806	-287.47968	151.0	0.0	30049	30049
22.09390091896057	1	-131.57109	36.368862	-59.139023	-271.44806	151.0	0.0	30049	60098
32.50054693222046	2	-146.62466	40.291138	-72.098404	-303.36908	151.0	0.0	30049	90147
42.68320393562317	3	-153.41847	37.614883	-29.202862	-271.73773	151.0	0.0	30049	120196
53.530263900756836	4	-161.42401	38.91805	-85.32943	-282.085	151.0	0.0	30049	150245
63.72205090522766	5	-168.6128	41.619057	-67.28573	-313.9156	151.0	0.0	30049	180294
73.53369784355164	6	-171.24219	35.9964	-74.52445	-288.2444	151.0	0.0	30049	210343
83.33215999603271	7	-167.00047	37.274143	-38.869225	-292.14157	151.0	0.0	30049	240392
92.93709588050842	8	-165.32701	35.3447	-79.22668	-299.33582	151.0	0.0	30049	270441
102.47905087471008	9	-163.43817	33.38247	-85.38577	-291.55533	151.0	0.0	30049	300490
112.00348782539368	10	-158.36234	35.786747	-63.040077	-264.28168	151.0	0.0	30049	330539
121.87380599975586	11	-155.75201	33.248768	-79.602486	-319.35703	151.0	0.0	30049	360588
131.9209749698639	12	-152.64757	31.500229	-67.64128	-262.83063	151.0	0.0	30049	390637
142.12326097488403	13	-143.70528	34.292076	-23.01833	-283.56714	151.0	0.0	30049	420686
152.77696990966797	14	-141.30833	33.436966	-64.45552	-246.92557	151.0	0.0	30049	450735
162.86181688308716	15	-129.10588	35.12237	-2.850521	-226.06506	151.0	0.0	30049	480784
173.20970392227173	16	-124.62714	31.529222	-24.484673	-213.43193	151.0	0.0	30049	510833
183.4441659450531	17	-119.908714	32.800163	-34.34264	-215.98471	151.0	0.0	30049	540882
193.49171710014343	18	-118.76737	33.122177	-10.122996	-227.39406	151.0	0.0	30049	570931
203.0863800048828	19	-107.61073	33.83614	13.394581	-235.53516	151.0	0.0	30049	600980
212.99975180625916	20	-105.33344	32.86122	9.1810255	-219.7717	151.0	0.0	30049	631029
223.24005389213562	21	-102.21506	35.092834	2.3783636	-230.36337	151.0	0.0	30049	661078
233.53696203231812	22	-98.26176	33.94303	-6.9129105	-199.50906	151.0	0.0	30049	691127
243.27463388442993	23	-99.46883	32.67175	28.702202	-214.86035	151.0	0.0	30049	721176
253.380117893219	24	-98.349236	33.881783	-20.137	-210.844	151.0	0.0	30049	751225
263.1356818675995	25	-99.63458	32.965942	-29.235016	-208.12997	151.0	0.0	30049	781274
273.8673367500305	26	-98.452126	40.411713	8.421284	-228.0904	151.0	0.0	30049	811323
284.7771739959717	27	-98.89773	30.880625	-13.33839	-199.78857	151.0	0.0	30049	841372
294.7300238609314	28	-104.30567	31.105556	-17.81578	-222.21812	151.0	0.0	30049	871421
305.0481147766113	29	-102.57856	36.1853	33.039223	-220.99721	151.0	0.0	30049	901470
316.5938489437103	30	-111.555	31.678995	-24.721022	-199.552	151.0	0.0	30049	931519
327.401930809021	31	-108.34248	36.547306	24.273735	-218.08192	151.0	0.0	30049	961568
