Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5244553089141846	0	19.168583	8.522807	51.0	9.0	19.168582375478927	8.522807439414818	5003	5003
2.7132999897003174	1	26.978495	13.1095295	80.0	9.0	26.978494623655912	13.109529075163293	5018	10021
3.8281049728393555	2	34.979168	17.909288	102.0	12.0	34.979166666666664	17.90928869407654	5037	15058
4.929709196090698	3	44.919643	19.792738	114.0	15.0	44.919642857142854	19.79273784247698	5031	20089
5.989671230316162	4	51.122448	21.797895	134.0	13.0	51.12244897959184	21.797896035019512	5010	25099
7.105730056762695	5	57.91954	25.120499	130.0	22.0	57.91954022988506	25.12049966136994	5039	30138
8.216530323028564	6	56.166668	22.5	149.0	20.0	56.166666666666664	22.5	5055	35193
9.304166078567505	7	58.44186	18.498022	115.0	27.0	58.44186046511628	18.49802293091408	5026	40219
10.432598114013672	8	66.986664	26.086264	168.0	22.0	66.98666666666666	26.086263733151892	5024	45243
11.602234125137329	9	73.171425	30.469645	193.0	27.0	73.17142857142858	30.469643642049203	5122	50365
12.685634136199951	10	87.96491	37.27798	200.0	27.0	87.96491228070175	37.27798132489167	5014	55379
13.80059814453125	11	95.73585	34.036137	200.0	39.0	95.73584905660377	34.03613559389338	5074	60453
14.923197269439697	12	118.95349	40.076645	200.0	48.0	118.95348837209302	40.07664371616204	5115	65568
15.999015092849731	13	141.02777	41.49932	200.0	29.0	141.02777777777777	41.499321353963204	5077	70645
17.160685062408447	14	182.71428	22.936024	200.0	134.0	182.71428571428572	22.93602460082819	5116	75761
18.29252815246582	15	188.25926	24.41401	200.0	97.0	188.25925925925927	24.41401023485489	5083	80844
19.382607221603394	16	185.55556	31.918106	200.0	80.0	185.55555555555554	31.918105083146234	5010	85854
20.50926423072815	17	196.8077	12.697727	200.0	136.0	196.80769230769232	12.697726116148122	5117	90971
21.670814990997314	18	192.33333	17.964987	200.0	127.0	192.33333333333334	17.964986522141913	5193	96164
22.787291288375854	19	193.5	10.583914	200.0	168.0	193.5	10.583913773705396	5031	101195
23.90148615837097	20	190.92592	18.783218	200.0	111.0	190.92592592592592	18.783219315292172	5155	106350
25.04338812828064	21	182.67857	15.777592	200.0	150.0	182.67857142857142	15.777591640018565	5115	111465
26.213618993759155	22	171.03334	17.66632	200.0	145.0	171.03333333333333	17.666320751330453	5131	116596
27.423761129379272	23	167.13333	18.930986	200.0	137.0	167.13333333333333	18.930985769954564	5014	121610
28.613583087921143	24	169.0	24.280308	200.0	99.0	169.0	24.28030752139135	5070	126680
29.814422130584717	25	165.0	17.734604	200.0	133.0	165.0	17.734602590198012	5115	131795
30.981170892715454	26	170.96666	16.49744	200.0	124.0	170.96666666666667	16.49744087898349	5129	136924
32.131232023239136	27	172.75862	20.934471	200.0	131.0	172.75862068965517	20.934471114793503	5010	141934
33.31937098503113	28	183.46428	13.639444	200.0	154.0	183.46428571428572	13.639444225316154	5137	147071
34.35269618034363	29	195.5	7.6119843	200.0	173.0	195.5	7.61198447793397	5083	152154
35.42239212989807	30	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	157353
36.4813711643219	31	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	162541
37.54848313331604	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167741
38.59069108963013	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172941
39.6282742023468	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178141
40.68378210067749	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183341
41.73499608039856	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188541
42.77847409248352	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193741
43.869532108306885	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198941
44.96076512336731	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204141
46.00577402114868	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209341
47.070704221725464	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214541
48.11990404129028	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219741
49.163933992385864	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224941
50.22473907470703	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230141
51.27448296546936	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235341
52.37011909484863	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240541
53.45235514640808	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245741
54.5379900932312	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250941
55.623547077178955	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	256141
56.68584227561951	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261341
57.753430128097534	51	197.1923	9.774453	200.0	160.0	197.19230769230768	9.774453479780973	5127	266468
58.804357051849365	52	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	271605
59.8887300491333	53	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461537	5194	276799
60.95780825614929	54	192.51852	18.243965	200.0	137.0	192.5185185185185	18.24396474610342	5198	281997
62.015413999557495	55	196.03847	11.116449	200.0	159.0	196.03846153846155	11.116449243665095	5097	287094
63.08934926986694	56	197.34616	9.277526	200.0	161.0	197.34615384615384	9.277525812796243	5131	292225
64.12697696685791	57	192.8077	19.135185	200.0	114.0	192.80769230769232	19.1351855346058	5013	297238
65.20521330833435	58	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	302366
66.27478504180908	59	196.84616	10.928763	200.0	158.0	196.84615384615384	10.92876341689604	5118	307484
67.32698702812195	60	195.84616	10.8652315	200.0	163.0	195.84615384615384	10.86523144888639	5092	312576
68.42465996742249	61	195.11539	17.528717	200.0	120.0	195.1153846153846	17.52871692850801	5073	317649
69.45250201225281	62	195.5	11.087935	200.0	159.0	195.5	11.087935231246064	5083	322732
70.48016405105591	63	195.23077	11.2909355	200.0	163.0	195.23076923076923	11.290934731039398	5076	327808
71.50299119949341	64	196.53847	9.849759	200.0	163.0	196.53846153846155	9.849758955390225	5110	332918
72.55989098548889	65	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923077	5158	338076
73.63456320762634	66	197.38461	7.606055	200.0	172.0	197.3846153846154	7.606054891066535	5132	343208
74.71750402450562	67	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	348399
75.7655520439148	68	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	353577
76.77066707611084	69	192.5	19.391214	200.0	124.0	192.5	19.39121529892417	5005	358582
77.84917497634888	70	198.73077	6.346154	200.0	167.0	198.73076923076923	6.346153846153847	5167	363749
78.9327301979065	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368949
79.98564910888672	72	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	374122
81.03704309463501	73	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	379239
82.18649911880493	74	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	384432
83.26699328422546	75	196.38461	18.076923	200.0	106.0	196.3846153846154	18.076923076923077	5106	389538
84.34825396537781	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394738
85.4602313041687	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399938
86.55388307571411	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405138
87.77927017211914	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410338
88.85027408599854	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415538
89.92654705047607	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420738
91.16253805160522	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425938
92.24491429328918	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431138
93.3538761138916	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436338
94.46209001541138	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441538
95.52273201942444	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446738
96.59200310707092	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451938
97.75934791564941	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457138
99.07502508163452	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462338
100.18228721618652	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467538
101.29804515838623	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472738
102.4013249874115	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477938
103.49646425247192	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483138
104.59091806411743	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488338
105.73930501937866	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493538
106.823655128479	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498738
107.92362713813782	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503938
109.01085996627808	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509138
110.07466316223145	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514338
