Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4364228248596191	0	13.864865	8.868901	33.0	4.0	13.864864864864865	8.868901519970084	513	513
1.702192783355713	1	28.722221	8.005592	45.0	13.0	28.72222222222222	8.005592181271759	517	1030
1.8439717292785645	2	50.7	32.551655	124.0	18.0	50.7	32.5516512637992	507	1537
1.9904959201812744	3	28.555555	12.897985	63.0	9.0	28.555555555555557	12.897985295826555	514	2051
2.1359260082244873	4	40.46154	17.696655	73.0	13.0	40.46153846153846	17.696654984293957	526	2577
2.297839879989624	5	49.545456	21.051296	83.0	9.0	49.54545454545455	21.051295085894086	545	3122
2.4667840003967285	6	64.5	31.53173	124.0	26.0	64.5	31.531730050855124	516	3638
2.6059887409210205	7	50.3	31.071047	108.0	13.0	50.3	31.071047616712253	503	4141
2.745398998260498	8	85.166664	36.31995	166.0	65.0	85.16666666666667	36.31995166418712	511	4652
2.8905608654022217	9	74.57143	13.510389	100.0	50.0	74.57142857142857	13.510389048613586	522	5174
3.0445587635040283	10	77.28571	19.804144	107.0	54.0	77.28571428571429	19.804143042117552	541	5715
3.2097909450531006	11	98.0	44.881325	187.0	43.0	98.0	44.881324995295465	588	6303
3.3677220344543457	12	63.77778	28.389269	105.0	25.0	63.77777777777778	28.389269403842547	574	6877
3.5205178260803223	13	83.0	40.76413	129.0	16.0	83.0	40.76412989031271	581	7458
3.6815459728240967	14	109.6	22.8263	134.0	76.0	109.6	22.826300620118012	548	8006
3.841031789779663	15	118.0	44.582508	206.0	83.0	118.0	44.58250778051858	590	8596
4.001846075057983	16	120.2	21.16979	144.0	88.0	120.2	21.16978979583879	601	9197
4.166056871414185	17	113.6	28.231897	146.0	68.0	113.6	28.231896854444617	568	9765
4.317023992538452	18	112.8	36.956192	167.0	71.0	112.8	36.95619027984351	564	10329
4.4691808223724365	19	102.0	32.36665	137.0	62.0	102.0	32.36664950222682	510	10839
4.612032890319824	20	105.0	32.45304	162.0	71.0	105.0	32.4530430006186	525	11364
4.76985502243042	21	119.0	16.0	141.0	99.0	119.0	16.0	595	11959
4.936625957489014	22	111.4	23.610167	155.0	94.0	111.4	23.61016730139793	557	12516
5.124120712280273	23	325.5	133.5	459.0	192.0	325.5	133.5	651	13167
5.283249855041504	24	168.0	45.37253	232.0	132.0	168.0	45.37253207246281	504	13671
5.478133916854858	25	311.5	39.5	351.0	272.0	311.5	39.5	623	14294
5.653934717178345	26	115.4	65.4052	235.0	54.0	115.4	65.40519857014425	577	14871
5.829386949539185	27	124.4	62.304413	221.0	36.0	124.4	62.3044139688353	622	15493
5.979585886001587	28	109.8	57.756035	201.0	47.0	109.8	57.756038645322626	549	16042
6.141438961029053	29	119.2	9.152049	131.0	104.0	119.2	9.15204895091804	596	16638
6.315768003463745	30	183.0	57.486233	259.0	120.0	183.0	57.48623023530649	549	17187
6.490027904510498	31	98.166664	32.90601	138.0	52.0	98.16666666666667	32.906010933499	589	17776
6.656829833984375	32	135.5	37.04389	176.0	77.0	135.5	37.04389288398291	542	18318
6.829606771469116	33	110.8	42.17772	171.0	54.0	110.8	42.17771923658272	554	18872
7.046751022338867	34	181.0	57.46738	273.0	120.0	181.0	57.467382052778426	724	19596
