Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.805284023284912	0	-185.10075	56.605175	-26.370361	-326.48026	151.0	0.0	10117	10117
8.421630859375	1	-171.66751	45.975452	-69.904045	-289.71484	151.0	0.0	10117	20234
12.01774787902832	2	-150.9467	50.615902	-26.041496	-289.15375	151.0	0.0	10117	30351
15.99683403968811	3	-142.29118	38.178493	-48.200687	-213.64708	151.0	0.0	10117	40468
19.812022924423218	4	-154.83388	43.320362	-30.044167	-256.4805	151.0	0.0	10117	50585
23.738774061203003	5	-151.29593	38.286972	-57.986977	-251.26631	151.0	0.0	10117	60702
27.622707843780518	6	-161.9738	39.769577	-97.25098	-253.85828	151.0	0.0	10117	70819
31.551158905029297	7	-173.57312	49.708168	-96.798996	-330.7516	151.0	0.0	10117	80936
35.30191087722778	8	-172.92015	37.736195	-75.41561	-247.86807	151.0	0.0	10117	91053
39.165952920913696	9	-166.18225	41.242584	-50.930355	-278.64835	151.0	0.0	10117	101170
43.2129180431366	10	-186.487	39.58147	-109.59492	-307.95135	151.0	0.0	10117	111287
47.482940912246704	11	-185.55736	36.08328	-110.91201	-302.3744	151.0	0.0	10117	121404
51.58946681022644	12	-181.55284	36.606792	-94.36621	-290.17432	151.0	0.0	10117	131521
55.53005576133728	13	-181.18137	40.538544	-91.856384	-285.3025	151.0	0.0	10117	141638
59.22544884681702	14	-182.39546	41.003593	-103.40099	-280.89307	151.0	0.0	10117	151755
62.85551881790161	15	-173.75113	42.976246	-28.07487	-289.06744	151.0	0.0	10117	161872
66.37550902366638	16	-176.68172	40.101475	-85.40445	-303.38892	151.0	0.0	10117	171989
69.87601208686829	17	-172.37257	40.24369	-101.32651	-274.1694	151.0	0.0	10117	182106
73.5586748123169	18	-165.6551	35.016533	-88.30557	-238.9482	151.0	0.0	10117	192223
77.23231887817383	19	-161.57663	40.343708	-68.226265	-249.25745	151.0	0.0	10117	202340
81.06800484657288	20	-175.34076	35.67354	-112.41108	-297.0142	151.0	0.0	10117	212457
84.91113495826721	21	-160.85762	37.440254	-76.19362	-242.32806	151.0	0.0	10117	222574
90.13468480110168	22	-162.72673	44.12069	-79.28758	-303.2871	151.0	0.0	10117	232691
94.64961504936218	23	-160.03897	38.05919	-56.01982	-250.5472	151.0	0.0	10117	242808
98.70351791381836	24	-159.56422	37.082657	-86.80812	-268.1025	151.0	0.0	10117	252925
102.71119689941406	25	-166.47906	41.279003	-70.91278	-277.20752	151.0	0.0	10117	263042
106.77370095252991	26	-169.69186	42.7464	-74.66311	-278.638	151.0	0.0	10117	273159
110.55633592605591	27	-160.58148	42.659485	-55.3135	-271.41248	151.0	0.0	10117	283276
114.3879930973053	28	-159.60849	43.484463	-55.88347	-267.14838	151.0	0.0	10117	293393
118.0594711303711	29	-159.09583	35.04339	-89.0688	-285.80267	151.0	0.0	10117	303510
121.83579802513123	30	-156.62051	41.90629	-69.44173	-292.1884	151.0	0.0	10117	313627
126.2893807888031	31	-155.88089	37.282497	-91.59911	-244.38866	151.0	0.0	10117	323744
130.08707880973816	32	-161.59082	39.577003	-49.45143	-261.78445	151.0	0.0	10117	333861
134.64651703834534	33	-168.68672	40.380806	-89.06273	-258.83276	151.0	0.0	10117	343978
139.96528887748718	34	-148.37227	48.840878	-63.986195	-271.92502	151.0	0.0	10117	354095
144.0497579574585	35	-167.61761	46.031273	-84.58483	-331.76392	151.0	0.0	10117	364212
148.02667379379272	36	-152.72363	38.338577	-81.343315	-283.09155	151.0	0.0	10117	374329
151.78749799728394	37	-151.81374	40.874092	-44.051598	-247.63321	151.0	0.0	10117	384446
