Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6629822254180908	0	13.864865	8.868901	33.0	4.0	13.864864864864865	8.868901519970084	513	513
2.008333206176758	1	20.038462	11.396628	58.0	6.0	20.03846153846154	11.396628277463233	521	1034
2.231626033782959	2	18.75	11.044148	44.0	6.0	18.75	11.04414841831249	525	1559
2.4785521030426025	3	16.7	7.6076713	39.0	7.0	16.7	7.607671566692838	501	2060
2.6996400356292725	4	34.933334	12.455075	49.0	9.0	34.93333333333333	12.455074824700528	524	2584
2.9421281814575195	5	66.25	22.708754	104.0	24.0	66.25	22.708753818736948	530	3114
3.1534810066223145	6	76.0	33.363796	141.0	37.0	76.0	33.363795604559996	532	3646
3.355715036392212	7	74.0	53.67362	197.0	29.0	74.0	53.673616822952624	518	4164
3.567329168319702	8	102.0	64.86396	203.0	28.0	102.0	64.86396020390161	612	4776
3.746591091156006	9	168.33333	92.362816	274.0	49.0	168.33333333333334	92.36281117900694	505	5281
3.9797592163085938	10	150.0	15.378556	170.0	127.0	150.0	15.378556499229699	600	5881
4.178261041641235	11	120.4	21.44388	154.0	90.0	120.4	21.443880245888334	602	6483
4.4049458503723145	12	57.5	22.721136	92.0	14.0	57.5	22.721135535003526	575	7058
4.619164228439331	13	36.92857	15.872096	71.0	11.0	36.92857142857143	15.872097195637226	517	7575
4.886302947998047	14	18.464285	13.061618	56.0	5.0	18.464285714285715	13.061618098342134	517	8092
5.107834100723267	15	11.673913	7.4543667	39.0	5.0	11.673913043478262	7.454366528435844	537	8629
5.32935094833374	16	11.928572	6.8743587	36.0	5.0	11.928571428571429	6.874358349772613	501	9130
5.558673143386841	17	11.767442	6.9811616	41.0	5.0	11.767441860465116	6.981161392358343	506	9636
5.779437065124512	18	12.682927	6.5831976	32.0	5.0	12.682926829268293	6.583197474984785	520	10156
5.9993860721588135	19	29.529411	17.700506	72.0	10.0	29.529411764705884	17.700507294354836	502	10658
6.260786056518555	20	136.25	30.10295	188.0	116.0	136.25	30.102948360584218	545	11203
6.493564128875732	21	154.5	4.924429	161.0	148.0	154.5	4.924428900898052	618	11821
6.6985390186309814	22	6.4358974	1.9715264	13.0	3.0	6.435897435897436	1.9715264396657528	502	12323
6.972670078277588	23	4.9411764	1.7922684	11.0	2.0	4.9411764705882355	1.7922684137420228	504	12827
7.204051971435547	24	5.781609	1.9909292	12.0	3.0	5.781609195402299	1.9909293581995147	503	13330
7.4470720291137695	25	11.043478	3.7645748	26.0	6.0	11.043478260869565	3.764574701650907	508	13838
7.682958126068115	26	140.5	9.656604	153.0	126.0	140.5	9.656603957913983	562	14400
7.92794394493103	27	86.5	11.644026	101.0	67.0	86.5	11.644025649805712	519	14919
8.08652114868164	28	59.0	16.193277	78.0	19.0	59.0	16.193277068654826	531	15450
8.37953805923462	29	34.333332	18.905615	77.0	7.0	34.333333333333336	18.905613510865557	515	15965
8.61375117301941	30	31.235294	21.05603	93.0	5.0	31.235294117647058	21.05603004804284	531	16496
8.839401960372925	31	17.033333	11.052853	46.0	5.0	17.033333333333335	11.052852824296338	511	17007
9.100914001464844	32	13.864865	8.131228	35.0	4.0	13.864864864864865	8.13122829776579	513	17520
9.327877044677734	33	20.36	18.922749	77.0	4.0	20.36	18.922748214781066	509	18029
9.555878162384033	34	45.909092	23.086613	101.0	11.0	45.90909090909091	23.08661377372589	505	18534
9.837110996246338	35	65.875	12.712567	90.0	49.0	65.875	12.712567600606889	527	19061
10.07243800163269	36	65.25	9.350802	79.0	53.0	65.25	9.350802104632521	522	19583
10.320635080337524	37	67.125	6.9899483	81.0	59.0	67.125	6.9899481400079075	537	20120
10.55288028717041	38	23.857143	15.09426	68.0	5.0	23.857142857142858	15.094261647854045	501	20621
10.80162000656128	39	38.0	20.276657	71.0	9.0	38.0	20.276657938202174	532	21153
11.056238174438477	40	53.8	14.055603	68.0	14.0	53.8	14.05560386465128	538	21691
11.347902059555054	41	54.0	1.8439089	57.0	51.0	54.0	1.8439088914585775	540	22231
11.56050419807434	42	52.5	3.442383	58.0	48.0	52.5	3.442382895611701	525	22756
11.765318870544434	43	51.4	2.1071308	54.0	47.0	51.4	2.1071307505705477	514	23270
11.978283166885376	44	48.090908	2.0650575	53.0	46.0	48.09090909090909	2.0650575802910085	529	23799
12.244095087051392	45	43.416668	4.8555527	52.0	35.0	43.416666666666664	4.855552377319071	521	24320
12.521273136138916	46	36.285713	5.7124996	47.0	26.0	36.285714285714285	5.7124997208949155	508	24828
12.787441968917847	47	37.714287	11.253118	61.0	14.0	37.714285714285715	11.253117481890273	528	25356
13.02963900566101	48	77.85714	62.391453	228.0	36.0	77.85714285714286	62.39145676734132	545	25901
13.242006063461304	49	63.875	7.944141	73.0	52.0	63.875	7.944140922717824	511	26412
13.472241163253784	50	77.57143	12.613565	95.0	57.0	77.57142857142857	12.613565745510924	543	26955
13.699981212615967	51	143.5	47.19375	214.0	89.0	143.5	47.193749586147526	574	27529
13.962542057037354	52	297.0	73.0	370.0	224.0	297.0	73.0	594	28123
14.238268852233887	53	224.66667	38.96437	278.0	186.0	224.66666666666666	38.96437118987322	674	28797
14.409111022949219	54	253.5	9.5	263.0	244.0	253.5	9.5	507	29304
14.614728927612305	55	267.0	1.0	268.0	266.0	267.0	1.0	534	29838
14.873594045639038	56	517.0	0.0	517.0	517.0	517.0	0.0	517	30355
15.072707176208496	57	176.0	81.318306	234.0	61.0	176.0	81.31830462243214	528	30883
15.40346908569336	58	869.0	0.0	869.0	869.0	869.0	0.0	869	31752
15.627336978912354	59	335.5	18.5	354.0	317.0	335.5	18.5	671	32423
15.83471417427063	60	205.0	8.485281	211.0	193.0	205.0	8.48528137423857	615	33038
16.044640064239502	61	150.5	12.893797	164.0	132.0	150.5	12.893796958227627	602	33640
16.27814817428589	62	126.75	10.084022	140.0	112.0	126.75	10.084022015049353	507	34147
16.53709316253662	63	109.4	12.322337	124.0	95.0	109.4	12.32233744059949	547	34694
16.75651717185974	64	95.5	8.421204	108.0	83.0	95.5	8.421203397773187	573	35267
16.9777569770813	65	96.333336	4.818944	103.0	90.0	96.33333333333333	4.818944098266987	578	35845
17.177234888076782	66	90.5	10.704361	104.0	78.0	90.5	10.70436048222094	543	36388
17.3799250125885	67	75.42857	7.7801423	87.0	65.0	75.42857142857143	7.780142173822916	528	36916
17.58548927307129	68	71.375	9.77161	92.0	56.0	71.375	9.771610665596537	571	37487
17.767121076583862	69	67.5	4.1833	74.0	62.0	67.5	4.183300132670378	540	38027
17.958436250686646	70	59.444443	20.710228	81.0	4.0	59.44444444444444	20.71022887963611	535	38562
18.14197826385498	71	50.0	22.103064	71.0	4.0	50.0	22.103064370024683	550	39112
18.332823991775513	72	38.92857	29.0233	84.0	4.0	38.92857142857143	29.023301687029452	545	39657
18.50661301612854	73	43.583332	26.446354	89.0	2.0	43.583333333333336	26.44635555652654	523	40180
18.690500020980835	74	11.772727	14.285822	59.0	2.0	11.772727272727273	14.28582201848398	518	40698
18.882122039794922	75	19.037037	19.145607	92.0	4.0	19.037037037037038	19.14560481712299	514	41212
19.06756091117859	76	25.5	14.722432	70.0	8.0	25.5	14.722431864335457	510	41722
19.252614974975586	77	31.8125	14.036643	56.0	6.0	31.8125	14.03664289458131	509	42231
19.442487001419067	78	40.923077	26.742249	93.0	5.0	40.92307692307692	26.742249886538772	532	42763
19.60264015197754	79	83.5	21.211239	124.0	66.0	83.5	21.211239159150196	501	43264
19.780842065811157	80	78.57143	8.516491	91.0	64.0	78.57142857142857	8.516490606165075	550	43814
20.086385250091553	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44814
20.4089138507843	82	546.5	67.5	614.0	479.0	546.5	67.5	1093	45907
20.724430084228516	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46907
20.91605806350708	84	6.7972975	1.515503	10.0	5.0	6.797297297297297	1.515503036009779	503	47410
21.10439705848694	85	6.824324	1.5713491	10.0	5.0	6.824324324324325	1.5713491200162664	505	47915
21.292360067367554	86	10.787234	3.5963116	21.0	6.0	10.787234042553191	3.5963111728001325	507	48422
21.586815118789673	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49422
21.887193202972412	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50422
22.188961029052734	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51422
22.49070906639099	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52422
22.689650058746338	91	671.0	0.0	671.0	671.0	671.0	0.0	671	53093
22.85988211631775	92	42.166668	9.7368145	62.0	29.0	42.166666666666664	9.736814445985688	506	53599
23.00565814971924	93	37.5	23.669601	79.0	9.0	37.5	23.66960075708925	525	54124
23.16069722175598	94	18.214285	12.190034	51.0	7.0	18.214285714285715	12.190034404197151	510	54634
23.31606912612915	95	26.6	16.295399	62.0	8.0	26.6	16.295398123396676	532	55166
23.472418069839478	96	66.875	24.023102	113.0	46.0	66.875	24.023100861462492	535	55701
23.640120029449463	97	156.75	25.370996	182.0	128.0	156.75	25.370997221236692	627	56328
23.88535189628601	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57328
24.055792093276978	99	656.0	0.0	656.0	656.0	656.0	0.0	656	57984
