Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4888010025024414	0	10.578947	7.0061307	43.0	3.0	10.578947368421053	7.006131070439468	603	603
1.8324673175811768	1	21.37931	11.547246	47.0	5.0	21.379310344827587	11.547245657861291	620	1223
2.013090133666992	2	33.833332	17.10182	75.0	12.0	33.833333333333336	17.10181926644713	609	1832
2.185270071029663	3	35.941177	14.089925	57.0	14.0	35.94117647058823	14.089923759804147	611	2443
2.3836491107940674	4	43.5	20.638903	73.0	12.0	43.5	20.638902241017707	609	3052
2.5597403049468994	5	31.631578	14.826046	64.0	11.0	31.63157894736842	14.826045809622688	601	3653
2.745570182800293	6	20.793104	9.226571	41.0	7.0	20.79310344827586	9.226570739445295	603	4256
2.9200541973114014	7	19.67742	10.54449	42.0	7.0	19.677419354838708	10.544489760439452	610	4866
3.0920982360839844	8	16.35135	8.957004	45.0	6.0	16.35135135135135	8.957003046736945	605	5471
3.2688581943511963	9	18.454546	11.775915	50.0	5.0	18.454545454545453	11.775915094316023	609	6080
3.4387571811676025	10	25.125	13.992	72.0	9.0	25.125	13.991999201924886	603	6683
3.61995005607605	11	32.157894	18.09118	63.0	7.0	32.1578947368421	18.09118179461369	611	7294
3.813453197479248	12	55.666668	33.15452	141.0	16.0	55.666666666666664	33.15452038896389	668	7962
4.052877187728882	13	131.16667	38.346737	210.0	101.0	131.16666666666666	38.346736787140344	787	8749
4.2383873462677	14	126.6	26.889402	156.0	82.0	126.6	26.889403117213295	633	9382
4.425523281097412	15	175.25	35.842537	236.0	148.0	175.25	35.84253757757673	701	10083
4.618361234664917	16	108.666664	33.777046	137.0	37.0	108.66666666666667	33.77704677571574	652	10735
4.809519290924072	17	44.066666	30.592955	110.0	12.0	44.06666666666667	30.59295488979266	661	11396
4.968971014022827	18	75.875	30.945265	125.0	27.0	75.875	30.94526417725336	607	12003
5.163544178009033	19	98.42857	19.689426	126.0	57.0	98.42857142857143	19.68942531888006	689	12692
5.343545198440552	20	129.6	14.987996	150.0	112.0	129.6	14.987995196156156	648	13340
5.577455282211304	21	421.5	81.5	503.0	340.0	421.5	81.5	843	14183
5.797222137451172	22	234.33333	55.51176	278.0	156.0	234.33333333333334	55.511760515728156	703	14886
6.004584312438965	23	176.75	8.613216	191.0	169.0	176.75	8.613216588476108	707	15593
6.211411237716675	24	179.5	12.134661	195.0	162.0	179.5	12.134661099511597	718	16311
6.397370100021362	25	213.33333	9.977754	224.0	200.0	213.33333333333334	9.977753031397176	640	16951
6.603800058364868	26	236.33333	29.936972	258.0	194.0	236.33333333333334	29.93697082575694	709	17660
6.76875638961792	27	307.5	13.5	321.0	294.0	307.5	13.5	615	18275
6.961994171142578	28	140.2	66.667534	244.0	43.0	140.2	66.66753332770007	701	18976
7.151778221130371	29	42.666668	20.81239	83.0	15.0	42.666666666666664	20.812389472512656	640	19616
7.337550163269043	30	38.625	16.377863	76.0	14.0	38.625	16.377862345251287	618	20234
7.51530122756958	31	30.333334	15.378815	66.0	8.0	30.333333333333332	15.378814535195374	637	20871
7.706553220748901	32	40.533333	20.264475	96.0	21.0	40.53333333333333	20.264473565550347	608	21479
7.876403331756592	33	32.94737	13.398641	74.0	12.0	32.94736842105263	13.398639696117334	626	22105
8.071148157119751	34	40.6875	33.28047	153.0	10.0	40.6875	33.28047240875646	651	22756
8.268030405044556	35	89.0	37.339657	150.0	29.0	89.0	37.339657202497186	712	23468
8.460535049438477	36	116.5	34.7503	155.0	51.0	116.5	34.75029975889896	699	24167
8.728574991226196	37	959.0	0.0	959.0	959.0	959.0	0.0	959	25126
8.993856191635132	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26126
9.254568338394165	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27126
9.477392196655273	40	767.0	0.0	767.0	767.0	767.0	0.0	767	27893
9.64791226387024	41	89.85714	80.9187	276.0	33.0	89.85714285714286	80.91870447982888	629	28522
9.829183101654053	42	26.826086	13.288282	70.0	10.0	26.82608695652174	13.288282428722008	617	29139
10.013455152511597	43	14.023255	7.9225564	43.0	6.0	14.023255813953488	7.922556470457151	603	29742
10.207998275756836	44	11.596154	8.408465	52.0	4.0	11.596153846153847	8.408465549635576	603	30345
10.384772300720215	45	9.453125	4.387232	25.0	3.0	9.453125	4.387231784892952	605	30950
10.579754114151001	46	8.6285715	4.0006123	26.0	4.0	8.628571428571428	4.0006121980496525	604	31554
10.765595197677612	47	8.6	4.9609914	32.0	3.0	8.6	4.96099068447307	602	32156
10.95386528968811	48	7.8717947	4.1024036	21.0	3.0	7.871794871794871	4.1024038430237155	614	32770
11.146888256072998	49	7.805195	3.7625597	20.0	3.0	7.805194805194805	3.7625597843598584	601	33371
11.3626229763031	50	6.840909	3.1654613	17.0	3.0	6.840909090909091	3.1654612030633347	602	33973
11.559098243713379	51	7.297619	4.267205	30.0	3.0	7.2976190476190474	4.267205402850135	613	34586
11.73781418800354	52	8.135135	4.1891894	22.0	4.0	8.135135135135135	4.1891891891891895	602	35188
11.92760443687439	53	8.73913	5.5655575	31.0	4.0	8.73913043478261	5.565557054851999	603	35791
12.122888326644897	54	9.086957	5.404612	33.0	4.0	9.08695652173913	5.4046119072209855	627	36418
12.308993101119995	55	12.808511	9.400404	44.0	4.0	12.808510638297872	9.400403562800049	602	37020
12.503791093826294	56	14.069767	11.457496	68.0	4.0	14.069767441860465	11.457495462425378	605	37625
12.687754154205322	57	29.095238	19.113459	86.0	7.0	29.095238095238095	19.113457642157496	611	38236
12.854968070983887	58	56.81818	27.862709	106.0	13.0	56.81818181818182	27.86270946107712	625	38861
13.053340196609497	59	246.66667	70.258255	346.0	195.0	246.66666666666666	70.25825376581902	740	39601
13.324380159378052	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40601
13.599430322647095	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41601
13.882381200790405	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42601
14.1684091091156	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43601
14.443049192428589	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44601
14.74889326095581	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45601
15.03855013847351	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46601
15.408982038497925	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47601
15.642117261886597	68	65.5	47.829384	143.0	19.0	65.5	47.82938427368682	655	48256
15.903363227844238	69	724.0	0.0	724.0	724.0	724.0	0.0	724	48980
16.1500563621521	70	746.0	0.0	746.0	746.0	746.0	0.0	746	49726
16.766648054122925	71	797.5	202.5	1000.0	595.0	797.5	202.5	1595	51321
17.118088245391846	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52321
17.443881273269653	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53321
17.745715379714966	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54321
18.033182382583618	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55321
18.325254201889038	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56321
18.6250102519989	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57321
18.914528131484985	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58321
19.19057011604309	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59321
19.45038414001465	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	60321
19.764942169189453	81	401.66666	428.16068	1000.0	22.0	401.6666666666667	428.1606655865944	1205	61526
20.101579189300537	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62526
20.40037512779236	83	268.25	422.6064	1000.0	8.0	268.25	422.60642150823975	1073	63599
20.64465308189392	84	875.0	0.0	875.0	875.0	875.0	0.0	875	64474
20.81963801383972	85	27.863636	24.110155	122.0	5.0	27.863636363636363	24.110155262396376	613	65087
21.016813039779663	86	57.333332	142.55136	529.0	6.0	57.333333333333336	142.55135526850978	688	65775
21.181807279586792	87	35.64706	42.748158	151.0	5.0	35.64705882352941	42.74815603380639	606	66381
21.461228132247925	88	517.0	483.0	1000.0	34.0	517.0	483.0	1034	67415
21.728062391281128	89	337.66666	468.3406	1000.0	6.0	337.6666666666667	468.3405693391176	1013	68428
21.9887113571167	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	69428
22.23788332939148	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	70428
22.50123620033264	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71428
22.755104064941406	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72428
23.008515119552612	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	73428
23.273322105407715	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	74428
23.52094531059265	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	75428
23.774948120117188	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	76428
24.0301251411438	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	77428
24.28045415878296	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	78428
