Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.05715298652649	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
51.22913694381714	1	27.27027	14.685254	82.0	9.0	27.27027027027027	14.68525395458784	1009	2011
77.40240716934204	2	44.0	21.153683	119.0	19.0	44.0	21.153681969566556	1012	3023
102.78185105323792	3	59.0	33.10767	138.0	18.0	59.0	33.10766749650031	1003	4026
129.42103004455566	4	68.53333	25.945755	136.0	34.0	68.53333333333333	25.94575537968055	1028	5054
157.92897701263428	5	99.36364	40.992844	182.0	47.0	99.36363636363636	40.9928435600715	1093	6147
184.33435487747192	6	113.0	46.5928	200.0	38.0	113.0	46.59279868057819	1017	7164
212.02400398254395	7	131.625	40.317295	200.0	49.0	131.625	40.31729622630962	1053	8217
239.24927306175232	8	147.28572	30.216904	200.0	110.0	147.28571428571428	30.2169029599295	1031	9248
268.08819699287415	9	159.0	26.90194	200.0	120.0	159.0	26.901938326341572	1113	10361
294.3166399002075	10	145.28572	27.196188	199.0	117.0	145.28571428571428	27.196188208299056	1017	11378
322.7468810081482	11	157.71428	30.36311	200.0	124.0	157.71428571428572	30.363108657496497	1104	12482
348.72088384628296	12	168.0	27.037012	200.0	126.0	168.0	27.03701166919155	1008	13490
378.0285201072693	13	190.0	22.36068	200.0	140.0	190.0	22.360679774997898	1140	14630
404.9093759059906	14	174.33333	25.759573	200.0	146.0	174.33333333333334	25.759572115148877	1046	15676
434.5713241100311	15	192.33333	12.866839	200.0	165.0	192.33333333333334	12.86683937707919	1154	16830
462.07135796546936	16	179.0	29.704096	200.0	136.0	179.0	29.70409623828561	1074	17904
491.3613820075989	17	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	19053
519.3300449848175	18	182.5	18.527008	200.0	154.0	182.5	18.527007313648905	1095	20148
549.2742300033569	19	196.16667	8.571593	200.0	177.0	196.16666666666666	8.571593913749194	1177	21325
577.6542267799377	20	186.0	15.842979	200.0	154.0	186.0	15.84297951775486	1116	22441
605.7333538532257	21	183.0	25.553865	200.0	134.0	183.0	25.553864678361276	1098	23539
634.4975779056549	22	187.5	14.442414	200.0	162.0	187.5	14.442414387259955	1125	24664
664.5510880947113	23	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	25837
695.1059999465942	24	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	27031
725.7983238697052	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28231
756.3161880970001	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29431
786.8607358932495	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30631
817.4831438064575	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31831
848.0799400806427	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33031
878.6223640441895	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34231
909.1952729225159	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35431
938.6502430438995	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36631
964.31893491745	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37831
988.3512299060822	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39031
1011.2173569202423	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40231
1034.045665025711	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41431
1056.448163986206	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42631
1079.0043408870697	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43831
1101.4296028614044	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45031
1123.9012639522552	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46231
1148.6399610042572	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47431
1177.6512689590454	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48631
1209.7982339859009	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49831
1239.8775117397308	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51031
1269.7128419876099	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52231
1299.522115945816	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53431
1329.193333864212	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54631
1358.5215818881989	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55831
1388.239942073822	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57031
1417.9561219215393	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58231
1447.7411959171295	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59431
1477.4816589355469	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60631
1511.3607730865479	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61831
1543.5929148197174	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63031
1574.9795689582825	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64231
1606.1662487983704	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65431
1637.36572098732	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66631
1668.4867088794708	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67831
1699.58846783638	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69031
1730.525927066803	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70231
1761.595598936081	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71431
1792.6419188976288	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72631
1823.5281529426575	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73831
1854.6288359165192	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75031
1885.6529738903046	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76231
1916.6905031204224	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77431
1947.719017982483	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78631
1978.7346320152283	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79831
2009.7900569438934	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81031
2040.6598508358002	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82231
2070.1524620056152	71	190.5	17.528547	200.0	152.0	190.5	17.528548142958105	1143	83374
2101.185313940048	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84574
2132.1052100658417	73	199.66667	0.4714045	200.0	199.0	199.66666666666666	0.4714045207910317	1198	85772
2163.0337419509888	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86972
2188.803346157074	75	178.66667	34.78825	200.0	106.0	178.66666666666666	34.788248335066	1072	88044
2215.976644039154	76	196.33333	5.9348316	200.0	184.0	196.33333333333334	5.934831271588285	1178	89222
2243.271623134613	77	176.5	43.96874	200.0	79.0	176.5	43.96873889481025	1059	90281
2273.444605112076	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91481
2303.492058992386	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92681
2333.1171469688416	80	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	93868
2363.081120967865	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95068
2392.968360900879	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96268
2422.8483397960663	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97468
2452.8361010551453	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98668
2482.8294167518616	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99868
2512.7259409427643	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101068
2543.035546064377	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102268
2573.762191057205	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103468
2604.5005280971527	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104668
2635.217360973358	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105868
2665.9959678649902	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107068
2696.739014148712	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108268
2727.6047258377075	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109468
2752.252140045166	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110668
