Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.776346206665039	0	-185.10075	56.605175	-26.370361	-326.48026	151.0	0.0	10117	10117
8.357683181762695	1	-245.74417	58.5849	-95.32449	-385.8006	151.0	0.0	10117	20234
11.838248252868652	2	-323.8049	79.10469	-149.01543	-527.8773	151.0	0.0	10117	30351
15.332901239395142	3	-387.0802	90.48053	-180.41832	-608.3435	151.0	0.0	10117	40468
18.81566023826599	4	-403.96664	89.4246	-161.90834	-581.76843	151.0	0.0	10117	50585
22.29116702079773	5	-394.54703	89.32955	-218.69745	-663.67346	151.0	0.0	10117	60702
25.73222827911377	6	-433.0728	84.60718	-268.34155	-612.78625	151.0	0.0	10117	70819
29.052345275878906	7	-458.63223	79.52005	-315.23395	-620.7438	151.0	0.0	10117	80936
32.51009011268616	8	-491.15433	85.76078	-283.49213	-705.4705	151.0	0.0	10117	91053
35.90400528907776	9	-543.5666	86.256546	-354.9419	-731.1157	151.0	0.0	10117	101170
39.281583309173584	10	-620.89166	77.79137	-456.21747	-804.6106	151.0	0.0	10117	111287
42.72607111930847	11	-648.2278	76.61324	-496.3855	-843.7964	151.0	0.0	10117	121404
46.19141221046448	12	-723.766	86.61604	-542.39905	-1003.7461	151.0	0.0	10117	131521
49.6627881526947	13	-713.5864	99.99012	-542.9497	-957.35803	151.0	0.0	10117	141638
53.144036293029785	14	-727.46967	70.8512	-561.8839	-901.3598	151.0	0.0	10117	151755
56.6572151184082	15	-738.14764	72.83365	-535.55615	-947.781	151.0	0.0	10117	161872
60.23608136177063	16	-727.0241	53.28004	-641.6777	-845.3628	151.0	0.0	10117	171989
64.4755871295929	17	-727.2719	63.29439	-575.3186	-860.5011	151.0	0.0	10117	182106
68.13207221031189	18	-710.39496	54.038593	-585.2191	-824.57336	151.0	0.0	10117	192223
71.83495926856995	19	-699.2479	59.26076	-555.1428	-823.7749	151.0	0.0	10117	202340
75.50987911224365	20	-703.0683	57.51019	-455.61606	-813.14856	151.0	0.0	10117	212457
79.66259622573853	21	-707.0367	60.122868	-552.42706	-848.46716	151.0	0.0	10117	222574
83.23385429382324	22	-719.0648	50.313972	-614.6677	-836.3835	151.0	0.0	10117	232691
86.7879250049591	23	-715.82245	51.938778	-567.73706	-811.0044	151.0	0.0	10117	242808
90.47054624557495	24	-709.7749	58.10745	-578.457	-872.2865	151.0	0.0	10117	252925
