Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5303099155426025	0	10.1	7.2208037	43.0	3.0	10.1	7.2208032794142785	404	404
1.8068108558654785	1	15.296296	5.6621866	28.0	8.0	15.296296296296296	5.6621865611218825	413	817
2.092620849609375	2	34.75	17.977417	69.0	16.0	34.75	17.977416388346796	417	1234
2.3036038875579834	3	14.571428	8.744094	39.0	5.0	14.571428571428571	8.744094216868286	408	1642
2.475977897644043	4	14.535714	10.185712	40.0	4.0	14.535714285714286	10.185711781205864	407	2049
2.6494908332824707	5	10.425	6.5950265	31.0	4.0	10.425	6.595026535200598	417	2466
2.8291447162628174	6	9.571428	6.0950522	30.0	4.0	9.571428571428571	6.095052080494931	402	2868
3.001701831817627	7	11.305555	8.48469	44.0	4.0	11.305555555555555	8.484690279309108	407	3275
3.177311897277832	8	27.9375	16.456263	55.0	5.0	27.9375	16.45626305544488	447	3722
3.3288779258728027	9	71.833336	18.559963	110.0	51.0	71.83333333333333	18.55996288310465	431	4153
3.4863369464874268	10	88.0	21.633308	129.0	67.0	88.0	21.633307652783937	440	4593
3.6411588191986084	11	35.25	15.785674	72.0	7.0	35.25	15.785673884886892	423	5016
3.8005659580230713	12	38.909092	13.513997	54.0	12.0	38.90909090909091	13.513996417549981	428	5444
3.9499080181121826	13	52.5	2.7838821	56.0	47.0	52.5	2.7838821814150108	420	5864
4.100865125656128	14	75.5	4.4253063	80.0	68.0	75.5	4.425306015783918	453	6317
4.250039100646973	15	71.166664	4.0994577	77.0	65.0	71.16666666666667	4.099457958749614	427	6744
4.400605916976929	16	26.8125	13.920393	53.0	7.0	26.8125	13.920393088918143	429	7173
4.581067085266113	17	60.42857	7.0883636	70.0	49.0	60.42857142857143	7.088363560031587	423	7596
4.732446908950806	18	85.0	8.124039	99.0	75.0	85.0	8.12403840463596	425	8021
4.926212787628174	19	91.2	13.962808	104.0	70.0	91.2	13.962807740565648	456	8477
5.108582973480225	20	69.0	4.582576	77.0	62.0	69.0	4.58257569495584	414	8891
5.271316051483154	21	59.142857	3.1363568	64.0	56.0	59.142857142857146	3.136356914300021	414	9305
5.420243978500366	22	58.0	3.2950177	63.0	54.0	58.0	3.295017884191656	406	9711
5.653473138809204	23	62.142857	3.562847	69.0	58.0	62.142857142857146	3.562846832382836	435	10146
5.816023111343384	24	69.833336	2.9674158	74.0	66.0	69.83333333333333	2.9674156357941426	419	10565
5.995031118392944	25	88.8	3.4292855	95.0	86.0	88.8	3.429285639896449	444	11009
6.222977876663208	26	128.0	14.747881	144.0	110.0	128.0	14.747881203752625	512	11521
6.397567987442017	27	209.5	7.5	217.0	202.0	209.5	7.5	419	11940
6.613549709320068	28	213.0	3.0	216.0	210.0	213.0	3.0	426	12366
6.87964391708374	29	311.5	8.5	320.0	303.0	311.5	8.5	623	12989
7.261735916137695	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13989
7.629896879196167	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14989
7.86348295211792	32	584.0	0.0	584.0	584.0	584.0	0.0	584	15573
8.027929782867432	33	55.125	27.497442	112.0	22.0	55.125	27.49744306294678	441	16014
8.216615915298462	34	27.8	11.742799	64.0	15.0	27.8	11.742799211999385	417	16431
8.424293994903564	35	22.722221	8.424868	50.0	11.0	22.72222222222222	8.424867658410333	409	16840
8.616698980331421	36	26.9375	10.490882	63.0	16.0	26.9375	10.490881457246575	431	17271
8.794333934783936	37	22.666666	9.416298	42.0	7.0	22.666666666666668	9.41629792788369	408	17679
8.99039101600647	38	23.444445	11.432032	55.0	8.0	23.444444444444443	11.432032103903984	422	18101
9.15761685371399	39	19.238094	10.004307	41.0	7.0	19.238095238095237	10.004307462311099	404	18505
9.327319860458374	40	23.882353	9.247462	49.0	7.0	23.88235294117647	9.247462945816872	406	18911
9.503544807434082	41	32.46154	18.882696	77.0	11.0	32.46153846153846	18.882696126818104	422	19333
9.70168399810791	42	44.5	25.362373	101.0	23.0	44.5	25.362373705944798	445	19778
