Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.519006967544556	0	-187.47554	50.8746	-26.370361	-344.5916	151.0	0.0	30049	30049
22.105275869369507	1	-171.27795	48.014545	-32.109386	-301.21814	151.0	0.0	30049	60098
32.524945974349976	2	-147.06972	44.36915	-44.63762	-304.25305	151.0	0.0	30049	90147
42.76560592651367	3	-128.03456	33.959053	-28.277584	-234.74603	151.0	0.0	30049	120196
53.61683988571167	4	-131.32951	31.20149	-53.637276	-233.94298	151.0	0.0	30049	150245
63.80859613418579	5	-142.40962	36.13541	-56.425476	-318.72595	151.0	0.0	30049	180294
73.61736798286438	6	-142.37474	34.234932	-58.289547	-244.48178	151.0	0.0	30049	210343
83.40221691131592	7	-146.65979	32.638756	-69.632385	-277.2289	151.0	0.0	30049	240392
93.00543403625488	8	-151.44518	32.199436	-73.60205	-259.54337	151.0	0.0	30049	270441
102.55398511886597	9	-152.8606	35.229675	-56.750816	-290.97662	151.0	0.0	30049	300490
112.06815600395203	10	-148.18852	33.86026	-52.949512	-272.59106	151.0	0.0	30049	330539
121.93813300132751	11	-150.87111	33.71912	-75.08904	-273.67346	151.0	0.0	30049	360588
131.9915189743042	12	-151.71872	37.983093	-57.678123	-324.51068	151.0	0.0	30049	390637
142.17989802360535	13	-152.1354	32.006367	-70.404785	-262.6584	151.0	0.0	30049	420686
152.8321750164032	14	-148.55263	34.577885	-65.42197	-261.65488	151.0	0.0	30049	450735
162.9102439880371	15	-150.94414	38.50328	-75.10602	-316.58606	151.0	0.0	30049	480784
173.24768114089966	16	-146.22884	38.09376	-30.64982	-285.3039	151.0	0.0	30049	510833
183.46707391738892	17	-136.16708	31.149525	-64.62874	-262.18185	151.0	0.0	30049	540882
193.4996681213379	18	-134.37582	33.114635	-35.43849	-269.26413	151.0	0.0	30049	570931
203.08909487724304	19	-133.54846	36.848522	-44.363934	-242.85927	151.0	0.0	30049	600980
213.00662302970886	20	-127.04133	31.604643	-41.871494	-216.2027	151.0	0.0	30049	631029
223.2492320537567	21	-125.03969	33.86651	-8.157395	-232.3454	151.0	0.0	30049	661078
233.55169701576233	22	-124.69898	31.677898	-46.34746	-220.24803	151.0	0.0	30049	691127
243.30100798606873	23	-121.109	30.197504	-31.786062	-232.2821	151.0	0.0	30049	721176
