Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.6211109161376953	0	8.207085	4.576406	31.0	3.0	8.207084468664851	4.576406018333181	3012	3012
3.631870985031128	1	22.757576	13.068654	63.0	5.0	22.757575757575758	13.06865392208279	3004	6016
4.471792697906494	2	46.307693	21.616892	124.0	9.0	46.30769230769231	21.61689017477774	3010	9026
5.38840389251709	3	58.339622	28.212765	143.0	12.0	58.339622641509436	28.212765340524264	3092	12118
6.228333950042725	4	68.68889	30.954319	185.0	14.0	68.68888888888888	30.95431919043302	3091	15209
7.053844928741455	5	83.432434	38.013184	188.0	27.0	83.43243243243244	38.01318444146148	3087	18296
7.867247104644775	6	92.63636	51.940422	273.0	24.0	92.63636363636364	51.94041935270099	3057	21353
8.687680006027222	7	102.5	41.430866	197.0	35.0	102.5	41.4308661105059	3075	24428
9.56203007698059	8	94.44118	44.46558	241.0	33.0	94.44117647058823	44.46557900514707	3211	27639
10.39232087135315	9	99.83871	33.47806	187.0	45.0	99.83870967741936	33.47805903938795	3095	30734
11.169727802276611	10	91.393936	48.115353	239.0	31.0	91.39393939393939	48.11535343314363	3016	33750
11.971653699874878	11	77.48718	37.276424	156.0	10.0	77.48717948717949	37.27642535056845	3022	36772
12.770226955413818	12	100.13333	47.27348	207.0	21.0	100.13333333333334	47.27348328843795	3004	39776
13.658804893493652	13	103.066666	36.428867	191.0	25.0	103.06666666666666	36.42886523379808	3092	42868
14.435349941253662	14	120.88	58.766193	270.0	20.0	120.88	58.76619436376666	3022	45890
15.233289957046509	15	125.291664	40.77221	229.0	76.0	125.29166666666667	40.77221190822113	3007	48897
16.052654027938843	16	123.96	32.872456	247.0	89.0	123.96	32.872456555602895	3099	51996
16.853814840316772	17	129.25	38.270145	225.0	79.0	129.25	38.27014719943819	3102	55098
17.679954767227173	18	135.60869	27.98717	223.0	96.0	135.6086956521739	27.987169623169617	3119	58217
18.499649047851562	19	163.47368	50.255527	271.0	111.0	163.47368421052633	50.25552435834151	3106	61323
19.350695848464966	20	295.9091	50.590073	369.0	217.0	295.90909090909093	50.59007187088022	3255	64578
20.179365873336792	21	524.0	151.9638	736.0	316.0	524.0	151.96381148154978	3144	67722
21.195591926574707	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	71722
22.058875799179077	23	533.0	350.30844	1000.0	170.0	533.0	350.3084355250384	3198	74920
22.945963859558105	24	561.6667	359.96512	1000.0	98.0	561.6666666666666	359.9651217672191	3370	78290
23.831456899642944	25	276.91666	209.00737	617.0	52.0	276.9166666666667	209.0073596524507	3323	81613
24.66387701034546	26	254.58333	162.3096	563.0	8.0	254.58333333333334	162.30961068963913	3055	84668
25.521524906158447	27	173.61111	126.71891	477.0	32.0	173.61111111111111	126.71890979157543	3125	87793
26.376821994781494	28	190.125	174.00713	774.0	16.0	190.125	174.00713886217426	3042	90835
27.184223890304565	29	136.04347	79.19623	389.0	13.0	136.04347826086956	79.19622205573762	3129	93964
27.996928930282593	30	195.1875	149.82957	684.0	52.0	195.1875	149.82957766659425	3123	97087
28.797379970550537	31	255.08333	110.64391	486.0	119.0	255.08333333333334	110.64391708941295	3061	100148
29.623835802078247	32	272.9091	130.79578	548.0	65.0	272.90909090909093	130.79578429782302	3002	103150
30.47926688194275	33	397.625	189.68324	824.0	120.0	397.625	189.68324748116265	3181	106331
31.50288486480713	34	651.0	300.32205	1000.0	127.0	651.0	300.322049362569	3906	110237
32.56551790237427	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	114237
33.60655689239502	36	673.6	224.23434	1000.0	437.0	673.6	224.2343417052794	3368	117605
34.80196785926819	37	454.2857	305.2548	1000.0	141.0	454.2857142857143	305.2547948778502	3180	120785
35.68558192253113	38	417.25	305.02408	916.0	62.0	417.25	305.02407691852784	3338	124123
36.50691080093384	39	214.06667	107.12763	383.0	58.0	214.06666666666666	107.12762897072298	3211	127334
37.437660932540894	40	176.27777	81.90292	347.0	81.0	176.27777777777777	81.90292733579699	3173	130507
38.34380483627319	41	171.0	123.160866	597.0	55.0	171.0	123.16087040939586	3420	133927
39.16162991523743	42	329.2	193.77502	778.0	115.0	329.2	193.7750241904255	3292	137219
40.15256905555725	43	648.1667	332.87808	1000.0	123.0	648.1666666666666	332.8780640948808	3889	141108
41.12190890312195	44	989.5	18.186533	1000.0	958.0	989.5	18.186533479473212	3958	145066
42.105310916900635	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	149066
42.86793279647827	46	768.5	303.2437	1000.0	260.0	768.5	303.24371386724573	3074	152140
43.71302795410156	47	821.75	308.73807	1000.0	287.0	821.75	308.7380564491524	3287	155427
44.50888276100159	48	640.2	351.52945	1000.0	204.0	640.2	351.529458225054	3201	158628
45.38893985748291	49	903.5	167.1429	1000.0	614.0	903.5	167.14290293039667	3614	162242
46.35284495353699	50	565.4286	298.7889	1000.0	161.0	565.4285714285714	298.7889160034733	3958	166200
47.630929946899414	51	590.1667	368.18314	1000.0	82.0	590.1666666666666	368.18311416407397	3541	169741
49.18753504753113	52	790.0	218.43192	1000.0	495.0	790.0	218.43191158802782	3160	172901
51.27042603492737	53	510.85715	282.57864	1000.0	141.0	510.85714285714283	282.5786507816028	3576	176477
52.18783402442932	54	391.375	323.31793	1000.0	62.0	391.375	323.31793079722627	3131	179608
53.51883387565613	55	895.75	180.5663	1000.0	583.0	895.75	180.56629668905546	3583	183191
54.8047878742218	56	757.8	244.98523	1000.0	382.0	757.8	244.98522404422678	3789	186980
55.724400758743286	57	587.5	303.36322	1000.0	124.0	587.5	303.3632311273072	3525	190505
56.64679503440857	58	637.3333	331.04163	1000.0	185.0	637.3333333333334	331.0416220893614	3824	194329
57.41314196586609	59	780.5	220.05057	1000.0	539.0	780.5	220.05056237146954	3122	197451
58.41151571273804	60	758.8	270.38226	1000.0	376.0	758.8	270.3822479379887	3794	201245
59.40396785736084	61	513.5	377.46204	1000.0	81.0	513.5	377.46202899541214	3081	204326
60.503578901290894	62	275.7857	210.76941	953.0	66.0	275.7857142857143	210.7693995719454	3861	208187
61.343241930007935	63	215.78572	101.02205	468.0	68.0	215.78571428571428	101.02204750267465	3021	211208
62.17028498649597	64	180.64706	97.887054	395.0	52.0	180.64705882352942	97.88705446853507	3071	214279
62.98570489883423	65	282.0	168.01082	731.0	99.0	282.0	168.01082216225348	3102	217381
63.807339906692505	66	383.25	276.52295	1000.0	102.0	383.25	276.5229420861857	3066	220447
64.81834578514099	67	373.0	297.38324	1000.0	75.0	373.0	297.3832544041443	3730	224177
65.7112169265747	68	539.5	291.20255	1000.0	155.0	539.5	291.2025354743098	3237	227414
66.55699706077576	69	344.1111	266.37878	828.0	66.0	344.1111111111111	266.3787797873315	3097	230511
67.36294794082642	70	133.82608	94.53302	491.0	57.0	133.82608695652175	94.53301800632276	3078	233589
68.18500781059265	71	116.65385	57.58535	274.0	45.0	116.65384615384616	57.58534957093775	3033	236622
69.17059397697449	72	150.25	96.9133	389.0	56.0	150.25	96.91329888101014	3005	239627
70.22773694992065	73	421.75	371.99756	1000.0	106.0	421.75	371.997563836109	3374	243001
71.69730496406555	74	784.5	373.25696	1000.0	138.0	784.5	373.25694903109303	3138	246139
73.70211386680603	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	250139
