Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.272981882095337	0	-144.32149	44.21836	-20.25298	-273.0681	151.0	0.0	30049	30049
22.739866018295288	1	-139.47734	43.134724	-35.561127	-258.39325	151.0	0.0	30049	60098
33.09262418746948	2	-137.46375	38.821926	-48.8692	-245.35614	151.0	0.0	30049	90147
42.88760995864868	3	-133.44495	37.409576	-39.42599	-230.31122	151.0	0.0	30049	120196
52.771689891815186	4	-139.7535	39.59518	-43.903282	-252.5523	151.0	0.0	30049	150245
62.74748396873474	5	-134.2509	40.90881	-53.916103	-260.67575	151.0	0.0	30049	180294
72.82151389122009	6	-131.09299	39.582466	-27.84084	-247.3515	151.0	0.0	30049	210343
82.84735417366028	7	-125.51696	38.34651	0.9611721	-256.57996	151.0	0.0	30049	240392
93.70504903793335	8	-128.13847	38.596336	-33.696102	-235.5132	151.0	0.0	30049	270441
103.51876711845398	9	-125.59888	38.66993	-31.106567	-241.20935	151.0	0.0	30049	300490
113.30876207351685	10	-122.48279	34.48754	-5.7417965	-243.02808	151.0	0.0	30049	330539
123.11774206161499	11	-122.10618	39.529503	-35.69332	-290.94385	151.0	0.0	30049	360588
132.82279300689697	12	-115.70485	38.60351	-2.7623444	-227.98528	151.0	0.0	30049	390637
142.5645079612732	13	-118.179726	34.4403	-41.316307	-215.99261	151.0	0.0	30049	420686
152.9583978652954	14	-113.88222	35.499992	-23.936567	-214.22571	151.0	0.0	30049	450735
162.9000277519226	15	-117.19013	38.31868	-5.983116	-204.66643	151.0	0.0	30049	480784
173.27715301513672	16	-110.11322	37.717854	-17.574427	-235.55884	151.0	0.0	30049	510833
183.6776340007782	17	-108.90355	35.810574	-3.106732	-223.83295	151.0	0.0	30049	540882
194.44503712654114	18	-104.89694	37.17099	-5.895823	-225.85179	151.0	0.0	30049	570931
204.68139791488647	19	-104.82805	38.059048	-21.076496	-195.53633	151.0	0.0	30049	600980
215.73394393920898	20	-103.078224	32.08633	-30.785706	-197.49031	151.0	0.0	30049	631029
226.6116659641266	21	-98.16253	38.386093	29.252865	-214.33762	151.0	0.0	30049	661078
237.31153106689453	22	-98.469635	35.680332	-7.033534	-213.5104	151.0	0.0	30049	691127
247.71583890914917	23	-99.08196	35.28615	-22.53981	-197.58307	151.0	0.0	30049	721176
257.7157130241394	24	-96.441124	35.32229	10.032463	-223.05154	151.0	0.0	30049	751225
267.6852889060974	25	-99.98218	36.546677	3.1862202	-197.31865	151.0	0.0	30049	781274
278.0408630371094	26	-99.53056	33.460743	-33.740715	-195.98663	151.0	0.0	30049	811323
288.71290397644043	27	-98.67708	35.574673	2.37895	-196.86038	151.0	0.0	30049	841372
299.7449688911438	28	-98.22555	39.148365	0.68847656	-218.26643	151.0	0.0	30049	871421
309.6259608268738	29	-96.74455	36.5656	-11.288773	-205.31085	151.0	0.0	30049	901470
319.71730494499207	30	-97.1703	38.372467	21.353212	-223.6886	151.0	0.0	30049	931519
329.8670310974121	31	-98.19511	35.118347	10.050576	-183.48734	151.0	0.0	30049	961568
