Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5415778160095215	0	8.541667	5.3305655	31.0	3.0	8.541666666666666	5.330565688138132	410	410
1.817798137664795	1	19.666666	9.583385	46.0	9.0	19.666666666666668	9.583385093027925	413	823
2.117156982421875	2	18.347826	11.265988	54.0	7.0	18.347826086956523	11.265988428633417	422	1245
2.321169137954712	3	13.896552	6.629843	33.0	5.0	13.89655172413793	6.629842810776171	403	1648
2.4929230213165283	4	15.37037	11.633758	56.0	5.0	15.37037037037037	11.633757229297558	415	2063
2.654733896255493	5	34.333332	15.369522	60.0	8.0	34.333333333333336	15.369522511198006	412	2475
2.826770067214966	6	68.833336	10.494707	87.0	57.0	68.83333333333333	10.494707660954111	413	2888
3.0073440074920654	7	56.375	7.967708	75.0	49.0	56.375	7.967708265241644	451	3339
3.1725149154663086	8	42.3	4.2906876	51.0	37.0	42.3	4.290687590584987	423	3762
3.328908920288086	9	19.318182	7.8124976	34.0	7.0	19.318181818181817	7.812497933884024	425	4187
3.485574960708618	10	31.071428	6.6811495	41.0	12.0	31.071428571428573	6.681149235127203	435	4622
3.6434879302978516	11	53.5	9.797959	74.0	42.0	53.5	9.797958971132712	428	5050
3.818336009979248	12	123.25	32.23643	165.0	77.0	123.25	32.23643125409511	493	5543
3.9701380729675293	13	22.833334	20.992723	78.0	4.0	22.833333333333332	20.992723607108353	411	5954
4.106599807739258	14	82.2	20.370567	108.0	56.0	82.2	20.370567002417975	411	6365
4.271017789840698	15	118.0	12.5499	137.0	104.0	118.0	12.549900398011133	472	6837
4.459841012954712	16	179.66667	29.634813	213.0	141.0	179.66666666666666	29.634814361190493	539	7376
4.68693995475769	17	281.5	53.5	335.0	228.0	281.5	53.5	563	7939
4.895514965057373	18	178.33333	21.249838	205.0	153.0	178.33333333333334	21.24983660067897	535	8474
5.086329936981201	19	133.66667	1.6996732	136.0	132.0	133.66666666666666	1.699673171197595	401	8875
5.2673420906066895	20	96.0	4.690416	103.0	91.0	96.0	4.69041575982343	480	9355
5.4265828132629395	21	74.166664	4.633813	79.0	68.0	74.16666666666667	4.6338129248192805	445	9800
5.652918815612793	22	59.0	2.0701966	62.0	55.0	59.0	2.0701966780270626	413	10213
5.810884952545166	23	44.77778	14.482003	52.0	4.0	44.77777777777778	14.482002453449882	403	10616
5.988882064819336	24	42.8	12.983066	49.0	4.0	42.8	12.983065893693986	428	11044
6.17257285118103	25	25.6875	22.084267	50.0	3.0	25.6875	22.084266882783318	411	11455
6.3713059425354	26	30.5	23.684685	52.0	3.0	30.5	23.684684623492153	427	11882
6.5824689865112305	27	59.714287	0.8806306	61.0	59.0	59.714285714285715	0.8806305718527109	418	12300
6.78132700920105	28	78.0	1.4142135	81.0	77.0	78.0	1.4142135623730951	468	12768
6.960813999176025	29	108.5	5.0249376	114.0	103.0	108.5	5.024937810560445	434	13202
7.138486862182617	30	228.0	6.0	234.0	222.0	228.0	6.0	456	13658
7.347935914993286	31	185.33333	4.027682	191.0	182.0	185.33333333333334	4.0276819911981905	556	14214
7.5037829875946045	32	145.0	4.9665546	152.0	141.0	145.0	4.96655480858378	435	14649
7.6827569007873535	33	139.66667	6.847546	145.0	130.0	139.66666666666666	6.847546194724712	419	15068
7.87087607383728	34	121.25	5.0682836	126.0	114.0	121.25	5.0682837331783235	485	15553
8.025043964385986	35	67.833336	34.178047	103.0	16.0	67.83333333333333	34.17804688522866	407	15960
8.2082200050354	36	25.5	13.824797	49.0	8.0	25.5	13.824796562698491	408	16368
8.420614004135132	37	18.954546	8.83936	42.0	8.0	18.954545454545453	8.839360696377376	417	16785
8.609462022781372	38	14.428572	8.256722	42.0	5.0	14.428571428571429	8.256722678384874	404	17189
8.79384994506836	39	12.84375	7.6489763	42.0	5.0	12.84375	7.6489761365492575	411	17600
8.990916967391968	40	20.238094	12.336183	65.0	8.0	20.238095238095237	12.336182792731778	425	18025
9.161169052124023	41	16.36	8.675851	46.0	5.0	16.36	8.675851543220412	409	18434
9.330272912979126	42	16.791666	8.406243	33.0	4.0	16.791666666666668	8.406243546052872	403	18837
9.5049569606781	43	29.714285	15.345676	63.0	9.0	29.714285714285715	15.3456767826762	416	19253
9.68501901626587	44	23.647058	13.24849	60.0	5.0	23.647058823529413	13.248490153579048	402	19655
10.004639863967896	45	371.5	316.5	688.0	55.0	371.5	316.5	743	20398
10.367737054824829	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	21398
10.59225583076477	47	310.0	11.0	321.0	299.0	310.0	11.0	620	22018
10.775599956512451	48	211.0	5.0	216.0	206.0	211.0	5.0	422	22440
10.979292869567871	49	183.33333	6.182412	192.0	178.0	183.33333333333334	6.182412330330469	550	22990
11.214047908782959	50	155.66667	0.4714045	156.0	155.0	155.66666666666666	0.4714045207910317	467	23457
11.396440029144287	51	35.0	27.300793	90.0	9.0	35.0	27.300793639257694	420	23877
11.584833860397339	52	67.28571	54.27105	115.0	2.0	67.28571428571429	54.2710506511115	471	24348
11.832370042800903	53	85.4	1.019804	87.0	84.0	85.4	1.019803902718557	427	24775
12.029932975769043	54	65.85714	1.2453996	68.0	64.0	65.85714285714286	1.2453996981544782	461	25236
12.220608949661255	55	39.090908	21.521467	55.0	4.0	39.09090909090909	21.52146727616424	430	25666
12.378422975540161	56	37.81818	21.607315	55.0	2.0	37.81818181818182	21.60731434162634	416	26082
12.533214807510376	57	28.866667	23.31485	54.0	2.0	28.866666666666667	23.3148498219959	433	26515
12.708489894866943	58	35.75	23.209642	55.0	2.0	35.75	23.209642392764263	429	26944
12.893976926803589	59	36.454544	24.20129	56.0	2.0	36.45454545454545	24.201290861002494	401	27345
13.164367914199829	60	36.833332	23.262392	55.0	2.0	36.833333333333336	23.262392157490787	442	27787
13.425594091415405	61	32.0	23.02507	54.0	2.0	32.0	23.025069948945784	416	28203
13.678498029708862	62	34.23077	19.355597	50.0	4.0	34.23076923076923	19.355594882473593	445	28648
13.918745994567871	63	35.833332	17.290813	49.0	6.0	35.833333333333336	17.2908132319513	430	29078
14.085177898406982	64	46.11111	1.7916129	50.0	44.0	46.111111111111114	1.7916128329552332	415	29493
14.228209972381592	65	47.88889	1.5947444	50.0	44.0	47.888888888888886	1.5947444549341472	431	29924
14.370759725570679	66	49.77778	1.1331154	52.0	48.0	49.77777777777778	1.1331154474650633	448	30372
14.564377069473267	67	48.444443	4.1395416	53.0	38.0	48.44444444444444	4.139541335599368	436	30808
14.771937847137451	68	35.0	16.980381	46.0	5.0	35.0	16.98038083593337	420	31228
14.957201957702637	69	21.473684	14.456353	42.0	4.0	21.473684210526315	14.456353260227406	408	31636
