Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6650049686431885	0	10.244898	7.209774	43.0	3.0	10.244897959183673	7.209774012832737	502	502
2.0104408264160156	1	15.90625	5.7898583	31.0	8.0	15.90625	5.789858455739656	509	1011
2.2338829040527344	2	21.75	9.328496	42.0	7.0	21.75	9.32849577013	522	1533
2.4888429641723633	3	12.775	8.861398	60.0	5.0	12.775	8.861398027399513	511	2044
2.721987009048462	4	8.745763	4.3358703	21.0	4.0	8.745762711864407	4.335870175752784	516	2560
2.956584930419922	5	11.222222	8.529397	45.0	4.0	11.222222222222221	8.529397240365265	505	3065
3.172541856765747	6	11.454545	6.651912	33.0	4.0	11.454545454545455	6.651912047246079	504	3569
3.3749868869781494	7	13.594595	7.9778733	34.0	5.0	13.594594594594595	7.977872978938613	503	4072
3.5566368103027344	8	35.133335	12.800346	54.0	4.0	35.13333333333333	12.800347217512845	527	4599
3.742933988571167	9	57.555557	4.2975736	65.0	49.0	57.55555555555556	4.297573245736381	518	5117
3.9519619941711426	10	88.333336	5.3124595	96.0	80.0	88.33333333333333	5.312459150169743	530	5647
4.148775815963745	11	121.4	29.655355	161.0	69.0	121.4	29.655353648203217	607	6254
4.34087610244751	12	130.0	13.7659	145.0	108.0	130.0	13.765899897936205	520	6774
4.557732105255127	13	52.4	37.69403	145.0	18.0	52.4	37.69403135776273	524	7298
4.840519905090332	14	82.71429	35.273277	129.0	39.0	82.71428571428571	35.273277160375294	579	7877
5.056127071380615	15	134.5	43.246387	182.0	79.0	134.5	43.246387132337425	538	8415
5.4596641063690186	16	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	9415
5.78656792640686	17	402.0	14.0	416.0	388.0	402.0	14.0	804	10219
6.033031940460205	18	5.5824175	4.487016	25.0	2.0	5.582417582417582	4.487016517934643	508	10727
6.283591985702515	19	41.23077	21.35471	89.0	9.0	41.23076923076923	21.354710689659395	536	11263
6.517979860305786	20	159.25	13.5346775	173.0	137.0	159.25	13.534677683639163	637	11900
6.800132989883423	21	222.33333	15.520596	241.0	203.0	222.33333333333334	15.520595635763755	667	12567
7.226500034332275	22	525.0	388.0	913.0	137.0	525.0	388.0	1050	13617
7.468717098236084	23	180.66667	123.11874	312.0	16.0	180.66666666666666	123.11873221497298	542	14159
7.747482061386108	24	71.0	44.143703	141.0	27.0	71.0	44.14370472294625	639	14798
7.960154056549072	25	56.22222	39.661842	152.0	16.0	56.22222222222222	39.661842221397904	506	15304
8.244508981704712	26	171.0	52.877216	229.0	85.0	171.0	52.87721626560914	684	15988
8.492905855178833	27	87.333336	39.10953	149.0	48.0	87.33333333333333	39.10953279643667	524	16512
8.717031002044678	28	79.85714	32.312885	135.0	39.0	79.85714285714286	32.3128836376389	559	17071
8.99876880645752	29	111.4	72.0572	247.0	41.0	111.4	72.05719950150713	557	17628
9.236860990524292	30	80.57143	26.41351	126.0	45.0	80.57142857142857	26.41350922137676	564	18192
9.499490022659302	31	134.0	47.8905	192.0	63.0	134.0	47.89050010179472	536	18728
9.746923923492432	32	105.0	61.19477	214.0	46.0	105.0	61.194771018445685	525	19253
10.013392210006714	33	73.85714	24.718	117.0	49.0	73.85714285714286	24.718001372213223	517	19770
10.233067989349365	34	75.14286	17.12499	114.0	57.0	75.14285714285714	17.12499068970401	526	20296
10.485710144042969	35	78.71429	18.19509	110.0	55.0	78.71428571428571	18.195087922013347	551	20847
10.714345932006836	36	85.166664	3.4840908	90.0	79.0	85.16666666666667	3.4840908267278126	511	21358
10.990081071853638	37	116.4	27.896954	165.0	84.0	116.4	27.896953238660313	582	21940
11.251984119415283	38	91.666664	14.602131	121.0	76.0	91.66666666666667	14.602130742539673	550	22490
11.494745016098022	39	108.0	41.947586	188.0	75.0	108.0	41.94758634295899	540	23030
11.714065790176392	40	139.75	42.162632	191.0	77.0	139.75	42.16263155923738	559	23589
12.180015087127686	41	514.5	285.5	800.0	229.0	514.5	285.5	1029	24618
12.552747011184692	42	745.0	0.0	745.0	745.0	745.0	0.0	745	25363
12.823194026947021	43	558.0	0.0	558.0	558.0	558.0	0.0	558	25921
13.159579992294312	44	816.0	0.0	816.0	816.0	816.0	0.0	816	26737
13.48535704612732	45	259.66666	194.2238	522.0	58.0	259.6666666666667	194.22381133344305	779	27516
