Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4659969806671143	0	8.207085	4.576406	31.0	3.0	8.207084468664851	4.576406018333181	3012	3012
3.54980206489563	1	20.895834	12.713574	73.0	5.0	20.895833333333332	12.713574738793527	3009	6021
4.364397048950195	2	44.264706	22.752258	135.0	12.0	44.26470588235294	22.75225757839197	3010	9031
5.2846269607543945	3	36.73494	20.291304	120.0	9.0	36.734939759036145	20.29130286562011	3049	12080
6.0805981159210205	4	45.924244	28.389772	144.0	8.0	45.92424242424242	28.389771208563193	3031	15111
6.874027967453003	5	43.753624	19.760454	95.0	6.0	43.7536231884058	19.760453697999107	3019	18130
7.68152117729187	6	61.04	25.911358	132.0	20.0	61.04	25.911356583552315	3052	21182
8.493650913238525	7	87.19444	65.48402	348.0	8.0	87.19444444444444	65.48401817086723	3139	24321
9.2972731590271	8	93.72727	41.171684	235.0	34.0	93.72727272727273	41.17168247735971	3093	27414
10.137667179107666	9	92.333336	22.441393	152.0	47.0	92.33333333333333	22.4413939321104	3047	30461
10.925302028656006	10	92.90909	20.24002	147.0	58.0	92.9090909090909	20.24001981727925	3066	33527
11.735785007476807	11	81.97298	19.155815	121.0	29.0	81.97297297297297	19.155814143119994	3033	36560
12.531367063522339	12	99.48387	29.925573	188.0	49.0	99.48387096774194	29.92557539020701	3084	39644
13.342751026153564	13	97.75	31.580256	154.0	19.0	97.75	31.58025490714095	3128	42772
14.130970001220703	14	109.10714	41.534267	252.0	46.0	109.10714285714286	41.53427094900434	3055	45827
14.908958911895752	15	138.45454	55.242214	332.0	58.0	138.45454545454547	55.24221645932432	3046	48873
15.755543947219849	16	164.73685	52.88403	266.0	87.0	164.73684210526315	52.88402614785157	3130	52003
16.696388006210327	17	140.27272	42.552834	253.0	60.0	140.27272727272728	42.552835412612545	3086	55089
17.59001111984253	18	141.81818	58.537968	368.0	56.0	141.8181818181818	58.537972418559505	3120	58209
18.458192110061646	19	137.0	39.073357	216.0	90.0	137.0	39.07335758195439	3014	61223
19.301477193832397	20	113.81481	38.509293	295.0	81.0	113.81481481481481	38.50929376718285	3073	64296
20.171561002731323	21	95.75	15.469728	146.0	69.0	95.75	15.469728504404982	3064	67360
21.069580078125	22	87.0	10.105162	111.0	69.0	87.0	10.105161340339189	3045	70405
21.950828075408936	23	91.36364	10.611081	117.0	70.0	91.36363636363636	10.61108106284718	3015	73420
22.762399911880493	24	87.62857	15.75724	109.0	27.0	87.62857142857143	15.757239994519914	3067	76487
