Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.147944927215576	0	14.866337	10.816972	76.0	3.0	14.866336633663366	10.816972153969294	3003	3003
3.0570220947265625	1	28.28972	14.774954	73.0	6.0	28.289719626168225	14.77495313387851	3027	6030
3.8604001998901367	2	51.27869	29.942093	169.0	12.0	51.278688524590166	29.94209227965392	3128	9158
4.6092259883880615	3	40.756756	22.583067	132.0	9.0	40.75675675675676	22.58306637236561	3016	12174
5.368873119354248	4	34.68182	19.632154	87.0	6.0	34.68181818181818	19.63215443101714	3052	15226
6.1375720500946045	5	40.662163	23.093979	124.0	8.0	40.66216216216216	23.093977819796898	3009	18235
6.889050245285034	6	52.08621	24.423903	133.0	12.0	52.08620689655172	24.423903273834174	3021	21256
7.651899099349976	7	87.51428	36.73408	180.0	23.0	87.51428571428572	36.734080266984016	3063	24319
8.399960041046143	8	91.27273	38.299675	165.0	18.0	91.27272727272727	38.29967380767236	3012	27331
9.167225122451782	9	118.34615	43.85373	226.0	52.0	118.34615384615384	43.853727416082016	3077	30408
9.937284231185913	10	121.04	54.814217	308.0	26.0	121.04	54.814217133878685	3026	33434
10.714330196380615	11	99.83871	41.99316	220.0	27.0	99.83870967741936	41.99316132818614	3095	36529
11.496302127838135	12	101.76667	35.949673	203.0	32.0	101.76666666666667	35.949671610306666	3053	39582
12.244385004043579	13	95.53125	32.38343	173.0	37.0	95.53125	32.38342976643302	3057	42639
13.00278925895691	14	112.77778	39.910393	246.0	51.0	112.77777777777777	39.91039346051151	3045	45684
13.755006074905396	15	117.03846	41.847233	256.0	72.0	117.03846153846153	41.84723202796532	3043	48727
14.511831998825073	16	116.76923	41.927876	207.0	66.0	116.76923076923077	41.92787551930255	3036	51763
15.262877941131592	17	109.75	32.26965	162.0	24.0	109.75	32.269650713059434	3073	54836
16.016172170639038	18	138.86363	47.26549	224.0	28.0	138.86363636363637	47.2654933276289	3055	57891
16.766643047332764	19	159.1579	63.922043	339.0	83.0	159.1578947368421	63.92204393502311	3024	60915
17.535097122192383	20	181.58824	61.38505	302.0	84.0	181.58823529411765	61.3850516614106	3087	64002
18.320593118667603	21	226.92857	64.43653	389.0	148.0	226.92857142857142	64.43652944200683	3177	67179
19.072623252868652	22	335.0	126.30387	496.0	95.0	335.0	126.30386639634855	3015	70194
19.904969930648804	23	414.625	260.27243	789.0	50.0	414.625	260.272423385575	3317	73511
20.856231927871704	24	470.625	301.36517	1000.0	69.0	470.625	301.36520100204007	3765	77276
21.65832805633545	25	638.2	366.84515	1000.0	146.0	638.2	366.8451444410843	3191	80467
22.559937000274658	26	816.0	318.69736	1000.0	264.0	816.0	318.69734859267345	3264	83731
23.446238040924072	27	835.0	285.7884	1000.0	340.0	835.0	285.78838324886476	3340	87071
24.560263872146606	28	848.75	261.9727	1000.0	395.0	848.75	261.9726846447927	3395	90466
25.493067026138306	29	826.75	300.0778	1000.0	307.0	826.75	300.07780241130797	3307	93773
26.684021949768066	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	97773
27.832678079605103	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	101773
28.894776105880737	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	105773
29.938268899917603	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	109773
31.1355881690979	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	113773
32.02670907974243	35	829.0	296.1807	1000.0	316.0	829.0	296.180688094278	3316	117089
32.85957717895508	36	674.6	289.8031	1000.0	275.0	674.6	289.80310557342204	3373	120462
33.706921100616455	37	848.0	263.27173	1000.0	392.0	848.0	263.27172275046934	3392	123854
34.69843506813049	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	127854
35.68689012527466	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	131854
36.689067125320435	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	135854
37.687175989151	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	139854
38.69238615036011	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	143854
39.691824197769165	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	147854
40.62131309509277	44	927.25	126.0067	1000.0	709.0	927.25	126.00669625063583	3709	151563
41.40700006484985	45	264.75	250.50188	1000.0	18.0	264.75	250.50187125049584	3177	154740
42.176069259643555	46	252.33333	253.40395	778.0	6.0	252.33333333333334	253.40393752969894	3028	157768
42.96364498138428	47	451.0	299.74228	850.0	33.0	451.0	299.7422702446696	3157	160925
43.928630113601685	48	646.0	307.53592	1000.0	135.0	646.0	307.5359057627797	3876	164801
44.81006407737732	49	880.5	206.98007	1000.0	522.0	880.5	206.98007150448083	3522	168323
45.61509919166565	50	804.0	339.48196	1000.0	216.0	804.0	339.4819582835	3216	171539
46.612781047821045	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	175539
47.61329698562622	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	179539
48.614768981933594	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	183539
49.60856008529663	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	187539
50.62119698524475	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	191539
51.621644020080566	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	195539
52.62079310417175	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	199539
53.62445116043091	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	203539
54.63823318481445	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	207539
55.68770623207092	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	211539
56.69513702392578	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	215539
57.6998929977417	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	219539
58.69831609725952	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	223539
59.809633016586304	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	227539
61.140592098236084	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	231539
62.322731018066406	66	712.4	393.39832	1000.0	4.0	712.4	393.3983223146738	3562	235101
63.41144394874573	67	832.0	290.98453	1000.0	328.0	832.0	290.9845356715714	3328	238429
64.85954403877258	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	242429
66.13626289367676	69	780.0	380.59164	1000.0	25.0	780.0	380.5916446797013	3900	246329
67.29569625854492	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	250329
68.43999218940735	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	254329
69.73612904548645	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	258329
70.55464005470276	73	759.0	417.42426	1000.0	36.0	759.0	417.4242446240994	3036	261365
71.65700817108154	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	265365
72.99987316131592	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	269365
74.21466398239136	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	273365
75.14042901992798	77	759.5	416.55823	1000.0	38.0	759.5	416.558219220315	3038	276403
76.17020320892334	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	280403
77.20884823799133	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	284403
77.98338103294373	80	759.0	417.42426	1000.0	36.0	759.0	417.4242446240994	3036	287439
78.75871205329895	81	301.2	329.8108	1000.0	30.0	301.2	329.8107942442151	3012	290451
