Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8451578617095947	0	14.866337	10.816972	76.0	3.0	14.866336633663366	10.816972153969294	3003	3003
3.9934237003326416	1	28.093458	16.797047	97.0	5.0	28.093457943925234	16.79704730966123	3006	6009
4.854540824890137	2	47.0625	24.1233	131.0	12.0	47.0625	24.1232998105566	3012	9021
5.9493088722229	3	37.621952	22.865269	103.0	8.0	37.6219512195122	22.865268285190055	3085	12106
6.9701409339904785	4	28.971153	16.71449	98.0	7.0	28.971153846153847	16.714489758871142	3013	15119
7.956101894378662	5	25.336134	13.889889	79.0	5.0	25.33613445378151	13.88988950408547	3015	18134
8.987813711166382	6	29.281553	17.45197	97.0	6.0	29.281553398058254	17.451968746274304	3016	21150
9.889939785003662	7	40.64	20.361822	95.0	9.0	40.64	20.36182048180696	3048	24198
10.677904844284058	8	57.264153	29.742384	178.0	20.0	57.264150943396224	29.742385068486378	3035	27233
11.456072807312012	9	75.175	36.624367	172.0	27.0	75.175	36.62436859523997	3007	30240
12.305343866348267	10	118.23077	35.87726	211.0	48.0	118.23076923076923	35.87725623278485	3074	33314
13.141577005386353	11	122.24	26.083372	165.0	73.0	122.24	26.08337401487775	3056	36370
13.983413696289062	12	118.92308	35.46387	236.0	66.0	118.92307692307692	35.4638744433338	3092	39462
14.75482964515686	13	117.42308	45.465263	305.0	63.0	117.42307692307692	45.46526406704783	3053	42515
15.579518795013428	14	99.741936	30.788528	186.0	46.0	99.74193548387096	30.78852712790131	3092	45607
16.4834566116333	15	93.30303	21.025936	152.0	60.0	93.3030303030303	21.02593614603791	3079	48686
17.356306791305542	16	90.382355	27.108728	186.0	39.0	90.38235294117646	27.108729553283748	3073	51759
18.215760946273804	17	98.16129	42.832077	211.0	14.0	98.16129032258064	42.83207779991123	3043	54802
19.106729984283447	18	92.44118	43.392998	176.0	16.0	92.44117647058823	43.39299969056448	3143	57945
19.965770721435547	19	107.10345	33.990208	193.0	30.0	107.10344827586206	33.99020632535831	3106	61051
21.11696982383728	20	128.79167	35.688442	238.0	85.0	128.79166666666666	35.68844253474163	3091	64142
21.955041646957397	21	131.69565	46.30751	257.0	83.0	131.69565217391303	46.3075116290038	3029	67171
22.775566816329956	22	112.55556	25.313347	170.0	73.0	112.55555555555556	25.313344940935117	3039	70210
23.591148614883423	23	131.91304	39.198395	270.0	85.0	131.91304347826087	39.19839509079118	3034	73244
24.384974718093872	24	121.0	28.63704	209.0	87.0	121.0	28.637038953076136	3025	76269
25.25406289100647	25	170.05556	57.007282	279.0	84.0	170.05555555555554	57.00728240245785	3061	79330
26.10471773147583	26	161.63158	56.40195	286.0	87.0	161.6315789473684	56.401950812021234	3071	82401
26.98316979408264	27	200.0	51.848335	308.0	119.0	200.0	51.848336521049546	3200	85601
27.902392864227295	28	301.54544	174.8357	769.0	144.0	301.54545454545456	174.83569618689722	3317	88918
28.686086893081665	29	250.66667	62.514442	383.0	165.0	250.66666666666666	62.514442775694285	3008	91926
29.543766736984253	30	416.25	135.74585	714.0	278.0	416.25	135.74585629034868	3330	95256
30.75469183921814	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	99256
32.00982189178467	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	103256
33.15763783454895	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	107256
34.323004961013794	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	111256
35.437317848205566	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	115256
36.40883684158325	36	868.5	140.50711	1000.0	667.0	868.5	140.50711725745427	3474	118730
37.37122368812561	37	790.75	234.75665	1000.0	431.0	790.75	234.75665592268092	3163	121893
38.543367862701416	38	792.2	361.30783	1000.0	75.0	792.2	361.3078465796169	3961	125854
39.4538197517395	39	822.5	307.43903	1000.0	290.0	822.5	307.4390183434757	3290	129144
40.41729474067688	40	836.25	283.62332	1000.0	345.0	836.25	283.62331973940366	3345	132489
41.575570821762085	41	753.0	325.8564	1000.0	191.0	753.0	325.85641009499875	3765	136254
42.69449973106384	42	713.4	252.51344	1000.0	374.0	713.4	252.51344518658803	3567	139821
43.82875084877014	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	143821
44.92805480957031	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	147821
45.85595965385437	45	836.75	170.28413	1000.0	605.0	836.75	170.28413754663117	3347	151168
46.90112781524658	46	825.25	252.37013	1000.0	393.0	825.25	252.37013987395576	3301	154469
48.05421590805054	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	158469
49.06962180137634	48	696.8	393.7448	1000.0	35.0	696.8	393.7447904417276	3484	161953
49.96462798118591	49	830.25	199.97546	1000.0	511.0	830.25	199.97546724535988	3321	165274
51.09576082229614	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	169274
51.93687677383423	51	814.0	322.16144	1000.0	256.0	814.0	322.1614502078112	3256	172530
53.056264877319336	52	982.5	30.310888	1000.0	930.0	982.5	30.31088913245535	3930	176460
54.270214796066284	53	797.8	378.93558	1000.0	41.0	797.8	378.9355618043785	3989	180449
55.57372689247131	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	184449
56.81740069389343	55	630.6667	319.23956	1000.0	242.0	630.6666666666666	319.23954781462913	3784	188233
57.71440386772156	56	613.8	215.17473	1000.0	396.0	613.8	215.17471970470882	3069	191302
58.76663780212402	57	425.5	342.1648	1000.0	134.0	425.5	342.16479947534054	3404	194706
59.895535707473755	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	198706
61.05275583267212	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	202706
62.18075180053711	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	206706
63.42780065536499	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	210706
64.59713077545166	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	4000	214706
