Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4669430255889893	0	16.332247	7.257953	63.0	8.0	16.332247557003257	7.25795323603704	5014	5014
2.707965850830078	1	24.538836	14.581407	127.0	8.0	24.538834951456312	14.581406786911213	5055	10069
3.8464927673339844	2	47.121494	23.066628	124.0	13.0	47.12149532710281	23.06662851469683	5042	15111
4.995373010635376	3	59.011765	29.406078	166.0	21.0	59.01176470588236	29.406079450523812	5016	20127
6.188899993896484	4	74.74627	36.184166	200.0	26.0	74.74626865671642	36.18416545065893	5008	25135
7.310928106307983	5	93.24074	37.95462	185.0	31.0	93.24074074074075	37.95461967938631	5035	30170
8.545881032943726	6	116.69768	47.25022	200.0	31.0	116.69767441860465	47.25021711958036	5018	35188
9.674609899520874	7	138.10811	42.64041	200.0	45.0	138.1081081081081	42.64040957651764	5110	40298
10.85586404800415	8	156.5	30.977814	200.0	86.0	156.5	30.977814642095076	5008	45306
12.047842025756836	9	161.3125	28.688454	200.0	99.0	161.3125	28.688453143207287	5162	50468
13.354214906692505	10	186.25926	27.220081	200.0	115.0	186.25925925925927	27.220080540595177	5029	55497
14.877558946609497	11	177.72414	30.759241	200.0	116.0	177.72413793103448	30.759239208254648	5154	60651
16.14933180809021	12	192.40741	15.736862	200.0	155.0	192.40740740740742	15.73686226727566	5195	65846
17.41155195236206	13	187.7037	20.459202	200.0	137.0	187.7037037037037	20.459200257377308	5068	70914
18.521163940429688	14	193.46153	16.66925	200.0	133.0	193.46153846153845	16.66925029284292	5030	75944
19.804627895355225	15	196.15384	11.07906	200.0	158.0	196.15384615384616	11.079059623008513	5100	81044
20.98140597343445	16	195.38461	13.19113	200.0	150.0	195.3846153846154	13.191130245728123	5080	86124
22.19805097579956	17	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	91296
23.600527048110962	18	200.0	0.0	200.0	200.0	200.0	0.0	5200	96496
25.36562204360962	19	200.0	0.0	200.0	200.0	200.0	0.0	5200	101696
26.941160917282104	20	200.0	0.0	200.0	200.0	200.0	0.0	5200	106896
28.091012001037598	21	200.0	0.0	200.0	200.0	200.0	0.0	5200	112096
29.255404949188232	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	117296
30.5033221244812	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	122496
