Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1083.7406551837921	57	-115.15999	14.149939	-75.66937	-156.06818	151.0	0.0	50132	2907656
1102.4385070800781	58	-116.33437	14.207266	-70.608406	-150.68929	151.0	0.0	50132	2957788
1121.4403278827667	59	-112.48708	16.23614	-47.59145	-170.34705	151.0	0.0	50132	3007920
1139.4188830852509	60	-124.9683	19.914045	-60.948883	-195.03157	151.0	0.0	50132	3058052
1157.2906019687653	61	-139.0038	17.335857	-79.94522	-187.81226	151.0	0.0	50132	3108184
1176.247533082962	62	-134.71785	16.419033	-88.57158	-192.92667	151.0	0.0	50132	3158316
1195.2843761444092	63	-125.414536	17.921207	-68.39435	-201.43408	151.0	0.0	50132	3208448
1213.480565071106	64	-118.10787	15.346822	-79.81849	-172.41833	151.0	0.0	50132	3258580
1232.1484701633453	65	-116.63264	13.402039	-67.723816	-149.50409	151.0	0.0	50132	3308712
1250.9979982376099	66	-118.1475	11.281559	-81.0603	-153.54077	151.0	0.0	50132	3358844
1270.7317509651184	67	-125.18778	10.196459	-96.09965	-154.89398	151.0	0.0	50132	3408976
1291.091385126114	68	-123.017815	9.928348	-89.1453	-152.31573	151.0	0.0	50132	3459108
1310.997309923172	69	-120.22105	11.557222	-89.01209	-155.09883	151.0	0.0	50132	3509240
1330.6522161960602	70	-113.13144	12.294802	-45.405884	-142.14735	151.0	0.0	50132	3559372
1349.907350063324	71	-104.36708	12.795853	-54.378002	-141.76927	151.0	0.0	50132	3609504
1370.1078741550446	72	-87.27646	14.863815	-19.942081	-131.93152	151.0	0.0	50132	3659636
1389.2991318702698	73	-64.151855	17.705938	-13.4211235	-129.5032	151.0	0.0	50132	3709768
1408.8780150413513	74	-39.88151	30.9979	58.236534	-156.91559	151.0	0.0	50132	3759900
1427.4240641593933	75	-35.8767	43.310173	54.80974	-196.18883	151.0	0.0	50132	3810032
1448.8859882354736	76	-50.20868	50.238384	60.93326	-194.29813	151.0	0.0	50132	3860164
1468.8452291488647	77	-63.5546	52.53	61.440952	-256.27762	151.0	0.0	50132	3910296
1489.2915048599243	78	-49.029343	36.55044	40.017143	-200.28888	151.0	0.0	50132	3960428
1509.0468292236328	79	-75.724785	33.312363	5.319678	-206.22577	151.0	0.0	50132	4010560
1529.200991153717	80	-111.0982	37.52818	-7.4729414	-274.7381	151.0	0.0	50132	4060692
1547.8117280006409	81	-156.45198	39.287903	-65.968315	-312.3892	151.0	0.0	50132	4110824
1566.793771982193	82	-183.48386	35.573517	-96.50723	-312.95316	151.0	0.0	50132	4160956
1586.1862490177155	83	-202.75868	30.123095	-129.4855	-299.61664	151.0	0.0	50132	4211088
1605.0431969165802	84	-205.7312	40.03748	-108.21517	-340.2572	151.0	0.0	50132	4261220
1623.6647560596466	85	-290.37094	49.724022	-174.07408	-419.8691	151.0	0.0	50132	4311352
1642.8124539852142	86	-357.4289	57.412056	-179.7312	-538.6595	151.0	0.0	50132	4361484
1661.5652182102203	87	-235.88104	41.592117	-127.2648	-356.4389	151.0	0.0	50132	4411616
1680.0288169384003	88	-196.95128	33.902008	-103.31271	-316.51764	151.0	0.0	50132	4461748
1697.7270920276642	89	-198.32451	27.3023	-127.70758	-313.42886	151.0	0.0	50132	4511880
1717.5880472660065	90	-206.04485	25.354418	-128.86694	-301.7822	151.0	0.0	50132	4562012
1736.7013771533966	91	-186.25226	24.492613	-102.05856	-254.95271	151.0	0.0	50132	4612144
1754.7680051326752	92	-151.14616	28.882317	-57.171925	-216.18532	151.0	0.0	50132	4662276
1772.330363035202	93	-122.33223	31.376842	-36.198658	-197.78848	151.0	0.0	50132	4712408
1789.763149023056	94	-98.18092	30.233707	-20.172695	-171.38448	151.0	0.0	50132	4762540
1808.0056910514832	95	-89.94034	35.53014	20.50869	-181.76872	151.0	0.0	50132	4812672
1826.1962020397186	96	-108.38728	33.267914	-8.995096	-199.10533	151.0	0.0	50132	4862804
1843.9370229244232	97	-150.85068	27.678965	-71.09792	-223.83508	151.0	0.0	50132	4912936
1861.2583661079407	98	-171.89517	23.798912	-99.69275	-229.17285	151.0	0.0	50132	4963068
1878.7614121437073	99	-167.28267	28.775484	-88.77626	-266.80634	151.0	0.0	50132	5013200
