Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.8493812084197998	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
3.2531721591949463	1	23.511627	11.793519	56.0	10.0	23.511627906976745	11.793518308550036	1011	2018
4.434351205825806	2	33.9	15.900419	75.0	11.0	33.9	15.90041928168353	1017	3035
5.566774129867554	3	44.217392	33.263058	148.0	11.0	44.21739130434783	33.26305761487298	1017	4052
6.77423620223999	4	50.04762	22.548311	110.0	20.0	50.04761904761905	22.548310443465056	1051	5103
8.08203911781311	5	65.25	31.331892	122.0	26.0	65.25	31.33189269737786	1044	6147
9.353706121444702	6	80.84615	29.54487	153.0	33.0	80.84615384615384	29.54487109946536	1051	7198
10.659598112106323	7	109.1	49.834625	187.0	40.0	109.1	49.83462651610826	1091	8289
12.007646083831787	8	122.77778	42.775326	189.0	55.0	122.77777777777777	42.77532460498375	1105	9394
13.384420156478882	9	162.14285	34.94252	200.0	89.0	162.14285714285714	34.94251839574152	1135	10529
14.649513006210327	10	170.0	32.73632	200.0	121.0	170.0	32.73632029820497	1020	11549
16.004156351089478	11	179.66667	26.189482	200.0	128.0	179.66666666666666	26.18948050055382	1078	12627
17.37737226486206	12	180.66667	29.679771	200.0	122.0	180.66666666666666	29.679772386069423	1084	13711
18.958606243133545	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	14911
20.452654123306274	14	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	16066
21.916256189346313	15	164.42857	28.519953	200.0	119.0	164.42857142857142	28.519953630783498	1151	17217
23.214031219482422	16	168.83333	26.0347	200.0	130.0	168.83333333333334	26.034699067889292	1013	18230
24.61066508293152	17	159.71428	23.358782	200.0	123.0	159.71428571428572	23.35878106967965	1118	19348
25.879487991333008	18	144.42857	25.098988	180.0	111.0	144.42857142857142	25.098987702165786	1011	20359
27.296045064926147	19	159.85715	28.752285	200.0	123.0	159.85714285714286	28.75228473619132	1119	21478
28.60781693458557	20	171.33333	25.95937	200.0	127.0	171.33333333333334	25.95936996325005	1028	22506
29.996830940246582	21	189.33333	10.0609255	200.0	174.0	189.33333333333334	10.060925515191046	1136	23642
31.444950103759766	22	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	24826
32.91496920585632	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26026
34.36340618133545	24	196.66667	4.853407	200.0	188.0	196.66666666666666	4.853406592853679	1180	27206
35.8235399723053	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28406
37.28643202781677	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29606
38.7613251209259	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30806
40.21241617202759	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32006
41.66920709609985	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33206
43.141361236572266	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34406
44.60083198547363	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35606
46.05842208862305	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36806
47.51098704338074	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38006
48.97313404083252	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39206
50.4246551990509	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40406
51.99381709098816	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41606
53.46442914009094	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42806
54.92446804046631	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44006
56.397926330566406	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45206
57.64922118186951	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46406
59.0668511390686	41	198.5	2.9297326	200.0	192.0	198.5	2.9297326385411577	1191	47597
60.32660412788391	42	188.33333	5.647025	196.0	181.0	188.33333333333334	5.647024782032472	1130	48727
61.36960411071777	43	170.0	12.369317	192.0	153.0	170.0	12.36931687685298	1020	49747
62.484432220458984	44	154.85715	6.1511574	164.0	146.0	154.85714285714286	6.151157183317424	1084	50831
63.49514126777649	45	144.57143	7.706345	154.0	129.0	144.57142857142858	7.706345119577816	1012	51843
64.49297714233398	46	128.125	5.1584277	136.0	120.0	128.125	5.158427570490837	1025	52868
