Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1029.5272209644318	57	-45.95608	24.062288	64.31744	-127.27577	151.0	0.0	50132	2907656
1046.8249671459198	58	-49.11887	24.341702	19.650808	-149.6298	151.0	0.0	50132	2957788
1064.113343000412	59	-50.077114	24.883995	17.22772	-165.9015	151.0	0.0	50132	3007920
1081.3883419036865	60	-50.89805	25.732052	25.411367	-115.62941	151.0	0.0	50132	3058052
1098.6782040596008	61	-55.431442	24.905464	28.264225	-187.64732	151.0	0.0	50132	3108184
1115.892513036728	62	-53.64462	24.240795	13.080313	-111.936264	151.0	0.0	50132	3158316
1133.0978071689606	63	-55.5797	24.18499	36.425694	-132.73392	151.0	0.0	50132	3208448
1150.3678331375122	64	-56.99539	25.851664	42.463932	-121.121506	151.0	0.0	50132	3258580
1167.5702540874481	65	-57.94172	28.196169	32.16076	-159.06116	151.0	0.0	50132	3308712
1184.8427200317383	66	-59.831665	27.33703	22.557682	-149.48041	151.0	0.0	50132	3358844
1202.0845911502838	67	-61.21381	29.723234	32.472084	-145.41669	151.0	0.0	50132	3408976
1219.3075041770935	68	-63.03583	26.894608	-1.6296883	-150.74161	151.0	0.0	50132	3459108
1236.5157449245453	69	-65.09991	28.393497	9.287477	-151.7132	151.0	0.0	50132	3509240
1253.6776299476624	70	-65.78671	29.909508	39.474567	-182.19185	151.0	0.0	50132	3559372
1270.813225030899	71	-63.93824	30.326794	47.204823	-165.47462	151.0	0.0	50132	3609504
1288.0843272209167	72	-61.379612	28.74466	13.860439	-156.68707	151.0	0.0	50132	3659636
1305.2482991218567	73	-59.92668	29.174496	42.667137	-136.97737	151.0	0.0	50132	3709768
1322.4289510250092	74	-58.283627	30.660181	56.096607	-171.08893	151.0	0.0	50132	3759900
1339.6215360164642	75	-57.46414	30.48881	25.847382	-191.71185	151.0	0.0	50132	3810032
1356.9103422164917	76	-57.907955	31.197618	27.725557	-164.54942	151.0	0.0	50132	3860164
1374.09969997406	77	-58.391006	31.775856	36.28598	-226.93672	151.0	0.0	50132	3910296
1391.2752060890198	78	-56.20433	27.797272	14.790998	-149.36626	151.0	0.0	50132	3960428
1408.3760361671448	79	-56.91455	31.931126	81.809616	-129.51146	151.0	0.0	50132	4010560
1425.5222749710083	80	-55.24773	29.547106	63.61344	-147.2171	151.0	0.0	50132	4060692
1442.716696023941	81	-53.48689	31.24909	25.180105	-199.67253	151.0	0.0	50132	4110824
1459.9274680614471	82	-51.25854	31.875679	42.284683	-189.98634	151.0	0.0	50132	4160956
1477.0816271305084	83	-46.595306	30.664589	73.16827	-124.59625	151.0	0.0	50132	4211088
