Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.228574991226196	0	-187.47554	50.8746	-26.370361	-344.5916	151.0	0.0	30049	30049
22.67656397819519	1	-179.48505	48.33325	-63.05311	-285.99023	151.0	0.0	30049	60098
33.016459941864014	2	-159.2811	45.634605	-43.85563	-287.58298	151.0	0.0	30049	90147
42.81360483169556	3	-146.75967	45.25483	-11.538467	-278.24823	151.0	0.0	30049	120196
52.694201707839966	4	-145.18321	41.541172	-44.195377	-283.98776	151.0	0.0	30049	150245
62.65711784362793	5	-140.84953	43.81556	30.59232	-262.7332	151.0	0.0	30049	180294
72.72948479652405	6	-141.42007	41.503124	-43.11422	-251.63562	151.0	0.0	30049	210343
82.73377776145935	7	-130.06824	40.15884	-18.676182	-275.2295	151.0	0.0	30049	240392
93.58746480941772	8	-125.87881	43.008503	-6.270017	-244.92868	151.0	0.0	30049	270441
103.39049291610718	9	-133.94806	40.38722	-49.329994	-263.51276	151.0	0.0	30049	300490
113.17843770980835	10	-120.64671	38.235256	-27.30491	-222.3581	151.0	0.0	30049	330539
122.96811699867249	11	-118.879295	41.78508	-12.692777	-221.63565	151.0	0.0	30049	360588
132.6581768989563	12	-125.0042	44.389584	-8.838955	-258.06384	151.0	0.0	30049	390637
142.39957189559937	13	-120.29753	39.300453	-10.402971	-222.63116	151.0	0.0	30049	420686
152.76470971107483	14	-111.46467	41.983704	-16.903997	-220.55786	151.0	0.0	30049	450735
162.7219738960266	15	-107.23303	38.068443	16.078125	-216.5539	151.0	0.0	30049	480784
173.10850477218628	16	-101.36886	35.78338	-24.038975	-245.50772	151.0	0.0	30049	510833
183.51054167747498	17	-101.307335	38.025032	-22.298187	-225.49765	151.0	0.0	30049	540882
194.2905080318451	18	-101.19327	35.403065	-11.200344	-226.43764	151.0	0.0	30049	570931
204.53829383850098	19	-101.25378	35.964912	-28.597967	-214.96579	151.0	0.0	30049	600980
215.5414547920227	20	-105.5122	39.781384	-8.24095	-252.0458	151.0	0.0	30049	631029
226.45988202095032	21	-95.226074	37.117317	-5.899473	-221.90866	151.0	0.0	30049	661078
237.1219048500061	22	-99.0083	36.45212	-5.6341305	-213.59082	151.0	0.0	30049	691127
247.58415484428406	23	-98.997154	35.7887	6.11812	-219.58337	151.0	0.0	30049	721176
257.56786465644836	24	-93.50881	34.354008	39.706223	-191.76154	151.0	0.0	30049	751225
267.57602190971375	25	-99.40869	35.896027	-3.3698928	-216.0427	151.0	0.0	30049	781274
277.96764969825745	26	-97.77966	32.35275	-7.254711	-198.65152	151.0	0.0	30049	811323
288.65360379219055	27	-95.46378	34.345467	-11.443267	-210.95398	151.0	0.0	30049	841372
299.7032539844513	28	-103.30891	32.47632	-23.825085	-204.83932	151.0	0.0	30049	871421
309.6044569015503	29	-99.5799	33.789165	14.217611	-215.01717	151.0	0.0	30049	901470
319.7236397266388	30	-95.12264	31.908834	-4.2633095	-192.66907	151.0	0.0	30049	931519
329.93974781036377	31	-101.53345	35.1946	7.7407427	-225.10448	151.0	0.0	30049	961568
340.81409978866577	32	-102.38132	33.576553	-15.8737335	-208.95204	151.0	0.0	30049	991617
351.2600898742676	33	-101.965004	32.03852	0.67676926	-213.62503	151.0	0.0	30049	1021666
361.3744430541992	34	-99.21799	32.573425	-21.639166	-220.32599	151.0	0.0	30049	1051715
371.56581687927246	35	-99.1356	34.090168	-22.764847	-207.92233	151.0	0.0	30049	1081764
381.81477403640747	36	-99.29238	37.881886	15.747444	-237.973	151.0	0.0	30049	1111813
392.357058763504	37	-94.5384	33.90746	-9.389395	-202.5152	151.0	0.0	30049	1141862
402.4359538555145	38	-92.58514	33.904625	22.477337	-189.5462	151.0	0.0	30049	1171911
412.8904368877411	39	-90.2477	31.50803	-7.7715487	-208.24532	151.0	0.0	30049	1201960
423.92290782928467	40	-88.4533	33.546413	12.968117	-198.55743	151.0	0.0	30049	1232009
434.46123695373535	41	-91.714874	30.015945	2.0946822	-175.64648	151.0	0.0	30049	1262058
444.9242470264435	42	-92.05562	31.111254	-15.314813	-199.31973	151.0	0.0	30049	1292107
455.17127084732056	43	-92.35186	30.535467	-17.383976	-216.02228	151.0	0.0	30049	1322156
466.02908182144165	44	-89.890564	30.252092	-20.694506	-162.41145	151.0	0.0	30049	1352205
476.56644201278687	45	-90.10104	33.9302	6.2128935	-192.42236	151.0	0.0	30049	1382254
487.31411480903625	46	-91.61732	35.124134	8.880386	-204.1739	151.0	0.0	30049	1412303
