Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6625280380249023	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.997020959854126	1	25.4	12.397177	58.0	10.0	25.4	12.397177098033245	1016	2018
1.2403991222381592	2	41.32	17.656094	73.0	13.0	41.32	17.65609243292524	1033	3051
1.4752070903778076	3	52.842106	15.748896	84.0	22.0	52.8421052631579	15.74889522573012	1004	4055
1.7176220417022705	4	77.84615	25.692999	125.0	35.0	77.84615384615384	25.69299860885827	1012	5067
2.0114309787750244	5	69.3125	21.388428	110.0	32.0	69.3125	21.38842779986411	1109	6176
2.247030019760132	6	98.36364	34.85104	161.0	48.0	98.36363636363636	34.85104074948572	1082	7258
2.53206205368042	7	99.454544	37.565372	199.0	50.0	99.45454545454545	37.56537002071707	1094	8352
2.8023571968078613	8	114.22222	33.5949	180.0	54.0	114.22222222222223	33.59489967168554	1028	9380
3.0198910236358643	9	144.85715	20.46899	184.0	122.0	144.85714285714286	20.468990982379538	1014	10394
3.2531511783599854	10	168.66667	28.668604	200.0	112.0	168.66666666666666	28.66860458565936	1012	11406
3.497360944747925	11	156.14285	25.952864	200.0	122.0	156.14285714285714	25.952861507127942	1093	12499
3.953946113586426	12	185.33333	26.379707	200.0	127.0	185.33333333333334	26.37970600459544	1112	13611
4.329669237136841	13	184.83333	23.240889	200.0	139.0	184.83333333333334	23.240888298188793	1109	14720
4.647520065307617	14	188.0	19.899748	200.0	146.0	188.0	19.8997487421324	1128	15848
4.973187208175659	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17048
5.244451284408569	16	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	18213
5.534908056259155	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19413
5.8979411125183105	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20613
6.233453273773193	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21813
6.543699026107788	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23013
6.870455026626587	21	190.5	13.060756	200.0	165.0	190.5	13.060755465643377	1143	24156
7.158889055252075	22	160.42857	18.707197	200.0	140.0	160.42857142857142	18.707196039852402	1123	25279
7.454333066940308	23	166.85715	23.277388	200.0	140.0	166.85714285714286	23.277386766857607	1168	26447
7.767149209976196	24	141.0	18.634645	173.0	115.0	141.0	18.634645153584223	1128	27575
8.041110038757324	25	145.57143	20.811104	172.0	107.0	145.57142857142858	20.811103786592543	1019	28594
8.325932025909424	26	154.0	20.199009	200.0	139.0	154.0	20.199009876724155	1078	29672
8.55328106880188	27	172.83333	24.477314	200.0	131.0	172.83333333333334	24.477313759660984	1037	30709
8.811499118804932	28	162.71428	18.56813	190.0	134.0	162.71428571428572	18.568131575473114	1139	31848
9.066378116607666	29	184.5	17.932745	200.0	151.0	184.5	17.93274472392147	1107	32955
9.3197340965271	30	195.66667	6.548961	200.0	183.0	195.66666666666666	6.548960901462833	1174	34129
9.57078504562378	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35329
9.923042058944702	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36529
10.19166898727417	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37729
10.444868087768555	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38929
10.718841075897217	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40129
11.042508125305176	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41329
11.294794082641602	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42529
11.551002264022827	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43729
11.805249214172363	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44929
12.060579061508179	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46129
12.313363075256348	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47329
12.571339130401611	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48529
12.865530252456665	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49729
13.117549180984497	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50929
13.363018035888672	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52129
13.615275144577026	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53329
13.873991966247559	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54529
14.125264883041382	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55729
14.372805118560791	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56929
14.620787143707275	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58129
14.87319302558899	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59329
15.113399028778076	52	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	60484
15.354342937469482	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61684
15.64940595626831	54	193.83333	13.789086	200.0	163.0	193.83333333333334	13.789085861248703	1163	62847
15.947046995162964	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64047
16.193291187286377	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65247
16.404409170150757	57	169.83333	57.00999	200.0	44.0	169.83333333333334	57.00998937808083	1019	66266
16.636783123016357	58	156.85715	47.747635	200.0	57.0	156.85714285714286	47.74763590685803	1098	67364
16.936645984649658	59	163.57143	48.005527	200.0	54.0	163.57142857142858	48.0055268926912	1145	68509
17.14177632331848	60	172.0	45.8403	200.0	76.0	172.0	45.840302500456225	1032	69541
