Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.4704639911651611	0	16.242718	7.813522	61.0	8.0	16.24271844660194	7.813521620763502	5019	5019
2.696230173110962	1	23.42056	13.363038	96.0	9.0	23.42056074766355	13.363038285095444	5012	10031
3.8610711097717285	2	38.863636	23.519423	151.0	13.0	38.86363636363637	23.519422253543897	5130	15161
5.01955509185791	3	46.61111	20.859243	107.0	14.0	46.611111111111114	20.85924314761583	5034	20195
6.214287042617798	4	62.925	28.925669	165.0	18.0	62.925	28.925669828026457	5034	25229
7.350489139556885	5	66.60526	25.070992	143.0	20.0	66.60526315789474	25.070993381620806	5062	30291
8.593659162521362	6	74.867645	30.823456	153.0	26.0	74.86764705882354	30.823455741941597	5091	35382
9.688636064529419	7	92.87037	36.712116	200.0	36.0	92.87037037037037	36.712116425717255	5015	40397
10.877840042114258	8	88.8421	34.218487	200.0	25.0	88.84210526315789	34.21848760266124	5064	45461
12.04436206817627	9	120.61905	46.43939	200.0	38.0	120.61904761904762	46.43938823935293	5066	50527
13.35667109489441	10	148.76471	44.20411	200.0	65.0	148.76470588235293	44.204111349597476	5058	55585
14.874467134475708	11	171.23334	35.087208	200.0	100.0	171.23333333333332	35.08720881207598	5137	60722
16.075483083724976	12	161.6129	38.738728	200.0	60.0	161.61290322580646	38.73872566005273	5010	65732
17.33189296722412	13	185.37038	21.076841	200.0	139.0	185.37037037037038	21.076840279299983	5005	70737
18.47335910797119	14	166.16129	38.304462	200.0	98.0	166.16129032258064	38.30446514373972	5151	75888
19.745655059814453	15	187.62962	26.886797	200.0	105.0	187.62962962962962	26.88679718422759	5066	80954
20.937681198120117	16	190.62962	17.793356	200.0	134.0	190.62962962962962	17.793357370926167	5147	86101
22.133450984954834	17	181.21428	24.221237	200.0	115.0	181.21428571428572	24.22123794001741	5074	91175
23.529064893722534	18	178.41379	28.953611	200.0	87.0	178.41379310344828	28.95361003205349	5174	96349
25.26713490486145	19	181.0	34.610073	200.0	92.0	181.0	34.610072852525796	5068	101417
26.8384211063385	20	194.26923	16.819307	200.0	128.0	194.26923076923077	16.81930596827461	5051	106468
28.00463104248047	21	198.92308	3.9799795	200.0	181.0	198.92307692307693	3.9799794831620097	5172	111640
29.162150144577026	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116840
30.418017148971558	23	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	122035
31.539742946624756	24	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.538461538461539	5166	127201
32.69202923774719	25	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	132357
33.83718013763428	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137557
35.20861530303955	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142757
36.765446186065674	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147957
38.1660680770874	29	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538463	5180	153137
39.44695806503296	30	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	158318
40.6859610080719	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163518
41.8364679813385	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168718
42.96871209144592	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173918
44.19010090827942	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179118
45.50485920906067	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184318
46.66858506202698	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189518
47.95063495635986	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194718
49.10617017745972	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199918
50.40730309486389	39	195.15384	16.808176	200.0	134.0	195.15384615384616	16.808176370427827	5074	204992
51.735302209854126	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210192
52.992116928100586	41	197.65384	11.730769	200.0	139.0	197.65384615384616	11.73076923076923	5139	215331
54.24144005775452	42	196.61539	16.923077	200.0	112.0	196.6153846153846	16.923076923076923	5112	220443
55.377042293548584	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225643
56.497780084609985	44	199.34616	3.269231	200.0	183.0	199.34615384615384	3.2692307692307696	5183	230826
57.63458299636841	45	199.57692	1.9249992	200.0	190.0	199.57692307692307	1.9249990394218768	5189	236015
58.753114223480225	46	197.34616	9.643421	200.0	155.0	197.34615384615384	9.643420665416267	5131	241146
59.90088105201721	47	193.5	13.951151	200.0	141.0	193.5	13.951151041566979	5031	246177
60.99383616447449	48	195.57692	11.783865	200.0	145.0	195.57692307692307	11.783864707964923	5085	251262
62.11669921875	49	199.15384	3.8499985	200.0	180.0	199.15384615384616	3.849998078843753	5178	256440
63.22119498252869	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261640
64.52388191223145	51	200.0	0.0	200.0	200.0	200.0	0.0	5200	266840
65.64390707015991	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	272040
66.76555323600769	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	277240
67.85110020637512	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	282440
69.21129107475281	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287640
70.3228919506073	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	292840
71.76507306098938	57	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	297995
73.09162425994873	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	303195
74.19338798522949	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	308395
75.22400617599487	60	193.57692	22.052687	200.0	92.0	193.57692307692307	22.052687045282255	5033	313428
