Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.951377868652344	0	-185.10075	56.605175	-26.370361	-326.48026	151.0	0.0	10117	10117
8.764787912368774	1	-165.88474	46.271397	-69.330574	-278.44	151.0	0.0	10117	20234
12.442924976348877	2	-157.88684	41.054092	-30.463531	-275.49744	151.0	0.0	10117	30351
16.66120195388794	3	-147.58049	45.460342	-53.550232	-275.9501	151.0	0.0	10117	40468
20.25650715827942	4	-156.1916	41.093643	-63.059635	-267.43506	151.0	0.0	10117	50585
23.999964952468872	5	-160.46931	42.832325	-73.65027	-295.6405	151.0	0.0	10117	60702
28.398818016052246	6	-147.00229	45.525112	-39.318527	-264.97406	151.0	0.0	10117	70819
33.34704613685608	7	-146.85986	50.21731	-12.0409775	-258.598	151.0	0.0	10117	80936
37.66468095779419	8	-151.58203	41.184814	-70.76381	-240.48264	151.0	0.0	10117	91053
41.621188163757324	9	-149.50125	35.25156	-63.318436	-221.93193	151.0	0.0	10117	101170
45.74729800224304	10	-155.39638	45.970615	-66.72989	-249.29973	151.0	0.0	10117	111287
50.38211917877197	11	-178.75339	44.780926	-61.188793	-292.07025	151.0	0.0	10117	121404
54.52525210380554	12	-179.93672	50.47422	-77.02334	-331.84235	151.0	0.0	10117	131521
59.13680624961853	13	-178.21078	39.428234	-114.56042	-280.93207	151.0	0.0	10117	141638
64.411452293396	14	-180.92767	38.664604	-78.89794	-303.58252	151.0	0.0	10117	151755
68.30555605888367	15	-188.11423	48.413746	-84.203995	-338.85803	151.0	0.0	10117	161872
72.09128022193909	16	-191.01375	39.497143	-112.172386	-316.22202	151.0	0.0	10117	171989
76.04004907608032	17	-195.46808	39.323563	-84.04219	-279.47687	151.0	0.0	10117	182106
80.65183687210083	18	-185.61954	37.249676	-78.94518	-307.19058	151.0	0.0	10117	192223
85.34730696678162	19	-200.07191	37.679146	-90.89999	-298.12708	151.0	0.0	10117	202340
89.56666207313538	20	-195.01215	38.57568	-96.146866	-293.97345	151.0	0.0	10117	212457
93.52668118476868	21	-188.51581	36.5149	-100.69501	-289.0404	151.0	0.0	10117	222574
97.61969900131226	22	-192.8607	32.507736	-105.7378	-261.43005	151.0	0.0	10117	232691
101.71020317077637	23	-205.82373	42.694595	-133.38055	-342.8495	151.0	0.0	10117	242808
105.79922819137573	24	-211.80202	42.24057	-139.55923	-303.43182	151.0	0.0	10117	252925
109.7921941280365	25	-198.49251	37.10147	-105.233086	-333.17383	151.0	0.0	10117	263042
113.65356016159058	26	-193.7125	33.911858	-114.36359	-270.97675	151.0	0.0	10117	273159
117.4552230834961	27	-179.40706	39.04594	-71.82791	-289.5417	151.0	0.0	10117	283276
121.48217511177063	28	-177.11388	34.16545	-109.9391	-275.4431	151.0	0.0	10117	293393
125.90913200378418	29	-179.27869	37.766533	-100.80236	-314.62555	151.0	0.0	10117	303510
129.9517822265625	30	-171.30743	28.478819	-112.75136	-249.65213	151.0	0.0	10117	313627
133.76361107826233	31	-172.06415	30.116205	-104.583664	-230.02826	151.0	0.0	10117	323744
138.04670691490173	32	-170.54732	27.073437	-118.18799	-263.37216	151.0	0.0	10117	333861
143.29918694496155	33	-167.71278	31.515072	-81.47303	-250.59857	151.0	0.0	10117	343978
147.6769380569458	34	-159.64514	29.756563	-85.86066	-225.23235	151.0	0.0	10117	354095
152.32740926742554	35	-162.05539	28.524466	-105.021515	-274.0109	151.0	0.0	10117	364212
156.59616112709045	36	-158.2973	25.925568	-112.26292	-213.82112	151.0	0.0	10117	374329
160.7499840259552	37	-148.6214	29.09551	-87.83492	-228.715	151.0	0.0	10117	384446
164.63066220283508	38	-157.79411	24.471224	-102.18179	-218.14626	151.0	0.0	10117	394563
168.64271306991577	39	-155.37842	22.742746	-87.64927	-212.31827	151.0	0.0	10117	404680
172.5490312576294	40	-152.1032	26.778654	-79.88597	-256.8502	151.0	0.0	10117	414797
176.4292778968811	41	-155.24937	22.878002	-109.913475	-216.16403	151.0	0.0	10117	424914
180.58917808532715	42	-160.05966	26.357063	-112.22177	-232.0393	151.0	0.0	10117	435031
184.87839102745056	43	-160.20613	26.065895	-96.84895	-234.4773	151.0	0.0	10117	445148
188.9483940601349	44	-171.75835	23.579119	-125.34227	-250.95154	151.0	0.0	10117	455265
193.187429189682	45	-168.04736	27.456978	-89.42439	-234.48117	151.0	0.0	10117	465382
197.8297610282898	46	-162.317	26.369652	-85.183174	-247.48932	151.0	0.0	10117	475499
202.8854432106018	47	-167.44916	22.045542	-114.39897	-224.25778	151.0	0.0	10117	485616
206.91618514060974	48	-163.94069	24.701797	-116.98908	-235.78197	151.0	0.0	10117	495733
211.16090607643127	49	-152.17981	30.580692	-64.22931	-225.27289	151.0	0.0	10117	505850
215.35594606399536	50	-141.53905	24.11206	-76.94241	-187.58507	151.0	0.0	10117	515967
219.55813312530518	51	-123.138145	27.16187	-57.33557	-192.00911	151.0	0.0	10117	526084
223.73395824432373	52	-121.224045	28.06697	-42.54802	-183.78789	151.0	0.0	10117	536201
227.81605505943298	53	-112.25753	30.635046	-52.024593	-195.77963	151.0	0.0	10117	546318
231.668035030365	54	-96.348755	24.058178	-48.229996	-156.51857	151.0	0.0	10117	556435
235.67595219612122	55	-97.42996	27.692204	-42.56218	-174.384	151.0	0.0	10117	566552
239.7285351753235	56	-87.828964	28.58413	-30.21645	-141.17012	151.0	0.0	10117	576669
243.5142982006073	57	-85.99535	30.797535	-30.302479	-186.20572	151.0	0.0	10117	586786
247.3319389820099	58	-81.68215	27.695393	-16.914255	-147.51631	151.0	0.0	10117	596903
251.57247686386108	59	-79.24738	25.61383	-22.854586	-165.67422	151.0	0.0	10117	607020
256.5659372806549	60	-82.32153	29.083605	-23.07581	-161.48386	151.0	0.0	10117	617137
261.6158001422882	61	-74.222046	28.672739	-21.18314	-143.53549	151.0	0.0	10117	627254
265.796875	62	-72.192505	22.881998	-14.100544	-123.640686	151.0	0.0	10117	637371
270.0879428386688	63	-72.28945	23.483465	-25.704903	-140.92612	151.0	0.0	10117	647488
274.4996762275696	64	-72.55981	24.369673	-31.675287	-146.077	151.0	0.0	10117	657605
279.4520649909973	65	-80.25198	34.124737	-3.911807	-171.04329	151.0	0.0	10117	667722
283.4684500694275	66	-81.052315	30.833376	-6.855566	-150.5534	151.0	0.0	10117	677839
287.3001139163971	67	-79.03768	31.400541	-18.31923	-168.91954	151.0	0.0	10117	687956
291.41242384910583	68	-84.61539	28.708588	-31.803913	-174.54935	151.0	0.0	10117	698073
295.43393206596375	69	-80.10081	19.399668	-43.42469	-140.28271	151.0	0.0	10117	708190
299.62983202934265	70	-81.65533	23.140253	0.010514736	-133.72519	151.0	0.0	10117	718307
303.4488561153412	71	-90.268135	25.8765	-48.17764	-165.60915	151.0	0.0	10117	728424
307.42395401000977	72	-84.4094	30.445349	-39.074287	-276.8767	151.0	0.0	10117	738541
311.7874581813812	73	-82.284874	21.652205	-36.386475	-131.95244	151.0	0.0	10117	748658
315.80995297431946	74	-81.48169	20.208555	-44.8417	-135.52022	151.0	0.0	10117	758775
319.9353358745575	75	-78.92125	17.461653	-17.684244	-120.672066	151.0	0.0	10117	768892
325.110867023468	76	-78.77124	21.994965	-28.360762	-132.96507	151.0	0.0	10117	779009
329.4941339492798	77	-78.571625	16.13387	-38.127804	-118.78732	151.0	0.0	10117	789126
333.46864891052246	78	-79.906654	18.853296	-39.593395	-139.62575	151.0	0.0	10117	799243
