Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.07594609260559	0	-143.11432	41.401	-20.25298	-273.0681	151.0	0.0	50132	50132
36.30157804489136	1	-139.75893	40.34742	-22.969202	-260.11185	151.0	0.0	50132	100264
54.0854070186615	2	-160.59502	41.27578	-57.85337	-295.9091	151.0	0.0	50132	150396
72.24403810501099	3	-168.20744	38.96554	-53.587486	-327.80872	151.0	0.0	50132	200528
90.53777694702148	4	-171.66092	41.8708	-48.271515	-294.09265	151.0	0.0	50132	250660
108.89107704162598	5	-157.08624	43.959305	-32.753464	-325.33417	151.0	0.0	50132	300792
127.71552109718323	6	-144.38525	40.680588	-30.734356	-278.33685	151.0	0.0	50132	350924
148.35389804840088	7	-140.95325	41.67346	-36.76761	-260.6725	151.0	0.0	50132	401056
167.23033714294434	8	-140.07147	38.41921	29.33212	-270.73434	151.0	0.0	50132	451188
185.52133417129517	9	-146.32678	38.661865	-37.53127	-252.02856	151.0	0.0	50132	501320
205.17799997329712	10	-139.8973	35.078968	-12.945119	-275.79297	151.0	0.0	50132	551452
223.03449988365173	11	-138.36093	34.767788	-12.964378	-249.90454	151.0	0.0	50132	601584
241.18433499336243	12	-132.62657	35.985252	-28.1941	-263.21164	151.0	0.0	50132	651716
258.68514585494995	13	-126.89162	32.225563	-38.60842	-240.10913	151.0	0.0	50132	701848
276.38150691986084	14	-120.65964	30.360405	-47.41664	-237.11502	151.0	0.0	50132	751980
294.48702001571655	15	-116.60162	30.515978	-38.199116	-227.01215	151.0	0.0	50132	802112
312.8829629421234	16	-121.25751	29.74614	-33.1285	-215.09534	151.0	0.0	50132	852244
330.185919046402	17	-125.535065	31.172123	-28.206469	-230.65292	151.0	0.0	50132	902376
346.86262702941895	18	-134.99136	31.57571	-32.49477	-248.10243	151.0	0.0	50132	952508
363.6087210178375	19	-135.32542	31.362112	-47.986458	-222.34982	151.0	0.0	50132	1002640
380.65212082862854	20	-128.53725	28.56409	-50.69246	-223.96936	151.0	0.0	50132	1052772
398.33697390556335	21	-116.15745	29.948593	-4.9312057	-212.74542	151.0	0.0	50132	1102904
415.93200492858887	22	-104.47183	27.88478	-25.110334	-201.16913	151.0	0.0	50132	1153036
433.37281012535095	23	-97.71935	26.69106	-31.457394	-188.01479	151.0	0.0	50132	1203168
451.26853489875793	24	-92.88466	26.298332	-33.281147	-215.75041	151.0	0.0	50132	1253300
468.59434819221497	25	-88.75135	24.906683	-18.97847	-168.77487	151.0	0.0	50132	1303432
485.45431780815125	26	-84.49751	25.437988	-1.4815674	-157.60034	151.0	0.0	50132	1353564
503.3185098171234	27	-87.593346	26.529581	9.212778	-169.03796	151.0	0.0	50132	1403696
520.1025519371033	28	-88.39349	28.050318	-13.571228	-171.36383	151.0	0.0	50132	1453828
537.0915989875793	29	-95.1572	27.162594	-21.66876	-199.47171	151.0	0.0	50132	1503960
553.9002070426941	30	-95.54622	27.321936	-12.871637	-183.62366	151.0	0.0	50132	1554092
570.5108480453491	31	-92.92112	30.657179	-5.345543	-271.85245	151.0	0.0	50132	1604224
587.1072609424591	32	-90.61562	29.592985	-10.836472	-224.23074	151.0	0.0	50132	1654356
603.7799220085144	33	-81.774	27.514193	-5.531683	-176.68555	151.0	0.0	50132	1704488
620.3857080936432	34	-76.92914	28.337675	13.438486	-162.13068	151.0	0.0	50132	1754620
637.018147945404	35	-77.43525	26.66485	-3.58395	-184.05258	151.0	0.0	50132	1804752
655.6419310569763	36	-75.335464	27.313374	1.1808195	-178.78394	151.0	0.0	50132	1854884
677.197417974472	37	-69.30136	25.30094	24.165909	-141.27574	151.0	0.0	50132	1905016
694.76398396492	38	-65.74991	29.13101	38.075916	-163.15048	151.0	0.0	50132	1955148
712.4932119846344	39	-63.301605	26.287981	16.649761	-144.77454	151.0	0.0	50132	2005280
730.0555250644684	40	-59.924263	27.251043	28.803204	-143.28967	151.0	0.0	50132	2055412
749.8068718910217	41	-54.830685	28.484896	28.525164	-126.7195	151.0	0.0	50132	2105544
768.2906157970428	42	-47.17512	28.686155	37.093678	-130.14821	151.0	0.0	50132	2155676
786.6204659938812	43	-45.340683	29.62246	36.681614	-159.85472	151.0	0.0	50132	2205808
804.8560600280762	44	-49.46386	28.004667	34.213493	-166.34904	151.0	0.0	50132	2255940
823.2786340713501	45	-45.731056	24.850203	20.995996	-152.57693	151.0	0.0	50132	2306072
841.4119870662689	46	-40.59461	24.563042	28.69396	-105.501205	151.0	0.0	50132	2356204
859.9677488803864	47	-41.357376	25.958736	50.238865	-146.90686	151.0	0.0	50132	2406336
878.4933850765228	48	-37.56171	25.054253	40.308357	-147.56464	151.0	0.0	50132	2456468
897.1656060218811	49	-33.364704	25.314775	43.395245	-125.58045	151.0	0.0	50132	2506600
915.3630511760712	50	-28.448767	24.595001	54.71061	-104.9783	151.0	0.0	50132	2556732
