Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5226781368255615	0	13.6	8.762039	33.0	4.0	13.6	8.762039336440653	408	408
1.8021571636199951	1	17.833334	11.055415	59.0	7.0	17.833333333333332	11.055415967851333	428	836
2.093148946762085	2	7.8076925	4.463693	26.0	4.0	7.8076923076923075	4.463693113669191	406	1242
2.310577869415283	3	5.9850745	2.8884356	14.0	3.0	5.985074626865671	2.8884357038588124	401	1643
2.484717845916748	4	6.5901637	3.1694083	22.0	3.0	6.590163934426229	3.16940832860857	402	2045
2.656445026397705	5	6.766667	4.0921335	21.0	2.0	6.766666666666667	4.092133374604933	406	2451
2.8509440422058105	6	4.9634147	3.009923	18.0	2.0	4.963414634146342	3.0099231087789353	407	2858
3.0236098766326904	7	6.965517	4.1975594	21.0	3.0	6.9655172413793105	4.197558885177232	404	3262
3.1903271675109863	8	9.113636	4.941549	26.0	4.0	9.113636363636363	4.941548842081568	401	3663
3.3432130813598633	9	8.183674	4.0389605	21.0	3.0	8.183673469387756	4.038960612849953	401	4064
3.497879981994629	10	9.878049	5.7177305	33.0	4.0	9.878048780487806	5.717730753824477	405	4469
3.654391050338745	11	12.875	7.627049	40.0	5.0	12.875	7.6270489050484	412	4881
3.8067309856414795	12	31.615385	21.93886	81.0	6.0	31.615384615384617	21.93886071489255	411	5292
3.971435070037842	13	66.42857	6.114553	77.0	60.0	66.42857142857143	6.114552731152199	465	5757
4.106763124465942	14	31.153847	14.21725	53.0	8.0	31.153846153846153	14.217249294951289	405	6162
4.258898973464966	15	35.583332	15.38104	53.0	8.0	35.583333333333336	15.3810399157173	427	6589
4.400423049926758	16	41.5	12.579745	49.0	4.0	41.5	12.579745625409124	415	7004
4.580408811569214	17	10.333333	16.400959	58.0	2.0	10.333333333333334	16.400958904632773	403	7407
4.748178958892822	18	67.0	3.2950177	71.0	63.0	67.0	3.295017884191656	469	7876
4.928255081176758	19	104.5	3.354102	110.0	101.0	104.5	3.3541019662496847	418	8294
5.271261930465698	20	426.5	45.5	472.0	381.0	426.5	45.5	853	9147
5.5844480991363525	21	362.5	22.5	385.0	340.0	362.5	22.5	725	9872
5.782366037368774	22	219.0	2.0	221.0	217.0	219.0	2.0	438	10310
5.9511308670043945	23	107.25	59.905655	159.0	6.0	107.25	59.90565499182861	429	10739
6.137648820877075	24	57.75	62.42145	159.0	4.0	57.75	62.42145063998433	462	11201
6.345005750656128	25	78.833336	53.18965	122.0	4.0	78.83333333333333	53.189650204611134	473	11674
6.540058851242065	26	50.125	35.62105	83.0	3.0	50.125	35.62105241286394	401	12075
