Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.485572099685669	0	9.074627	5.3373184	31.0	3.0	9.074626865671641	5.3373184413479455	608	608
1.8296868801116943	1	19.0625	10.127122	62.0	8.0	19.0625	10.127121691280301	610	1218
2.011103868484497	2	38.3125	14.682978	64.0	14.0	38.3125	14.682978027294054	613	1831
2.18282413482666	3	50.583332	28.940912	135.0	12.0	50.583333333333336	28.940912025865543	607	2438
2.385928153991699	4	48.076923	29.759192	121.0	14.0	48.07692307692308	29.75919131051147	625	3063
2.5628111362457275	5	55.454544	21.10736	92.0	16.0	55.45454545454545	21.1073603550284	610	3673
2.7500550746917725	6	48.23077	20.146212	92.0	17.0	48.23076923076923	20.14621111984105	627	4300
2.9317009449005127	7	54.5	26.148613	113.0	21.0	54.5	26.148613729985765	654	4954
3.1005921363830566	8	56.0	28.853865	126.0	14.0	56.0	28.85386377152035	616	5570
3.287588119506836	9	59.909092	22.309618	94.0	32.0	59.90909090909091	22.309616945713408	659	6229
3.45430588722229	10	60.6	47.05146	156.0	11.0	60.6	47.051461188787755	606	6835
3.634247064590454	11	56.090908	12.558623	78.0	33.0	56.09090909090909	12.558622864966635	617	7452
3.8257980346679688	12	43.0	19.993332	76.0	13.0	43.0	19.9933322218517	645	8097
4.021694183349609	13	40.533333	22.297583	72.0	9.0	40.53333333333333	22.297583326948736	608	8705
4.198556184768677	14	43.0	27.591406	103.0	11.0	43.0	27.591406529673588	602	9307
4.3920910358428955	15	59.416668	39.99887	149.0	10.0	59.416666666666664	39.998871511859214	713	10020
4.5684990882873535	16	100.666664	27.43882	140.0	73.0	100.66666666666667	27.438820836342238	604	10624
4.738186836242676	17	76.625	14.645285	93.0	53.0	76.625	14.645285077457523	613	11237
4.9187822341918945	18	72.77778	11.5641	94.0	62.0	72.77777777777777	11.564099405562388	655	11892
5.091224908828735	19	62.5	5.481788	73.0	53.0	62.5	5.481788029466299	625	12517
5.277417182922363	20	59.81818	6.9126782	72.0	49.0	59.81818181818182	6.912678494400138	658	13175
5.458150148391724	21	52.75	5.402546	65.0	46.0	52.75	5.402545696243577	633	13808
5.648715019226074	22	51.166668	6.529846	62.0	43.0	51.166666666666664	6.529846008053244	614	14422
5.835322141647339	23	47.76923	4.4054832	56.0	41.0	47.76923076923077	4.4054834040850315	621	15043
6.025607109069824	24	39.3125	17.78243	56.0	7.0	39.3125	17.782430760444424	629	15672
6.2126288414001465	25	36.882355	22.460115	63.0	5.0	36.88235294117647	22.46011459019843	627	16299
6.396117925643921	26	56.454544	16.294806	71.0	7.0	56.45454545454545	16.294804729024058	621	16920
6.5888988971710205	27	58.727272	22.895378	85.0	13.0	58.72727272727273	22.895378291424628	646	17566
6.751835107803345	28	85.85714	20.124104	112.0	54.0	85.85714285714286	20.124104746217526	601	18167
6.923529863357544	29	103.166664	27.86525	125.0	44.0	103.16666666666667	27.86525116022144	619	18786
7.099899053573608	30	120.6	40.485058	157.0	42.0	120.6	40.485058972415985	603	19389
