Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6216750144958496	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
0.9562630653381348	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
1.1846039295196533	2	34.931034	19.55352	87.0	10.0	34.93103448275862	19.553518132132606	1013	3079
1.4115221500396729	3	37.62963	18.817146	101.0	15.0	37.629629629629626	18.817147711886992	1016	4095
1.6366758346557617	4	50.35	17.947912	102.0	26.0	50.35	17.947910741922026	1007	5102
1.8816249370574951	5	48.95238	16.845165	88.0	22.0	48.95238095238095	16.845166582382276	1028	6130
2.116770029067993	6	60.444443	25.775145	114.0	26.0	60.44444444444444	25.775143543564564	1088	7218
2.3482398986816406	7	53.55	19.003881	102.0	27.0	53.55	19.003881182537423	1071	8289
2.598984956741333	8	64.75	26.45397	125.0	34.0	64.75	26.453969456397274	1036	9325
2.8381881713867188	9	57.833332	17.118053	95.0	34.0	57.833333333333336	17.118054146946076	1041	10366
3.0818800926208496	10	58.555557	24.072165	115.0	33.0	58.55555555555556	24.072165166483654	1054	11420
3.333638906478882	11	63.47059	33.965584	190.0	38.0	63.470588235294116	33.96558404700233	1079	12499
3.561913013458252	12	52.94737	13.705449	99.0	31.0	52.94736842105263	13.70544910537613	1006	13505
3.8057711124420166	13	71.0	24.546555	139.0	38.0	71.0	24.546554408579084	1065	14570
4.04292893409729	14	77.30769	29.56189	146.0	48.0	77.3076923076923	29.561889747507465	1005	15575
4.277099132537842	15	102.3	23.668756	143.0	69.0	102.3	23.668755776339406	1023	16598
4.513170957565308	16	103.8	35.30099	200.0	67.0	103.8	35.30099148749225	1038	17636
4.773735046386719	17	149.0	38.97252	200.0	95.0	149.0	38.97251778955451	1043	18679
5.034630060195923	18	160.85715	38.97409	200.0	98.0	160.85714285714286	38.97408872362168	1126	19805
5.2763001918792725	19	147.71428	34.615086	200.0	111.0	147.71428571428572	34.61508459664158	1034	20839
5.53365683555603	20	141.25	29.705849	200.0	93.0	141.25	29.705849592294108	1130	21969
5.783528089523315	21	147.28572	17.301645	176.0	115.0	147.28571428571428	17.301645551088782	1031	23000
6.050058126449585	22	143.125	19.88993	169.0	120.0	143.125	19.889931498122362	1145	24145
6.286309003829956	23	127.75	15.690363	155.0	103.0	127.75	15.690363284513205	1022	25167
6.530370235443115	24	123.44444	11.363793	144.0	110.0	123.44444444444444	11.363793489373863	1111	26278
6.800278186798096	25	125.0	11.055416	145.0	108.0	125.0	11.055415967851333	1125	27403
7.0233070850372314	26	128.5	16.155495	149.0	104.0	128.5	16.15549442140351	1028	28431
7.263390064239502	27	128.5	15.288885	147.0	101.0	128.5	15.288884851420656	1028	29459
7.524151086807251	28	138.75	13.301785	161.0	122.0	138.75	13.301785594423029	1110	30569
7.768235206604004	29	147.14285	14.376852	168.0	128.0	147.14285714285714	14.376852143324713	1030	31599
8.021943092346191	30	183.33333	23.98379	200.0	133.0	183.33333333333334	23.983790822599797	1100	32699
8.306823015213013	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	33899
8.59111213684082	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35099
