Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.956547975540161	0	-131.9093	30.254017	-60.13574	-206.53801	151.0	0.0	10117	10117
8.75850796699524	1	-154.46951	39.143127	-69.72678	-243.62589	151.0	0.0	10117	20234
12.410841941833496	2	-188.2422	36.24144	-120.24045	-311.5101	151.0	0.0	10117	30351
16.534456968307495	3	-213.05045	38.32439	-139.63446	-291.19257	151.0	0.0	10117	40468
20.11459493637085	4	-240.28072	40.194004	-159.4855	-386.87708	151.0	0.0	10117	50585
23.8468599319458	5	-263.47156	38.026333	-187.70114	-349.708	151.0	0.0	10117	60702
28.29147481918335	6	-278.2092	34.854046	-209.37675	-355.5386	151.0	0.0	10117	70819
33.26530408859253	7	-293.68887	32.60268	-214.92926	-389.2348	151.0	0.0	10117	80936
37.61017179489136	8	-299.31836	39.66947	-202.90329	-415.0232	151.0	0.0	10117	91053
41.59683799743652	9	-280.7906	38.22035	-211.43117	-387.13202	151.0	0.0	10117	101170
45.74017310142517	10	-251.13756	40.609127	-156.39078	-331.1448	151.0	0.0	10117	111287
50.33642601966858	11	-223.78459	29.159885	-152.29932	-284.38242	151.0	0.0	10117	121404
54.51101493835449	12	-222.52225	34.16224	-140.70502	-352.5422	151.0	0.0	10117	131521
59.08270311355591	13	-192.09091	35.133915	-124.75837	-277.7848	151.0	0.0	10117	141638
64.41649293899536	14	-183.27444	35.472317	-75.74022	-266.69748	151.0	0.0	10117	151755
68.33328795433044	15	-169.34998	36.73439	-54.26333	-253.92056	151.0	0.0	10117	161872
72.142893075943	16	-164.48622	35.922638	-67.63623	-265.22952	151.0	0.0	10117	171989
76.1176860332489	17	-165.64304	37.409447	-86.872925	-262.04828	151.0	0.0	10117	182106
80.75567293167114	18	-161.24356	43.85609	-52.8528	-276.03107	151.0	0.0	10117	192223
85.5659670829773	19	-152.2578	36.860683	-74.11297	-271.78256	151.0	0.0	10117	202340
89.72239208221436	20	-147.62549	40.80436	-57.069347	-241.07425	151.0	0.0	10117	212457
93.71649980545044	21	-149.12209	49.548164	-61.793846	-308.7859	151.0	0.0	10117	222574
97.82504296302795	22	-135.76866	39.184425	-54.303776	-235.43257	151.0	0.0	10117	232691
101.96212697029114	23	-127.457	40.163208	-36.01975	-233.52954	151.0	0.0	10117	242808
106.03813600540161	24	-122.25096	40.759315	-42.00582	-241.29381	151.0	0.0	10117	252925
110.05521392822266	25	-117.395294	36.15745	-37.03504	-222.82794	151.0	0.0	10117	263042
113.89861392974854	26	-129.50569	41.700024	-39.948948	-234.93266	151.0	0.0	10117	273159
117.71199893951416	27	-135.0699	53.422295	-28.420525	-286.94922	151.0	0.0	10117	283276
121.73562097549438	28	-135.80428	37.77783	-45.095936	-233.08759	151.0	0.0	10117	293393
126.16414904594421	29	-131.53029	49.318542	-56.389973	-262.63098	151.0	0.0	10117	303510
130.18517303466797	30	-122.266335	37.437233	-37.237045	-215.063	151.0	0.0	10117	313627
133.97346305847168	31	-123.07342	36.98577	-53.41992	-204.55614	151.0	0.0	10117	323744
138.31168413162231	32	-115.4103	37.45153	-48.54372	-212.74442	151.0	0.0	10117	333861
143.4306559562683	33	-115.09804	33.04381	-53.285194	-204.68561	151.0	0.0	10117	343978
147.86930203437805	34	-116.56454	40.08801	-27.9454	-286.03754	151.0	0.0	10117	354095
152.43610906600952	35	-121.28311	39.329998	-28.726187	-206.61278	151.0	0.0	10117	364212
156.6960690021515	36	-125.75176	46.65172	-49.06997	-226.67874	151.0	0.0	10117	374329
160.81808614730835	37	-127.70785	38.154716	-34.73699	-241.83446	151.0	0.0	10117	384446
164.69074606895447	38	-134.5168	38.589104	-30.71693	-248.89667	151.0	0.0	10117	394563
168.69020009040833	39	-143.59782	31.402674	-46.94714	-204.43912	151.0	0.0	10117	404680
172.56387615203857	40	-145.36246	36.955975	-31.894108	-228.78302	151.0	0.0	10117	414797
176.4173481464386	41	-152.48323	35.97878	-76.70441	-221.46939	151.0	0.0	10117	424914
180.57743406295776	42	-150.42033	34.541393	-69.97202	-233.62059	151.0	0.0	10117	435031
184.85276889801025	43	-144.8445	32.20362	-72.928795	-236.92972	151.0	0.0	10117	445148
188.91384196281433	44	-134.82997	24.5857	-61.444866	-202.17986	151.0	0.0	10117	455265
193.1656050682068	45	-130.03474	29.833796	-39.64746	-197.27113	151.0	0.0	10117	465382
197.81381487846375	46	-129.2362	27.189644	-67.7422	-213.33566	151.0	0.0	10117	475499
202.96466398239136	47	-118.807144	23.967684	-57.51507	-168.76839	151.0	0.0	10117	485616
207.02245903015137	48	-125.294395	21.419409	-80.85132	-191.1626	151.0	0.0	10117	495733
211.3127679824829	49	-125.248924	18.449652	-78.50236	-180.47324	151.0	0.0	10117	505850
215.48951292037964	50	-124.68686	21.293327	-67.74294	-180.05621	151.0	0.0	10117	515967
219.71558690071106	51	-125.40569	24.609138	-62.367416	-205.76738	151.0	0.0	10117	526084
223.92841601371765	52	-125.0985	20.882483	-82.86075	-187.72137	151.0	0.0	10117	536201
227.9937310218811	53	-123.59596	24.474836	-82.67714	-208.08691	151.0	0.0	10117	546318
231.87643909454346	54	-125.1941	20.532934	-82.93863	-189.67365	151.0	0.0	10117	556435
235.90545511245728	55	-124.221436	20.023506	-84.63178	-197.73969	151.0	0.0	10117	566552
239.9741780757904	56	-125.62127	20.972624	-70.920044	-167.76828	151.0	0.0	10117	576669
243.7957627773285	57	-128.71294	20.545462	-95.64165	-208.73352	151.0	0.0	10117	586786
247.65978288650513	58	-127.62378	17.10158	-82.37288	-167.46887	151.0	0.0	10117	596903
251.92847800254822	59	-127.58565	19.414288	-85.28819	-178.72913	151.0	0.0	10117	607020
257.22750091552734	60	-129.73093	19.880493	-80.54886	-182.64102	151.0	0.0	10117	617137
262.16409277915955	61	-126.33601	20.795984	-71.196144	-170.31088	151.0	0.0	10117	627254
266.25294494628906	62	-123.03263	20.858322	-56.13214	-159.56631	151.0	0.0	10117	637371
270.7876229286194	63	-133.85747	23.857145	-81.63498	-193.43042	151.0	0.0	10117	647488
275.14852809906006	64	-128.39104	25.331099	-52.964092	-182.82457	151.0	0.0	10117	657605
280.0746970176697	65	-137.61375	25.130283	-95.885345	-210.07327	151.0	0.0	10117	667722
284.013060092926	66	-133.16856	20.6215	-81.005684	-174.31146	151.0	0.0	10117	677839
288.0311439037323	67	-133.76288	26.580994	-82.933075	-192.0779	151.0	0.0	10117	687956
291.99890995025635	68	-135.96819	31.178072	-70.21805	-211.7142	151.0	0.0	10117	698073
296.1026759147644	69	-135.21008	27.51699	-79.38846	-210.51909	151.0	0.0	10117	708190
300.22380208969116	70	-135.74368	29.76416	-76.4948	-235.54042	151.0	0.0	10117	718307
304.0186359882355	71	-132.74556	26.561535	-62.90886	-206.26303	151.0	0.0	10117	728424
308.09134101867676	72	-129.74507	27.936333	-78.67497	-227.71162	151.0	0.0	10117	738541
312.4212579727173	73	-131.97435	24.804783	-75.20648	-185.39328	151.0	0.0	10117	748658
316.3771650791168	74	-131.07831	28.277771	-66.59543	-214.5965	151.0	0.0	10117	758775
320.6556348800659	75	-134.77722	29.877775	-70.589264	-203.59038	151.0	0.0	10117	768892
325.7303538322449	76	-141.80383	33.011787	-78.78519	-241.46304	151.0	0.0	10117	779009
329.9111878871918	77	-136.9274	28.737244	-62.97355	-206.65138	151.0	0.0	10117	789126
333.8501350879669	78	-129.9163	31.151062	-68.31534	-214.22928	151.0	0.0	10117	799243
337.7494750022888	79	-132.48318	36.799522	-14.371064	-228.13063	151.0	0.0	10117	809360
341.6229450702667	80	-131.08807	36.98255	-43.45681	-213.53958	151.0	0.0	10117	819477
345.3872890472412	81	-125.95565	38.23832	-37.80332	-220.18195	151.0	0.0	10117	829594
349.09670901298523	82	-130.39966	31.404922	-62.039364	-221.02074	151.0	0.0	10117	839711
352.88277292251587	83	-128.29865	38.59153	-51.726692	-220.47502	151.0	0.0	10117	849828
356.6993160247803	84	-141.91423	44.63229	-71.06522	-343.1881	151.0	0.0	10117	859945
360.4242081642151	85	-147.78386	39.842506	-82.256714	-263.66473	151.0	0.0	10117	870062
364.18671202659607	86	-162.13008	43.788994	-32.3114	-283.5025	151.0	0.0	10117	880179
367.98481798171997	87	-171.88116	45.182922	-67.307816	-260.19696	151.0	0.0	10117	890296
371.6838400363922	88	-177.26433	42.425385	-91.51713	-294.76587	151.0	0.0	10117	900413
375.43217396736145	89	-184.1973	38.5252	-81.79668	-290.95837	151.0	0.0	10117	910530
379.2217290401459	90	-192.23306	35.113834	-119.74475	-267.2025	151.0	0.0	10117	920647
382.97817182540894	91	-193.04414	30.676775	-125.29087	-287.49066	151.0	0.0	10117	930764
386.997309923172	92	-203.1069	28.541056	-148.59406	-315.4691	151.0	0.0	10117	940881
391.4226620197296	93	-206.26056	30.530397	-138.25153	-298.8139	151.0	0.0	10117	950998
395.5200459957123	94	-213.41054	25.34905	-152.44223	-301.8901	151.0	0.0	10117	961115
399.43933296203613	95	-213.41835	25.186419	-156.13655	-277.0179	151.0	0.0	10117	971232
403.43257904052734	96	-211.14651	25.60471	-143.25403	-289.88162	151.0	0.0	10117	981349
407.39792799949646	97	-209.19992	25.296854	-147.119	-270.1303	151.0	0.0	10117	991466
411.42763209342957	98	-202.91849	26.985456	-146.41342	-278.26874	151.0	0.0	10117	1001583
415.10762095451355	99	-188.65971	29.286911	-129.34448	-288.1872	151.0	0.0	10117	1011700
