Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.707952737808228	0	-143.11432	41.401	-20.25298	-273.0681	151.0	0.0	50132	50132
37.27873086929321	1	-135.89986	41.03867	-27.62986	-262.499	151.0	0.0	50132	100264
54.893357038497925	2	-137.54074	41.232914	-39.068336	-253.41493	151.0	0.0	50132	150396
71.86519074440002	3	-136.11845	38.2358	-5.400481	-284.4163	151.0	0.0	50132	200528
88.49065494537354	4	-137.07465	38.64755	-21.677628	-251.71109	151.0	0.0	50132	250660
104.807137966156	5	-139.13536	39.703785	-43.939278	-290.38428	151.0	0.0	50132	300792
121.76683282852173	6	-142.95291	38.727863	-53.249493	-285.28595	151.0	0.0	50132	350924
140.1804118156433	7	-138.1993	37.13423	-43.52426	-280.66495	151.0	0.0	50132	401056
157.41671586036682	8	-139.4311	38.64422	-22.895372	-268.26437	151.0	0.0	50132	451188
174.72321367263794	9	-143.36801	36.209484	-48.260994	-249.74173	151.0	0.0	50132	501320
192.08326601982117	10	-139.32674	37.13295	-36.21812	-261.50223	151.0	0.0	50132	551452
209.25990867614746	11	-132.5437	34.733593	-57.79901	-265.32898	151.0	0.0	50132	601584
226.57397770881653	12	-130.47731	34.109245	-20.341795	-237.03012	151.0	0.0	50132	651716
244.82692193984985	13	-124.73069	32.928017	-26.993149	-243.84598	151.0	0.0	50132	701848
262.41070580482483	14	-124.347305	32.18603	-22.037617	-251.36581	151.0	0.0	50132	751980
280.1922369003296	15	-119.16045	33.79469	-25.997856	-245.09145	151.0	0.0	50132	802112
298.51884269714355	16	-117.17029	33.169415	8.641661	-236.15814	151.0	0.0	50132	852244
315.59640073776245	17	-111.95471	34.159504	-36.466217	-232.50464	151.0	0.0	50132	902376
332.38966393470764	18	-110.0694	35.358658	-27.709915	-229.77106	151.0	0.0	50132	952508
349.19323992729187	19	-104.083206	35.63796	-9.644382	-253.26126	151.0	0.0	50132	1002640
366.6524567604065	20	-105.23307	35.213203	-16.40786	-215.60683	151.0	0.0	50132	1052772
383.4372818470001	21	-101.071434	35.86704	1.0713425	-218.39487	151.0	0.0	50132	1102904
399.9727988243103	22	-98.579216	33.301907	-11.064537	-200.68677	151.0	0.0	50132	1153036
416.4149558544159	23	-94.28718	32.353077	-4.771762	-288.94223	151.0	0.0	50132	1203168
432.8645558357239	24	-92.731384	31.600563	-9.239323	-213.30869	151.0	0.0	50132	1253300
449.3778009414673	25	-88.02558	29.725878	-13.456945	-177.65651	151.0	0.0	50132	1303432
465.99968576431274	26	-84.04073	29.308119	-17.192623	-190.00507	151.0	0.0	50132	1353564
482.5486488342285	27	-84.10391	27.998707	-2.951458	-168.56989	151.0	0.0	50132	1403696
499.0710458755493	28	-79.958595	26.424532	1.2043133	-165.13765	151.0	0.0	50132	1453828
515.7345757484436	29	-83.80935	27.709702	1.2335882	-214.45638	151.0	0.0	50132	1503960
532.2828307151794	30	-77.43491	24.489191	-8.580374	-152.05466	151.0	0.0	50132	1554092
549.0939218997955	31	-77.73438	24.154736	5.012166	-146.26187	151.0	0.0	50132	1604224
565.7927858829498	32	-77.89697	24.56754	-16.125614	-148.28398	151.0	0.0	50132	1654356
582.4573848247528	33	-77.93851	22.808546	-12.543357	-163.87595	151.0	0.0	50132	1704488
599.1282217502594	34	-78.666176	20.689747	-29.393227	-173.11404	151.0	0.0	50132	1754620
615.9962627887726	35	-78.32914	21.178635	-12.517036	-174.22447	151.0	0.0	50132	1804752
632.6446006298065	36	-79.87292	20.462265	-19.482813	-138.13412	151.0	0.0	50132	1854884
649.6440088748932	37	-78.53121	20.80358	-23.176228	-138.63373	151.0	0.0	50132	1905016
667.1984918117523	38	-75.08754	24.03368	10.198442	-199.88074	151.0	0.0	50132	1955148
685.722259759903	39	-74.11768	23.2945	-10.565732	-146.30817	151.0	0.0	50132	2005280
704.0486829280853	40	-71.20902	23.481098	13.249921	-172.23741	151.0	0.0	50132	2055412
722.7158310413361	41	-71.26722	26.17576	-6.5878935	-174.17154	151.0	0.0	50132	2105544
740.8234219551086	42	-68.09403	23.26458	4.951352	-146.27158	151.0	0.0	50132	2155676
759.830552816391	43	-66.25073	25.250017	9.997902	-150.0859	151.0	0.0	50132	2205808
777.7793216705322	44	-65.514305	23.798355	11.945863	-170.15254	151.0	0.0	50132	2255940
796.9901177883148	45	-63.657425	25.789253	5.367572	-140.57516	151.0	0.0	50132	2306072
816.7827219963074	46	-62.754272	24.850061	14.857397	-136.88171	151.0	0.0	50132	2356204
835.021785736084	47	-62.036034	24.920382	35.312088	-138.0483	151.0	0.0	50132	2406336
853.0223159790039	48	-64.50559	27.272974	24.200003	-145.12138	151.0	0.0	50132	2456468
872.832930803299	49	-65.66177	27.986557	22.80342	-173.4394	151.0	0.0	50132	2506600
890.9575779438019	50	-61.917328	28.379879	31.569454	-136.85619	151.0	0.0	50132	2556732
909.5188326835632	51	-60.93458	29.497515	29.847729	-161.4631	151.0	0.0	50132	2606864
927.6391308307648	52	-59.472137	28.600512	10.604652	-149.887	151.0	0.0	50132	2656996
945.7732558250427	53	-56.156555	29.47567	15.229392	-124.72969	151.0	0.0	50132	2707128
964.8330888748169	54	-58.88774	29.876268	13.413773	-184.61479	151.0	0.0	50132	2757260
984.6976618766785	55	-47.679707	33.27439	35.042534	-136.55737	151.0	0.0	50132	2807392
1002.8231658935547	56	-50.79197	33.724293	52.47021	-166.0709	151.0	0.0	50132	2857524
1020.8297908306122	57	-46.723785	32.892654	68.526535	-144.86745	151.0	0.0	50132	2907656
1039.3337080478668	58	-43.45385	32.887474	44.042545	-140.7673	151.0	0.0	50132	2957788
1058.6596159934998	59	-41.247654	31.68143	60.91913	-133.4496	151.0	0.0	50132	3007920
1077.4361708164215	60	-38.509167	33.020287	50.173668	-159.1641	151.0	0.0	50132	3058052
1095.7278118133545	61	-40.434628	32.34645	58.932053	-216.06175	151.0	0.0	50132	3108184
1113.5008137226105	62	-44.037617	28.05983	26.964111	-122.29741	151.0	0.0	50132	3158316
1131.40589594841	63	-45.034237	32.336395	46.48536	-154.29453	151.0	0.0	50132	3208448
1149.3251368999481	64	-52.010376	29.9488	38.71354	-154.96788	151.0	0.0	50132	3258580
1167.2682979106903	65	-55.59834	29.270926	36.216923	-157.70937	151.0	0.0	50132	3308712
1184.969732761383	66	-60.286205	29.004618	50.105583	-132.5467	151.0	0.0	50132	3358844
1202.6944317817688	67	-62.816593	26.312117	23.5286	-146.10284	151.0	0.0	50132	3408976
1219.8478729724884	68	-65.68479	28.712286	19.767136	-143.3476	151.0	0.0	50132	3459108
1238.2075188159943	69	-67.29758	25.94402	3.5185976	-152.4584	151.0	0.0	50132	3509240
1256.4390099048615	70	-68.82276	24.61998	-5.812049	-151.05795	151.0	0.0	50132	3559372
1274.6175928115845	71	-70.67387	23.43542	-3.0594244	-136.40044	151.0	0.0	50132	3609504
1292.1898348331451	72	-70.013016	22.007801	6.7705708	-144.177	151.0	0.0	50132	3659636
1309.4829156398773	73	-71.99266	22.367813	-3.084365	-145.03941	151.0	0.0	50132	3709768
1327.5264456272125	74	-70.55609	22.156403	38.07822	-134.15234	151.0	0.0	50132	3759900
1346.4100358486176	75	-69.68411	19.295351	-7.754224	-127.534874	151.0	0.0	50132	3810032
1363.7684378623962	76	-69.10391	20.158773	-18.001434	-150.92757	151.0	0.0	50132	3860164
1381.4543948173523	77	-67.36313	18.12582	-3.9976864	-118.17691	151.0	0.0	50132	3910296
1399.8252038955688	78	-63.83009	17.523394	-0.83010864	-124.76054	151.0	0.0	50132	3960428
1418.2091257572174	79	-64.09469	18.013182	-11.710319	-143.6113	151.0	0.0	50132	4010560
1436.0046558380127	80	-61.31802	17.403175	-11.236412	-103.60289	151.0	0.0	50132	4060692
1453.387848854065	81	-61.201717	16.893213	-16.992847	-110.062325	151.0	0.0	50132	4110824
1471.1782410144806	82	-60.307606	16.731247	-8.194055	-102.185974	151.0	0.0	50132	4160956
1490.6918766498566	83	-56.74398	15.565039	-7.492321	-103.57872	151.0	0.0	50132	4211088
1509.859079837799	84	-55.965786	16.253984	-3.9071846	-105.18756	151.0	0.0	50132	4261220
1529.0426318645477	85	-53.672546	15.695705	9.787481	-98.71444	151.0	0.0	50132	4311352
1548.549878835678	86	-53.068558	15.493191	8.221134	-99.87538	151.0	0.0	50132	4361484
1567.189778804779	87	-52.004906	14.3721285	-15.273791	-115.26567	151.0	0.0	50132	4411616
1587.9827988147736	88	-51.117733	15.272929	-10.425873	-112.43097	151.0	0.0	50132	4461748
1608.7343707084656	89	-46.29836	16.39353	2.407058	-101.62883	151.0	0.0	50132	4511880
1629.7624998092651	90	-44.074665	15.323584	5.7038856	-85.96193	151.0	0.0	50132	4562012
1650.2731277942657	91	-44.405888	14.572328	8.621572	-94.97995	151.0	0.0	50132	4612144
1670.6678116321564	92	-42.646843	15.309036	7.4304333	-85.48744	151.0	0.0	50132	4662276
