Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.79009199142456	0	-187.47554	50.8746	-26.370361	-344.5916	151.0	0.0	30049	30049
22.9951491355896	1	-158.5339	44.898136	-40.437595	-329.5822	151.0	0.0	30049	60098
33.788440227508545	2	-159.73253	38.82491	-72.030655	-274.85992	151.0	0.0	30049	90147
44.225948333740234	3	-165.63167	38.085796	-83.77406	-351.36823	151.0	0.0	30049	120196
53.878324031829834	4	-173.37857	34.0427	-78.67541	-260.55057	151.0	0.0	30049	150245
63.57409715652466	5	-169.8072	37.499157	-60.180565	-331.41098	151.0	0.0	30049	180294
73.2199981212616	6	-163.69423	37.97297	-59.886135	-285.27045	151.0	0.0	30049	210343
82.78972601890564	7	-166.06662	37.32219	-32.02635	-277.16992	151.0	0.0	30049	240392
92.4088921546936	8	-150.92351	36.17825	-55.48148	-292.47745	151.0	0.0	30049	270441
101.9361662864685	9	-146.46504	34.46207	-5.408974	-228.92995	151.0	0.0	30049	300490
111.37420225143433	10	-144.92293	34.476192	-58.045704	-295.84424	151.0	0.0	30049	330539
120.90434908866882	11	-142.14839	38.199207	-46.41658	-279.71436	151.0	0.0	30049	360588
130.4135229587555	12	-146.1078	36.16439	-57.4999	-266.87915	151.0	0.0	30049	390637
139.88758826255798	13	-156.4187	43.423595	-31.787277	-324.45587	151.0	0.0	30049	420686
149.52295207977295	14	-155.41264	34.188095	-54.56008	-242.34906	151.0	0.0	30049	450735
159.29334712028503	15	-156.5891	34.350693	-60.69137	-277.13092	151.0	0.0	30049	480784
168.88464617729187	16	-159.53047	33.72268	-52.336105	-250.25822	151.0	0.0	30049	510833
178.56455397605896	17	-168.05782	36.791336	-53.83863	-269.31726	151.0	0.0	30049	540882
188.25248003005981	18	-164.71568	32.555843	-76.85368	-346.4646	151.0	0.0	30049	570931
197.83992910385132	19	-160.90666	26.36393	-89.86485	-256.9936	151.0	0.0	30049	600980
207.51246309280396	20	-153.77084	27.181992	-82.089096	-244.14474	151.0	0.0	30049	631029
217.1142840385437	21	-151.91692	26.629457	-91.22589	-239.56947	151.0	0.0	30049	661078
227.03645014762878	22	-150.84644	22.2867	-80.19794	-224.04816	151.0	0.0	30049	691127
236.77231812477112	23	-144.70682	24.18777	-55.212566	-232.89969	151.0	0.0	30049	721176
