Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.507803201675415	0	-144.32149	44.21836	-20.25298	-273.0681	151.0	0.0	30049	30049
22.073658227920532	1	-139.78535	38.7923	-55.306755	-247.61363	151.0	0.0	30049	60098
32.49548006057739	2	-137.88748	42.65838	-1.6214352	-247.69464	151.0	0.0	30049	90147
42.696375131607056	3	-146.37726	45.113194	-48.845345	-261.58167	151.0	0.0	30049	120196
53.55948734283447	4	-136.4195	41.147373	-45.411816	-271.28107	151.0	0.0	30049	150245
63.749279260635376	5	-144.18167	42.004166	-33.0395	-286.70404	151.0	0.0	30049	180294
73.55123615264893	6	-139.54654	36.994625	-34.43442	-255.68985	151.0	0.0	30049	210343
83.3223032951355	7	-141.40088	44.220444	-23.127653	-331.39563	151.0	0.0	30049	240392
92.91527700424194	8	-145.70845	42.065414	-34.216454	-337.81876	151.0	0.0	30049	270441
102.44695329666138	9	-130.23611	33.727802	-47.64686	-241.1933	151.0	0.0	30049	300490
111.94698023796082	10	-133.7841	40.512142	-27.341589	-281.96442	151.0	0.0	30049	330539
121.8033390045166	11	-129.25221	39.528645	-8.461025	-290.7815	151.0	0.0	30049	360588
131.84180402755737	12	-129.95592	37.196888	-17.871515	-235.50032	151.0	0.0	30049	390637
142.0179991722107	13	-127.061226	35.296707	-42.43979	-236.28687	151.0	0.0	30049	420686
152.65434432029724	14	-120.84984	36.1124	-38.197994	-236.74254	151.0	0.0	30049	450735
162.7130422592163	15	-126.17858	32.531475	-40.809868	-238.8243	151.0	0.0	30049	480784
173.06057024002075	16	-118.49677	35.018402	-27.069393	-238.86206	151.0	0.0	30049	510833
183.2351679801941	17	-119.59392	34.27157	-29.784494	-236.582	151.0	0.0	30049	540882
193.297847032547	18	-118.000786	36.11718	-25.700014	-224.3926	151.0	0.0	30049	570931
202.86675930023193	19	-111.433525	32.199886	36.14129	-215.87082	151.0	0.0	30049	600980
212.75672817230225	20	-113.10841	34.98209	-30.299187	-220.38516	151.0	0.0	30049	631029
222.9332993030548	21	-109.3202	37.207733	-2.1664047	-236.64899	151.0	0.0	30049	661078
233.2318572998047	22	-104.812126	36.77425	14.401155	-230.76944	151.0	0.0	30049	691127
242.9416823387146	23	-105.22621	35.896347	-8.963594	-212.60712	151.0	0.0	30049	721176
253.0418872833252	24	-102.28066	32.97288	-29.124187	-181.65009	151.0	0.0	30049	751225
262.76481914520264	25	-102.28357	35.413612	-23.973698	-204.44286	151.0	0.0	30049	781274
273.4075241088867	26	-96.04022	35.674088	14.446252	-227.30132	151.0	0.0	30049	811323
284.3182210922241	27	-97.6963	32.756	-2.0965548	-234.34007	151.0	0.0	30049	841372
294.1832711696625	28	-97.50366	37.313087	-2.156172	-209.07253	151.0	0.0	30049	871421
304.48306608200073	29	-94.35829	30.356531	-13.923201	-190.26105	151.0	0.0	30049	901470
316.0499451160431	30	-93.078125	37.37308	0.80731964	-282.2115	151.0	0.0	30049	931519
326.7433261871338	31	-91.19431	36.246418	-1.3893251	-228.15009	151.0	0.0	30049	961568
336.7479190826416	32	-87.654434	35.312794	5.1325607	-203.95847	151.0	0.0	30049	991617
346.87818002700806	33	-86.33498	36.93777	13.886948	-195.46625	151.0	0.0	30049	1021666
357.7223091125488	34	-93.20214	37.60598	27.827486	-186.0451	151.0	0.0	30049	1051715
369.31037425994873	35	-92.27801	38.267963	9.778746	-258.4184	151.0	0.0	30049	1081764
379.23493123054504	36	-97.50819	44.96407	22.776838	-271.9237	151.0	0.0	30049	1111813
389.6422393321991	37	-102.105644	36.34226	-12.3776455	-236.32019	151.0	0.0	30049	1141862
399.4713122844696	38	-105.29327	40.153397	-5.2636147	-215.37086	151.0	0.0	30049	1171911
409.707307100296	39	-95.21293	39.955948	12.230549	-208.35052	151.0	0.0	30049	1201960
419.5327732563019	40	-100.371445	34.341125	-4.633378	-180.11813	151.0	0.0	30049	1232009
429.4478220939636	41	-101.53112	46.7383	37.787376	-277.04456	151.0	0.0	30049	1262058
439.1198980808258	42	-99.511604	46.0919	-6.8872757	-242.76416	151.0	0.0	30049	1292107
448.6892161369324	43	-98.78996	47.318707	31.355593	-231.45413	151.0	0.0	30049	1322156
458.38773918151855	44	-90.40097	42.12422	7.1271057	-201.17966	151.0	0.0	30049	1352205
467.949853181839	45	-90.31369	36.781162	-3.6808205	-188.98648	151.0	0.0	30049	1382254
477.420125246048	46	-86.446686	36.08296	34.140266	-214.13367	151.0	0.0	30049	1412303
487.03682708740234	47	-77.43674	31.065586	0.6511078	-190.466	151.0	0.0	30049	1442352
496.86096930503845	48	-77.1666	30.044367	3.4476776	-214.74208	151.0	0.0	30049	1472401
507.52006912231445	49	-76.031624	29.655231	12.165575	-145.04927	151.0	0.0	30049	1502450
518.3467571735382	50	-75.95097	31.890432	26.153952	-201.72377	151.0	0.0	30049	1532499
528.1163949966431	51	-78.28707	32.272346	-0.5956898	-173.10658	151.0	0.0	30049	1562548
538.1747362613678	52	-80.615776	30.453735	-0.2693739	-210.21452	151.0	0.0	30049	1592597
547.8087031841278	53	-80.37476	28.866756	-0.6428504	-171.21094	151.0	0.0	30049	1622646
558.2437191009521	54	-82.44839	32.169464	0.122730255	-220.42657	151.0	0.0	30049	1652695
567.9751651287079	55	-83.70455	30.338501	-1.4077301	-187.36826	151.0	0.0	30049	1682744
578.2744603157043	56	-82.555275	28.717669	-23.773504	-189.00946	151.0	0.0	30049	1712793
588.4821181297302	57	-87.17763	27.288908	2.349324	-177.68285	151.0	0.0	30049	1742842
598.5278811454773	58	-89.81878	23.663734	-5.706339	-151.2883	151.0	0.0	30049	1772891
608.9872052669525	59	-89.89524	23.132126	-11.648835	-148.71217	151.0	0.0	30049	1802940
619.0291550159454	60	-89.52127	23.786167	-27.785301	-193.55959	151.0	0.0	30049	1832989
629.1261351108551	61	-89.12147	25.638948	-33.489677	-187.15771	151.0	0.0	30049	1863038
639.4594533443451	62	-86.57844	25.157635	-28.507854	-175.8461	151.0	0.0	30049	1893087
649.6558201313019	63	-82.50287	27.151407	13.203181	-180.55728	151.0	0.0	30049	1923136
660.9273281097412	64	-78.965515	25.391668	4.6594906	-164.95435	151.0	0.0	30049	1953185
671.2663249969482	65	-78.730385	25.429863	-6.7293186	-146.38257	151.0	0.0	30049	1983234
681.276159286499	66	-74.02583	24.643938	2.0385265	-132.60616	151.0	0.0	30049	2013283
691.5197880268097	67	-71.539055	27.299654	34.999237	-174.02295	151.0	0.0	30049	2043332
701.5528311729431	68	-68.960175	25.95306	-0.88051605	-151.8032	151.0	0.0	30049	2073381
711.9315631389618	69	-65.142746	29.501509	12.958873	-148.1984	151.0	0.0	30049	2103430
722.0528011322021	70	-66.033745	27.087355	27.213387	-151.55252	151.0	0.0	30049	2133479
732.010908126831	71	-62.83328	30.544497	36.053696	-155.8509	151.0	0.0	30049	2163528
742.2604541778564	72	-63.689484	35.215706	27.672047	-184.99127	151.0	0.0	30049	2193577
752.609943151474	73	-59.480423	31.18576	15.226702	-248.95323	151.0	0.0	30049	2223626
762.703467130661	74	-54.66408	32.933212	48.640488	-155.58977	151.0	0.0	30049	2253675
772.9103791713715	75	-50.786736	30.15684	35.703938	-231.4509	151.0	0.0	30049	2283724
783.0944471359253	76	-50.678776	30.3615	49.813244	-156.22675	151.0	0.0	30049	2313773
793.4171481132507	77	-54.62816	30.790064	7.304101	-169.82034	151.0	0.0	30049	2343822
803.4288749694824	78	-54.70777	32.383522	33.770603	-127.16099	151.0	0.0	30049	2373871
813.8200912475586	79	-50.91947	34.11349	47.93919	-171.56061	151.0	0.0	30049	2403920
