Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.6604392528533936	0	8.947369	5.529573	31.0	3.0	8.947368421052632	5.529572974951914	510	510
2.0052289962768555	1	18.392857	9.469272	62.0	9.0	18.392857142857142	9.4692709242441	515	1025
2.2259979248046875	2	21.125	14.385503	61.0	7.0	21.125	14.385503409103672	507	1532
2.4659531116485596	3	30.058823	14.297143	60.0	10.0	30.058823529411764	14.297143228570869	511	2043
2.6932151317596436	4	52.9	13.765536	65.0	17.0	52.9	13.765536676788159	529	2572
2.9286911487579346	5	33.6	21.265934	82.0	6.0	33.6	21.265935201631738	504	3076
3.1281559467315674	6	84.833336	26.117788	133.0	50.0	84.83333333333333	26.117788744242667	509	3585
3.32753586769104	7	51.1	8.287943	72.0	43.0	51.1	8.287943049997388	511	4096
3.524522066116333	8	43.333332	11.440669	64.0	17.0	43.333333333333336	11.440668201153676	520	4616
3.7187650203704834	9	45.5	9.88686	60.0	17.0	45.5	9.886859966642595	546	5162
3.916140079498291	10	53.2	13.264991	74.0	26.0	53.2	13.264991519032343	532	5694
4.1121838092803955	11	67.625	10.451525	87.0	54.0	67.625	10.451525008342085	541	6235
4.290179967880249	12	73.42857	20.169687	108.0	51.0	73.42857142857143	20.169688310199845	514	6749
4.501931190490723	13	46.090908	27.351099	89.0	8.0	46.09090909090909	27.351099514061573	507	7256
4.771368026733398	14	35.8	25.327719	91.0	8.0	35.8	25.327718676053976	537	7793
4.995090961456299	15	58.444443	32.03162	114.0	22.0	58.44444444444444	32.03162018003499	526	8319
5.207887887954712	16	49.18182	31.911291	92.0	6.0	49.18181818181818	31.91129233535359	541	8860
5.434861898422241	17	62.0	31.15909	94.0	6.0	62.0	31.159089988138113	558	9418
5.6328349113464355	18	72.14286	7.079721	82.0	63.0	72.14285714285714	7.079720967636495	505	9923
5.892328977584839	19	70.75	4.8925962	80.0	63.0	70.75	4.892596447695231	566	10489
6.127706050872803	20	66.875	2.52178	73.0	65.0	66.875	2.521780125229002	535	11024
6.336022138595581	21	72.14286	2.9965966	77.0	68.0	72.14285714285714	2.9965967090575756	505	11529
6.55367112159729	22	71.5	12.835498	80.0	38.0	71.5	12.835497652993435	572	12101
6.783637046813965	23	13.5	7.6252694	31.0	3.0	13.5	7.625269624223478	513	12614
7.012513160705566	24	20.153847	10.431802	46.0	7.0	20.153846153846153	10.431801628055462	524	13138
7.237920045852661	25	180.33333	70.68396	258.0	87.0	180.33333333333334	70.68396014812852	541	13679
7.545943975448608	26	243.33333	30.728199	279.0	204.0	243.33333333333334	30.728199137310703	730	14409
7.79038405418396	27	254.0	62.0	316.0	192.0	254.0	62.0	508	14917
8.058036088943481	28	246.66667	22.543783	277.0	223.0	246.66666666666666	22.543784558547888	740	15657
8.379767894744873	29	160.25	4.7631397	168.0	155.0	160.25	4.763139720814412	641	16298
8.619798183441162	30	139.5	21.36001	176.0	124.0	139.5	21.360009363293827	558	16856
8.860065221786499	31	114.4	16.069847	134.0	92.0	114.4	16.069847541280534	572	17428
9.114911079406738	32	87.0	5.033223	93.0	82.0	87.0	5.033222956847166	522	17950
9.365559816360474	33	81.57143	7.1084886	94.0	72.0	81.57142857142857	7.108488745499845	571	18521
9.624531984329224	34	81.42857	8.1566305	100.0	73.0	81.42857142857143	8.156629956354399	570	19091
9.886706113815308	35	100.4	9.308061	118.0	91.0	100.4	9.308061022576078	502	19593
10.124484062194824	36	179.0	50.457905	249.0	132.0	179.0	50.457903246171455	537	20130
10.394625186920166	37	283.0	62.0	345.0	221.0	283.0	62.0	566	20696
10.605309963226318	38	167.0	7.8740077	178.0	160.0	167.0	7.874007874011811	501	21197
10.888443946838379	39	145.5	5.8523498	153.0	138.0	145.5	5.852349955359813	582	21779
11.168928146362305	40	120.2	25.817823	139.0	70.0	120.2	25.81782330096788	601	22380
11.452879905700684	41	61.88889	35.566666	127.0	11.0	61.888888888888886	35.566664931097876	557	22937
11.669286012649536	42	69.5	28.883387	108.0	21.0	69.5	28.883386228072357	556	23493
11.8834969997406	43	89.666664	5.8499765	96.0	78.0	89.66666666666667	5.849976258261416	538	24031
12.144911050796509	44	73.42857	2.96923	77.0	69.0	73.42857142857143	2.9692299558323607	514	24545
12.410283088684082	45	61.77778	2.2498286	67.0	59.0	61.77777777777778	2.249828525701843	556	25101
12.694622039794922	46	59.22222	2.09644	62.0	55.0	59.22222222222222	2.096440251568134	533	25634
12.950293064117432	47	56.333332	1.8856181	59.0	53.0	56.333333333333336	1.8856180831641267	507	26141
