Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6692039966583252	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.002411127090454	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
1.2459940910339355	2	38.74074	22.371597	97.0	16.0	38.74074074074074	22.371596728710358	1046	3080
1.4843840599060059	3	48.761906	25.810492	111.0	16.0	48.76190476190476	25.810490229666147	1024	4104
1.7490191459655762	4	63.17647	29.354298	142.0	30.0	63.1764705882353	29.354296797648363	1074	5178
2.014375925064087	5	67.26667	26.878656	112.0	23.0	67.26666666666667	26.878657373876067	1009	6187
2.230908155441284	6	66.73333	31.27825	145.0	28.0	66.73333333333333	31.278249453716057	1001	7188
2.5008273124694824	7	87.166664	50.51045	200.0	30.0	87.16666666666667	50.510449963899106	1046	8234
2.7902960777282715	8	99.36364	21.478415	144.0	59.0	99.36363636363636	21.478415073035226	1093	9327
3.008984088897705	9	102.7	48.75049	185.0	52.0	102.7	48.75048717705291	1027	10354
3.244018077850342	10	92.09091	32.23057	170.0	53.0	92.0909090909091	32.23057426350595	1013	11367
3.4839820861816406	11	120.55556	45.7508	200.0	61.0	120.55555555555556	45.75080111286726	1085	12452
3.8871281147003174	12	130.75	22.769222	180.0	108.0	130.75	22.76922264812745	1046	13498
4.295412063598633	13	157.85715	32.25979	200.0	99.0	157.85714285714286	32.25978731410083	1105	14603
4.586137294769287	14	173.16667	27.449448	200.0	136.0	173.16666666666666	27.449448486667674	1039	15642
4.904665231704712	15	190.0	22.36068	200.0	140.0	190.0	22.360679774997898	1140	16782
5.179669141769409	16	185.33333	24.62835	200.0	133.0	185.33333333333334	24.628348616087834	1112	17894
5.429052352905273	17	181.5	26.164543	200.0	144.0	181.5	26.164543438274123	1089	18983
5.757843971252441	18	189.83333	11.82394	200.0	172.0	189.83333333333334	11.823939933691964	1139	20122
6.09633207321167	19	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	21321
6.400402069091797	20	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	22494
6.754829168319702	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23694
7.053704023361206	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24894
7.362859010696411	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26094
7.684994220733643	24	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	27259
7.9907121658325195	25	192.33333	12.283683	200.0	167.0	192.33333333333334	12.283683848458853	1154	28413
8.284187316894531	26	188.66667	18.794209	200.0	149.0	188.66666666666666	18.794207145347265	1132	29545
8.510462045669556	27	169.16667	37.702415	200.0	95.0	169.16666666666666	37.702416662890755	1015	30560
8.768479108810425	28	183.5	25.908493	200.0	131.0	183.5	25.90849281606323	1101	31661
9.038856029510498	29	193.83333	13.789086	200.0	163.0	193.83333333333334	13.789085861248703	1163	32824
9.299297094345093	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34024
9.539618253707886	31	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	35185
9.86143708229065	32	188.0	26.388128	200.0	129.0	188.0	26.38812864401971	1128	36313
10.120811223983765	33	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	37443
10.371066331863403	34	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	38631
10.60938310623169	35	174.5	41.479916	200.0	88.0	174.5	41.47991481829891	1047	39678
10.934584140777588	36	199.0	1.4142135	200.0	197.0	199.0	1.4142135623730951	1194	40872
11.192419290542603	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42072
11.448782205581665	38	191.0	20.12461	200.0	146.0	191.0	20.12461179749811	1146	43218
11.703188180923462	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44418
11.948721170425415	40	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	45567
12.1806800365448	41	154.28572	43.551987	200.0	90.0	154.28571428571428	43.551986294589156	1080	46647
12.426440000534058	42	194.33333	8.517955	200.0	178.0	194.33333333333334	8.517954892787092	1166	47813
12.656678199768066	43	177.33333	36.998497	200.0	100.0	177.33333333333334	36.99849846803095	1064	48877
12.91808533668518	44	173.0	30.757113	200.0	120.0	173.0	30.757112998459398	1038	49915
13.120567083358765	45	144.28572	44.42237	200.0	85.0	144.28571428571428	44.42236980143574	1010	50925
13.349885940551758	46	160.85715	53.383858	200.0	48.0	160.85714285714286	53.383862118564224	1126	52051
13.581566095352173	47	156.0	49.882717	200.0	58.0	156.0	49.882719595925344	1092	53143
13.822613000869751	48	159.42857	49.105885	200.0	61.0	159.42857142857142	49.10588310072471	1116	54259
14.067249298095703	49	167.57143	50.73702	200.0	68.0	167.57142857142858	50.737017038442296	1173	55432
14.318408966064453	50	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	56631
14.56554126739502	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57831
14.816378116607666	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59031
15.064824104309082	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60231
15.305953025817871	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61431
15.586781024932861	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62631
15.906913042068481	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63831
16.148755073547363	57	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	65017
16.397829294204712	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66217
16.655794143676758	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67417
16.939144134521484	60	181.83333	40.621906	200.0	91.0	181.83333333333334	40.62190159124618	1091	68508
17.166060209274292	61	183.66667	36.522446	200.0	102.0	183.66666666666666	36.52244363249657	1102	69610
17.402244091033936	62	161.28572	39.25999	200.0	102.0	161.28571428571428	39.25999157890269	1129	70739
17.63654398918152	63	183.5	36.895123	200.0	101.0	183.5	36.89512162874653	1101	71840
18.044546127319336	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73040
18.415637016296387	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74240
18.82412600517273	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75440
19.13619112968445	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76640
19.51115393638611	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77840
19.94627618789673	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79040
20.348196268081665	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80240
20.773566007614136	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81440
21.178336143493652	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82640
21.555235147476196	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83840
21.952237129211426	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85040
22.370129346847534	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86240
22.703251123428345	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87440
22.985753297805786	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88640
23.28802800178528	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89840
23.634072065353394	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91040
24.035489082336426	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92240
24.39031720161438	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93440
24.712217092514038	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94640
25.012500047683716	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95840
25.29298424720764	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97040
25.55064296722412	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98240
25.81426215171814	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99440
26.136876106262207	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100640
26.51226806640625	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101840
26.7884361743927	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103040
27.13086223602295	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104240
27.426065921783447	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105440
27.738179206848145	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106640
28.045493125915527	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107840
28.362950325012207	94	196.83333	3.6247604	200.0	191.0	196.83333333333334	3.6247605284885904	1181	109021
28.655744075775146	95	196.33333	3.771236	200.0	191.0	196.33333333333334	3.7712361663282534	1178	110199
29.002547025680542	96	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	111380
29.324538230895996	97	197.83333	3.1841621	200.0	192.0	197.83333333333334	3.1841621957571333	1187	112567
29.631110191345215	98	199.0	1.8257419	200.0	195.0	199.0	1.8257418583505538	1194	113761
29.900488138198853	99	195.0	5.4160256	200.0	187.0	195.0	5.41602560309064	1170	114931
