Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
76.89214897155762	0	-187.47554	50.8746	-26.370361	-344.5916	151.0	0.0	30049	30049
151.91213393211365	1	-108.271805	41.0905	-8.858294	-246.98947	151.0	0.0	30049	60098
226.644366979599	2	-90.396965	36.84001	-8.459986	-197.42496	151.0	0.0	30049	90147
301.6123399734497	3	-84.09798	37.625217	23.841105	-239.70662	151.0	0.0	30049	120196
376.4097580909729	4	-79.02607	30.598618	-20.620619	-187.70914	151.0	0.0	30049	150245
451.2707898616791	5	-71.86845	28.338438	7.9469028	-156.42865	151.0	0.0	30049	180294
530.9777059555054	6	-64.12736	25.514927	14.074408	-160.7684	151.0	0.0	30049	210343
607.3819961547852	7	-58.06346	29.743217	10.754503	-144.56229	151.0	0.0	30049	240392
683.9175958633423	8	-54.03092	25.174967	9.703377	-135.15367	151.0	0.0	30049	270441
760.1754848957062	9	-53.71249	25.534035	1.2174335	-123.17816	151.0	0.0	30049	300490
836.5564069747925	10	-43.65512	23.14707	13.558516	-108.713585	151.0	0.0	30049	330539
912.6240479946136	11	-42.594902	23.018341	18.720476	-114.99289	151.0	0.0	30049	360588
990.1612238883972	12	-39.76496	24.595247	6.914131	-119.66839	151.0	0.0	30049	390637
1065.6324141025543	13	-34.68727	22.307455	46.666122	-99.83114	151.0	0.0	30049	420686
1140.956617116928	14	-30.923033	26.509945	50.30101	-139.43561	151.0	0.0	30049	450735
1216.1748900413513	15	-28.5808	24.419506	24.617554	-116.926254	151.0	0.0	30049	480784
1291.2167701721191	16	-28.25214	22.274334	22.701996	-103.863754	151.0	0.0	30049	510833
1366.0267012119293	17	-28.04609	22.818632	26.42976	-106.004036	151.0	0.0	30049	540882
1441.303778886795	18	-26.561293	20.49257	41.346268	-89.716736	151.0	0.0	30049	570931
1516.0201859474182	19	-25.05902	20.233097	57.67813	-97.35739	151.0	0.0	30049	600980
1591.0100638866425	20	-24.776485	17.600761	25.36692	-82.2487	151.0	0.0	30049	631029
1666.0243468284607	21	-26.582325	18.14345	15.165949	-95.568085	151.0	0.0	30049	661078
1740.883796930313	22	-25.260084	16.276451	14.694033	-69.35449	151.0	0.0	30049	691127
1815.7209959030151	23	-20.211823	16.27026	23.342485	-93.48248	151.0	0.0	30049	721176
1890.9134740829468	24	-16.27685	14.305865	31.243942	-62.60067	151.0	0.0	30049	751225
1965.8227977752686	25	-14.54817	13.869433	28.98442	-70.28696	151.0	0.0	30049	781274
2040.8148789405823	26	-10.116531	13.817212	29.948824	-55.968452	151.0	0.0	30049	811323
2115.749303817749	27	-8.054772	14.154668	23.673647	-54.05844	151.0	0.0	30049	841372
2190.7663099765778	28	-7.330992	13.160599	30.954819	-59.393635	151.0	0.0	30049	871421
2269.6462647914886	29	-4.3489494	14.9584055	32.364174	-56.084007	151.0	0.0	30049	901470
2349.4038701057434	30	-1.5972183	13.940182	35.833687	-44.04756	151.0	0.0	30049	931519
2431.202450990677	31	-2.4662313	17.416485	48.389744	-46.159702	151.0	0.0	30049	961568
2513.8812561035156	32	0.704109	17.326729	40.782112	-60.957603	151.0	0.0	30049	991617
2596.765995979309	33	4.5165224	16.219034	38.15547	-45.036873	151.0	0.0	30049	1021666
2679.5778930187225	34	9.996091	17.351772	56.3374	-69.40529	151.0	0.0	30049	1051715
2762.604077100754	35	11.342734	16.626356	49.775593	-39.376156	151.0	0.0	30049	1081764
2845.6347122192383	36	13.939696	17.66411	59.61192	-54.922134	151.0	0.0	30049	1111813
2928.417970895767	37	23.01434	15.925796	61.600445	-26.628063	151.0	0.0	30049	1141862
3011.313506126404	38	25.510418	22.512993	82.26143	-46.733986	151.0	0.0	30049	1171911
3093.676871061325	39	19.146914	26.602951	70.995705	-60.34748	151.0	0.0	30049	1201960
3176.4976761341095	40	24.044847	29.470531	84.85657	-42.75706	151.0	0.0	30049	1232009
3258.815351963043	41	41.8294	24.137821	86.33777	-43.43416	151.0	0.0	30049	1262058
3342.0487689971924	42	48.44568	20.414753	93.55576	-55.510796	151.0	0.0	30049	1292107
3424.9221651554108	43	51.922367	22.464348	104.577774	-10.584436	151.0	0.0	30049	1322156
3507.5810050964355	44	53.8473	22.176212	106.97305	-33.31297	151.0	0.0	30049	1352205
3590.969463825226	45	51.469875	24.761034	102.68605	-61.18171	151.0	0.0	30049	1382254
3674.704272031784	46	54.884365	27.299374	129.08829	-52.252144	151.0	0.0	30049	1412303
3752.144205093384	47	57.80248	25.281755	107.559975	-40.042522	151.0	0.0	30049	1442352
3827.7977941036224	48	66.411766	22.20934	117.586975	-17.936192	151.0	0.0	30049	1472401
3903.5312588214874	49	77.1093	19.723888	131.86865	-1.0551043	151.0	0.0	30049	1502450
3978.7990911006927	50	80.097275	23.131926	138.58038	4.6286483	151.0	0.0	30049	1532499
4054.0426461696625	51	80.83182	28.117271	134.27847	-43.565174	151.0	0.0	30049	1562548
4128.97151184082	52	78.3795	23.451218	119.113785	8.684845	151.0	0.0	30049	1592597
4203.83166384697	53	80.27806	25.192644	126.49827	-65.20009	151.0	0.0	30049	1622646
4278.59707903862	54	89.78235	16.759356	127.8295	28.531963	151.0	0.0	30049	1652695
4354.021019935608	55	93.54546	16.912573	134.52722	23.764242	151.0	0.0	30049	1682744
4429.907433986664	56	96.98942	18.949713	138.10388	5.1935234	151.0	0.0	30049	1712793
4506.009026765823	57	100.15719	18.351484	142.18939	0.6060486	151.0	0.0	30049	1742842
4582.041903972626	58	99.32413	18.904123	145.42926	14.670429	151.0	0.0	30049	1772891
4657.9073259830475	59	103.90399	21.721945	141.93225	22.713144	151.0	0.0	30049	1802940
4734.405203104019	60	103.410614	21.944256	150.70856	15.290394	151.0	0.0	30049	1832989
4810.513846158981	61	104.60673	28.205425	147.7161	-75.4752	151.0	0.0	30049	1863038
4886.7453598976135	62	105.48082	25.811596	155.0309	-8.923731	151.0	0.0	30049	1893087
4962.9366109371185	63	112.43554	18.9045	151.4097	16.9045	151.0	0.0	30049	1923136
5039.006903171539	64	117.964294	13.822787	151.11722	57.73452	151.0	0.0	30049	1953185
5118.6453149318695	65	118.60681	16.272976	156.64432	9.61391	151.0	0.0	30049	1983234
5199.07972407341	66	119.159134	17.482414	157.77948	28.08192	151.0	0.0	30049	2013283
5281.186423063278	67	125.13978	15.342419	154.43604	35.57853	151.0	0.0	30049	2043332
5364.023863077164	68	127.251854	21.920673	173.77354	11.589168	151.0	0.0	30049	2073381
5446.612464904785	69	127.99915	21.623257	173.67238	15.710215	151.0	0.0	30049	2103430
5529.386804103851	70	118.51309	28.99367	167.0516	-33.616558	151.0	0.0	30049	2133479
5611.917268037796	71	110.66479	26.119501	161.30884	-3.3665752	151.0	0.0	30049	2163528
5694.905503034592	72	104.488594	31.337053	162.52962	-3.4431329	151.0	0.0	30049	2193577
5777.348559856415	73	108.32638	26.799524	152.53342	16.720314	151.0	0.0	30049	2223626
5860.254556894302	74	107.0143	30.373358	163.12637	-10.279841	151.0	0.0	30049	2253675
5943.421962022781	75	119.15279	23.201527	153.91702	21.726536	151.0	0.0	30049	2283724
6026.061688899994	76	123.20299	26.870352	163.40228	3.5338097	151.0	0.0	30049	2313773
6109.123937129974	77	128.89557	18.380373	180.30017	39.261295	151.0	0.0	30049	2343822
6191.822505950928	78	133.59439	20.894533	173.98987	-11.487801	151.0	0.0	30049	2373871
6274.180468082428	79	132.9042	21.202679	171.7674	-29.472414	151.0	0.0	30049	2403920
6357.348121881485	80	134.94202	17.627672	176.83136	64.05644	151.0	0.0	30049	2433969
6440.25963807106	81	135.41682	14.985301	170.16312	82.5718	151.0	0.0	30049	2464018
6523.066487789154	82	143.50816	20.212063	184.85089	25.404602	151.0	0.0	30049	2494067
6605.638019800186	83	144.77411	18.166086	184.22389	54.326324	151.0	0.0	30049	2524116
6688.489470005035	84	142.75931	19.140728	189.39136	83.115616	151.0	0.0	30049	2554165
6771.154764175415	85	140.4151	18.998543	185.67975	46.659576	151.0	0.0	30049	2584214
6853.953593969345	86	134.11638	22.115747	181.33853	42.892605	151.0	0.0	30049	2614263
6936.82093000412	87	128.45035	20.463707	175.75607	0.21892935	151.0	0.0	30049	2644312
7019.532466888428	88	130.32338	27.71628	185.06999	-2.8811302	151.0	0.0	30049	2674361
7103.422347068787	89	137.83951	30.98392	193.80685	0.028619766	151.0	0.0	30049	2704410
7187.810539007187	90	136.38725	28.674686	183.68613	7.896779	151.0	0.0	30049	2734459
7270.39026093483	91	130.21298	22.975098	184.55942	5.984982	151.0	0.0	30049	2764508
7353.040318012238	92	138.11537	21.703579	172.30971	-3.8936992	151.0	0.0	30049	2794557
7435.49369096756	93	138.43956	14.633844	171.83902	42.0884	151.0	0.0	30049	2824606
7518.145934820175	94	140.6586	17.2499	176.78891	31.820902	151.0	0.0	30049	2854655
7600.498754024506	95	149.65544	22.285915	193.87256	46.80613	151.0	0.0	30049	2884704
7683.630253791809	96	152.33144	24.486183	202.40367	18.04581	151.0	0.0	30049	2914753
7766.553391933441	97	147.27798	27.404654	217.61162	25.427593	151.0	0.0	30049	2944802
7849.486209154129	98	136.6563	31.387518	189.78427	-44.34266	151.0	0.0	30049	2974851
7932.092335939407	99	143.22542	27.555115	192.27237	3.525994	151.0	0.0	30049	3004900
