Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.603023052215576	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
6.932982921600342	1	24.452381	16.392801	89.0	9.0	24.452380952380953	16.392800947443188	1027	2034
9.9446120262146	2	43.541668	24.64748	111.0	14.0	43.541666666666664	24.64747986892147	1045	3079
12.641771078109741	3	60.294117	31.846626	141.0	18.0	60.294117647058826	31.846626390510302	1025	4104
15.317174911499023	4	53.263157	16.469563	91.0	25.0	53.26315789473684	16.46956397103827	1012	5116
18.178298950195312	5	74.42857	33.39742	157.0	28.0	74.42857142857143	33.39742138402366	1042	6158
21.495047092437744	6	79.30769	41.445766	200.0	36.0	79.3076923076923	41.445765516997525	1031	7189
24.800369024276733	7	101.6	45.52845	200.0	52.0	101.6	45.52845264227635	1016	8205
28.479280948638916	8	105.3	33.28378	179.0	65.0	105.3	33.28377983342637	1053	9258
32.16788101196289	9	92.454544	27.153984	130.0	48.0	92.45454545454545	27.153983924558965	1017	10275
36.42320489883423	10	169.57143	36.80783	200.0	108.0	169.57142857142858	36.807829690578224	1187	11462
40.188035011291504	11	154.0	36.142574	200.0	103.0	154.0	36.14257481538517	1078	12540
43.82579278945923	12	179.5	32.2374	200.0	110.0	179.5	32.23740063962974	1077	13617
47.5123028755188	13	157.0	38.180023	200.0	111.0	157.0	38.18002469504552	1099	14716
51.18394088745117	14	155.85715	43.73109	200.0	97.0	155.85714285714286	43.7310892073969	1091	15807
54.73353886604309	15	176.0	28.953985	200.0	119.0	176.0	28.95398648430529	1056	16863
58.7387490272522	16	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	18054
62.11225199699402	17	168.83333	46.47012	200.0	81.0	168.83333333333334	46.470121822760724	1013	19067
66.12948107719421	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20267
70.05133986473083	19	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	21428
74.07314705848694	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22628
78.07582402229309	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23828
82.08010292053223	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25028
86.07260608673096	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26228
90.04931497573853	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27428
93.87102603912354	25	192.66667	16.397831	200.0	156.0	192.66666666666666	16.397831834998456	1156	28584
97.69381213188171	26	191.33333	19.379255	200.0	148.0	191.33333333333334	19.379255804998177	1148	29732
101.63908219337463	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30932
105.59285306930542	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32132
109.44730305671692	29	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	33302
112.93829011917114	30	176.0	39.799496	200.0	92.0	176.0	39.7994974842648	1056	34358
116.84733605384827	31	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	35547
