Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
885.5164470672607	85	13.861127	22.107788	62.095123	-53.272064	151.0	0.0	30049	2584214
895.8612270355225	86	10.6987295	23.855963	90.49721	-67.59506	151.0	0.0	30049	2614263
905.8817868232727	87	6.087466	21.179876	76.124435	-60.601524	151.0	0.0	30049	2644312
915.8812339305878	88	-5.3603477	20.211166	50.302376	-59.95175	151.0	0.0	30049	2674361
925.7657589912415	89	-20.14456	20.546818	28.744356	-88.48002	151.0	0.0	30049	2704410
935.7090718746185	90	-23.997805	21.708477	41.138603	-92.57324	151.0	0.0	30049	2734459
945.6744089126587	91	-17.489523	18.950912	29.683777	-85.03647	151.0	0.0	30049	2764508
955.450845003128	92	-17.264826	22.565062	37.848618	-101.56639	151.0	0.0	30049	2794557
965.4088728427887	93	-19.581905	25.403837	32.868374	-151.8819	151.0	0.0	30049	2824606
975.2401850223541	94	-22.470522	29.451115	41.43018	-116.20107	151.0	0.0	30049	2854655
985.6485261917114	95	-21.295883	31.97147	38.950657	-121.584465	151.0	0.0	30049	2884704
996.2968690395355	96	-19.537836	30.846119	47.271336	-163.66707	151.0	0.0	30049	2914753
1006.7222850322723	97	-18.958853	28.302551	45.356747	-125.40586	151.0	0.0	30049	2944802
1016.7977228164673	98	-15.421782	29.779728	51.607082	-143.29301	151.0	0.0	30049	2974851
1026.7624869346619	99	-10.641641	29.955116	101.29984	-124.47471	151.0	0.0	30049	3004900
