Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.953764915466309	0	-144.32114	46.309006	-65.85645	-258.9168	151.0	0.0	10117	10117
8.77212381362915	1	-184.21165	39.079655	-85.60694	-303.97174	151.0	0.0	10117	20234
12.436383962631226	2	-218.61691	38.27404	-129.01248	-310.02045	151.0	0.0	10117	30351
16.626341819763184	3	-219.61447	37.008717	-131.43428	-311.00336	151.0	0.0	10117	40468
20.21559500694275	4	-223.33702	41.615875	-93.32233	-368.23892	151.0	0.0	10117	50585
23.95906686782837	5	-232.60745	34.589863	-138.11836	-305.1721	151.0	0.0	10117	60702
28.364682912826538	6	-264.41534	36.97191	-165.4187	-348.34167	151.0	0.0	10117	70819
33.37509083747864	7	-268.95197	39.644154	-144.52414	-341.3515	151.0	0.0	10117	80936
37.69532489776611	8	-290.16684	48.19736	-173.44382	-380.07632	151.0	0.0	10117	91053
41.67031788825989	9	-297.34143	46.50815	-194.30605	-390.20438	151.0	0.0	10117	101170
45.818177938461304	10	-297.10266	40.876823	-213.26581	-386.4651	151.0	0.0	10117	111287
50.382441997528076	11	-289.2742	46.670555	-159.84248	-408.30515	151.0	0.0	10117	121404
54.546958923339844	12	-289.6173	42.347687	-168.77301	-394.778	151.0	0.0	10117	131521
59.12691783905029	13	-281.3523	48.266903	-173.11237	-388.35925	151.0	0.0	10117	141638
64.35553193092346	14	-280.64618	40.629093	-183.9257	-409.94666	151.0	0.0	10117	151755
68.26919603347778	15	-272.4408	48.984524	-175.37866	-388.75885	151.0	0.0	10117	161872
72.0701789855957	16	-272.5202	35.03031	-183.48767	-347.53244	151.0	0.0	10117	171989
76.02395796775818	17	-266.88345	36.14773	-167.71284	-363.01312	151.0	0.0	10117	182106
80.73830080032349	18	-278.0532	32.015003	-192.94211	-350.28912	151.0	0.0	10117	192223
85.49225282669067	19	-279.6837	34.946426	-197.63153	-359.41876	151.0	0.0	10117	202340
89.66779494285583	20	-284.70465	40.053314	-185.62515	-359.77362	151.0	0.0	10117	212457
93.64186787605286	21	-288.22	37.763607	-196.1708	-377.58054	151.0	0.0	10117	222574
97.7241849899292	22	-296.51495	39.306187	-197.82104	-406.16693	151.0	0.0	10117	232691
101.83241391181946	23	-297.5679	45.65116	-203.49602	-431.36426	151.0	0.0	10117	242808
105.90677285194397	24	-293.83417	34.428497	-209.62146	-369.15466	151.0	0.0	10117	252925
109.89958596229553	25	-300.5434	44.85148	-224.5076	-413.23212	151.0	0.0	10117	263042
113.74793004989624	26	-302.25424	42.73767	-220.25797	-408.2622	151.0	0.0	10117	273159
117.53691577911377	27	-279.7768	32.739895	-217.92715	-364.92203	151.0	0.0	10117	283276
121.54805183410645	28	-276.23865	47.784313	-175.96939	-375.4078	151.0	0.0	10117	293393
125.95354104042053	29	-280.6041	48.630863	-191.44907	-411.7011	151.0	0.0	10117	303510
129.9735279083252	30	-267.95334	34.57016	-202.51433	-351.02057	151.0	0.0	10117	313627
133.72279381752014	31	-247.3899	43.950237	-139.15942	-356.2527	151.0	0.0	10117	323744
137.9879879951477	32	-227.64838	47.415585	-132.34027	-334.73022	151.0	0.0	10117	333861
143.13884377479553	33	-209.25635	35.063393	-131.23225	-301.0205	151.0	0.0	10117	343978
147.4054410457611	34	-194.53827	47.900017	-86.85011	-391.77075	151.0	0.0	10117	354095
151.94168901443481	35	-182.71558	31.795015	-113.77127	-281.2995	151.0	0.0	10117	364212
156.3877398967743	36	-168.61272	38.097603	-93.05833	-282.75385	151.0	0.0	10117	374329
160.49076294898987	37	-166.69676	37.573616	-70.15798	-253.49817	151.0	0.0	10117	384446
164.37672996520996	38	-164.00291	35.51859	-76.58782	-249.82797	151.0	0.0	10117	394563
168.3457109928131	39	-154.62978	33.55652	-78.088005	-240.65205	151.0	0.0	10117	404680
172.24118280410767	40	-148.89494	43.557777	-42.397503	-297.59436	151.0	0.0	10117	414797
176.02891373634338	41	-150.07854	41.067318	-72.72165	-274.73367	151.0	0.0	10117	424914
180.19547700881958	42	-165.36656	41.534042	-66.36395	-260.2306	151.0	0.0	10117	435031
184.44359493255615	43	-162.2516	38.44546	-51.904198	-258.08923	151.0	0.0	10117	445148
188.46991991996765	44	-157.08604	39.528854	-53.222786	-272.76932	151.0	0.0	10117	455265
192.67836213111877	45	-162.88776	42.57295	-79.69528	-268.84082	151.0	0.0	10117	465382
197.27718496322632	46	-171.56732	50.113705	-66.40501	-320.85635	151.0	0.0	10117	475499
202.17494177818298	47	-168.48462	46.758938	-46.706512	-267.17102	151.0	0.0	10117	485616
206.3105010986328	48	-166.26253	42.190968	-69.628784	-312.15628	151.0	0.0	10117	495733
210.40066194534302	49	-161.94643	48.14971	-97.952866	-351.11096	151.0	0.0	10117	505850
214.5964639186859	50	-158.91588	56.295887	44.611286	-296.2594	151.0	0.0	10117	515967
218.70891213417053	51	-157.96642	48.79223	-47.751366	-324.6827	151.0	0.0	10117	526084
222.8027958869934	52	-155.24202	45.744587	-40.0611	-310.2068	151.0	0.0	10117	536201
226.9356987476349	53	-141.58975	51.363445	-17.667828	-273.9698	151.0	0.0	10117	546318
230.778146982193	54	-133.69672	55.395924	-8.14274	-282.92245	151.0	0.0	10117	556435
234.69727396965027	55	-146.93571	49.751	-53.34252	-276.11447	151.0	0.0	10117	566552
238.7431070804596	56	-138.7784	45.60038	-43.834496	-292.60315	151.0	0.0	10117	576669
242.50547289848328	57	-133.71965	48.975822	-1.7488155	-241.97205	151.0	0.0	10117	586786
246.2882158756256	58	-137.39758	50.602646	-37.2731	-276.62756	151.0	0.0	10117	596903
250.37900686264038	59	-135.4113	45.88392	-41.337364	-246.97789	151.0	0.0	10117	607020
255.13635993003845	60	-126.55785	42.23935	-0.2056799	-259.13492	151.0	0.0	10117	617137
260.45450377464294	61	-128.92702	49.475353	-12.751198	-263.0861	151.0	0.0	10117	627254
264.72444796562195	62	-137.85986	42.820847	-48.799816	-256.465	151.0	0.0	10117	637371
268.57459783554077	63	-127.525635	43.094868	-56.513054	-254.62253	151.0	0.0	10117	647488
273.2399950027466	64	-127.024414	37.0911	-31.653137	-198.05188	151.0	0.0	10117	657605
277.93894600868225	65	-133.66522	42.866726	-49.168083	-261.32098	151.0	0.0	10117	667722
282.37300086021423	66	-133.93538	47.427475	5.739957	-274.896	151.0	0.0	10117	677839
286.06034088134766	67	-141.49475	46.37026	-25.060146	-344.10693	151.0	0.0	10117	687956
