Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6265642642974854	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.9519739151000977	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
1.180670976638794	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
1.421247959136963	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
1.653623104095459	4	60.64706	23.00113	111.0	23.0	60.64705882352941	23.001128300894	1031	5125
1.904473066329956	5	71.73333	36.24632	179.0	36.0	71.73333333333333	36.24631782064981	1076	6201
2.1236412525177	6	78.61539	34.697678	140.0	37.0	78.61538461538461	34.69767995245273	1022	7223
2.363812208175659	7	111.0	46.62832	200.0	44.0	111.0	46.62831757633981	1110	8333
2.62263822555542	8	118.55556	42.2719	192.0	44.0	118.55555555555556	42.271900598942956	1067	9400
2.8579750061035156	9	147.28572	26.990551	186.0	106.0	147.28571428571428	26.990550122558954	1031	10431
3.139920949935913	10	165.42857	29.606258	200.0	119.0	165.42857142857142	29.606259680089583	1158	11589
3.4154880046844482	11	171.28572	27.11728	200.0	129.0	171.28571428571428	27.117281183324963	1199	12788
3.6682231426239014	12	159.85715	29.3181	191.0	115.0	159.85714285714286	29.318100559350075	1119	13907
3.9052071571350098	13	171.16667	29.271242	200.0	128.0	171.16666666666666	29.27124110036258	1027	14934
4.154404163360596	14	158.42857	23.93955	198.0	120.0	158.42857142857142	23.939549720417183	1109	16043
4.393606901168823	15	131.125	33.509094	172.0	63.0	131.125	33.50909391493599	1049	17092
4.64658784866333	16	133.25	37.837646	200.0	95.0	133.25	37.83764659700706	1066	18158
4.919459104537964	17	142.875	45.66026	200.0	61.0	142.875	45.660260347483785	1143	19301
5.1749961376190186	18	155.0	32.035694	200.0	104.0	155.0	32.0356943780795	1085	20386
5.415359020233154	19	172.83333	18.34318	200.0	143.0	172.83333333333334	18.343179174347675	1037	21423
5.666642904281616	20	185.16667	23.596727	200.0	134.0	185.16666666666666	23.59672764506883	1111	22534
5.956730842590332	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23734
6.226842164993286	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24934
6.495176076889038	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26134
6.783504962921143	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27334
7.0633769035339355	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28534
7.351510047912598	26	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	29720
7.6049110889434814	27	178.33333	48.44814	200.0	70.0	178.33333333333334	48.448139512495445	1070	30790
7.868643045425415	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31990
8.159239053726196	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33190
8.40681505203247	30	145.57143	58.604866	200.0	49.0	145.57142857142858	58.60486850292301	1019	34209
8.66755723953247	31	108.4	46.772217	200.0	52.0	108.4	46.77221397368314	1084	35293
8.897223949432373	32	77.46154	54.676132	200.0	17.0	77.46153846153847	54.676130897685404	1007	36300
9.117987155914307	33	77.15385	37.936882	147.0	24.0	77.15384615384616	37.93688311645695	1003	37303
9.388585090637207	34	124.333336	37.490738	182.0	66.0	124.33333333333333	37.490739597339974	1119	38422
9.651128053665161	35	112.888885	40.22836	189.0	70.0	112.88888888888889	40.22836048926579	1016	39438
9.897284269332886	36	179.0	17.281975	200.0	157.0	179.0	17.281975195754296	1074	40512
10.176743984222412	37	142.75	41.33325	200.0	76.0	142.75	41.33324932787162	1142	41654
10.437413215637207	38	154.85715	59.474915	190.0	11.0	154.85714285714286	59.47491325023055	1084	42738
10.703513145446777	39	162.57143	8.813255	174.0	148.0	162.57142857142858	8.813255322964103	1138	43876
10.950573205947876	40	150.57143	15.683085	167.0	117.0	150.57142857142858	15.68308591041538	1054	44930
11.225892066955566	41	156.42857	22.147926	198.0	119.0	156.42857142857142	22.147925687181136	1095	46025
11.458680152893066	42	150.28572	13.687474	167.0	124.0	150.28571428571428	13.687473790861125	1052	47077
11.70556116104126	43	167.16667	11.334559	183.0	152.0	167.16666666666666	11.334558757279536	1003	48080
11.902545928955078	44	167.5	11.615364	186.0	149.0	167.5	11.615363389350618	1005	49085
12.119073152542114	45	170.5	10.144785	186.0	156.0	170.5	10.1447851956888	1023	50108
12.332794189453125	46	187.83333	9.044642	200.0	171.0	187.83333333333334	9.044642367476756	1127	51235
12.54579210281372	47	186.83333	9.044642	200.0	173.0	186.83333333333334	9.044642367476756	1121	52356
12.768095016479492	48	190.5	8.036376	200.0	179.0	190.5	8.036375634160796	1143	53499
13.172744989395142	49	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	54688
13.632657051086426	50	195.16667	7.797791	200.0	179.0	195.16666666666666	7.7977917101930565	1171	55859
13.96473503112793	51	190.33333	11.585431	200.0	169.0	190.33333333333334	11.585431464655176	1142	57001
14.32435417175293	52	196.16667	7.711823	200.0	179.0	196.16666666666666	7.71182353417285	1177	58178
14.740686178207397	53	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	59367
15.136335134506226	54	193.83333	7.5810432	200.0	181.0	193.83333333333334	7.581043610362773	1163	60530
15.38586711883545	55	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	61728
15.631103038787842	56	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	62921
15.877535104751587	57	197.16667	4.7755165	200.0	187.0	197.16666666666666	4.775516260631467	1183	64104
16.10886812210083	58	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	65293
16.34207320213318	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66493
16.568655252456665	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67693
