Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.955048084259033	0	-188.13896	50.22639	-26.370361	-344.5916	151.0	0.0	50132	50132
36.07916307449341	1	-151.8421	39.489246	-50.755272	-268.79645	151.0	0.0	50132	100264
53.7649040222168	2	-150.58823	39.25892	-4.644039	-286.28812	151.0	0.0	50132	150396
71.7844808101654	3	-172.92534	42.773624	-43.3183	-335.49948	151.0	0.0	50132	200528
89.98930287361145	4	-161.21985	37.33585	-51.019867	-274.86823	151.0	0.0	50132	250660
108.20999312400818	5	-157.45703	42.831585	-42.510094	-326.99295	151.0	0.0	50132	300792
126.85867309570312	6	-145.8646	40.551678	-15.687634	-284.59048	151.0	0.0	50132	350924
147.16593289375305	7	-139.42378	39.552208	-18.78933	-263.46756	151.0	0.0	50132	401056
166.27034187316895	8	-130.64809	40.88626	35.505936	-242.96555	151.0	0.0	50132	451188
184.3550407886505	9	-124.682816	38.592426	15.173649	-278.3222	151.0	0.0	50132	501320
203.67397785186768	10	-122.6943	39.806934	-8.338812	-302.56897	151.0	0.0	50132	551452
221.76876187324524	11	-122.73067	34.16134	-13.501883	-219.0726	151.0	0.0	50132	601584
239.84960079193115	12	-121.645676	35.02458	-28.37532	-221.26535	151.0	0.0	50132	651716
257.1208748817444	13	-121.4511	34.63892	-5.211445	-231.09134	151.0	0.0	50132	701848
274.8253970146179	14	-118.71332	33.002342	0.00024414062	-203.78151	151.0	0.0	50132	751980
292.61929392814636	15	-116.70933	34.23983	-16.181376	-316.92603	151.0	0.0	50132	802112
311.1069860458374	16	-119.65905	31.14543	-16.145098	-232.03477	151.0	0.0	50132	852244
328.30983901023865	17	-115.81415	29.522636	-22.139208	-200.23143	151.0	0.0	50132	902376
344.898579120636	18	-112.98624	32.865208	-14.370143	-241.45435	151.0	0.0	50132	952508
361.4982879161835	19	-106.90113	31.44635	-18.775948	-244.94434	151.0	0.0	50132	1002640
378.27552914619446	20	-105.04364	32.105698	-24.570435	-195.73315	151.0	0.0	50132	1052772
395.69701194763184	21	-106.62766	35.2907	-2.8407974	-218.47351	151.0	0.0	50132	1102904
413.02666306495667	22	-110.34688	33.811813	29.172653	-254.60162	151.0	0.0	50132	1153036
430.4691469669342	23	-112.711975	32.883625	-22.049942	-265.5334	151.0	0.0	50132	1203168
447.93623304367065	24	-111.55378	33.835068	-11.133678	-249.63086	151.0	0.0	50132	1253300
465.4300549030304	25	-114.07522	28.965326	-41.5627	-213.54791	151.0	0.0	50132	1303432
482.1651711463928	26	-112.4908	23.673393	-37.66548	-189.11877	151.0	0.0	50132	1353564
499.7722849845886	27	-115.79118	25.877626	-48.258156	-232.61108	151.0	0.0	50132	1403696
516.5436041355133	28	-115.20783	25.789158	-40.181705	-226.36728	151.0	0.0	50132	1453828
533.4041209220886	29	-116.478065	26.703783	-48.882652	-241.48247	151.0	0.0	50132	1503960
550.1201910972595	30	-117.10733	25.171091	-48.843506	-209.48537	151.0	0.0	50132	1554092
566.6674649715424	31	-112.56025	25.465908	-46.646233	-215.77383	151.0	0.0	50132	1604224
583.0813159942627	32	-110.95814	26.18163	-45.092316	-206.66574	151.0	0.0	50132	1654356
599.5935089588165	33	-103.72897	25.390133	-39.966827	-266.46393	151.0	0.0	50132	1704488
616.1945049762726	34	-101.53982	23.449825	-28.510807	-201.8292	151.0	0.0	50132	1754620
632.6724419593811	35	-93.89799	24.634844	-31.673738	-192.2756	151.0	0.0	50132	1804752
650.1859200000763	36	-90.18065	22.720465	-32.157925	-195.16754	151.0	0.0	50132	1854884
671.5129339694977	37	-84.31583	22.643995	-24.268671	-146.95584	151.0	0.0	50132	1905016
689.5575478076935	38	-79.27798	22.144764	6.2501764	-152.33072	151.0	0.0	50132	1955148
707.0667290687561	39	-79.389496	22.758558	2.3781838	-199.49683	151.0	0.0	50132	2005280
724.380763053894	40	-78.88529	20.419445	-12.758152	-161.486	151.0	0.0	50132	2055412
743.2833371162415	41	-78.2648	20.825613	-19.840736	-148.92894	151.0	0.0	50132	2105544
762.1638679504395	42	-76.84892	21.692024	-6.82646	-145.21527	151.0	0.0	50132	2155676
780.3303780555725	43	-78.54415	22.949663	10.123342	-164.75745	151.0	0.0	50132	2205808
798.663831949234	44	-73.20432	21.207964	-9.2115135	-135.59546	151.0	0.0	50132	2255940
816.9037127494812	45	-71.03564	20.828196	-2.0291443	-132.68532	151.0	0.0	50132	2306072
834.8733899593353	46	-63.928974	19.691654	-14.57992	-118.166145	151.0	0.0	50132	2356204
853.0529580116272	47	-58.666386	21.083542	18.289045	-115.5345	151.0	0.0	50132	2406336
871.5173690319061	48	-63.333015	19.34765	3.251339	-137.61362	151.0	0.0	50132	2456468
890.4241218566895	49	-64.44205	16.945179	-8.625511	-117.760574	151.0	0.0	50132	2506600
908.4082567691803	50	-65.25446	16.97679	-6.1914186	-129.62476	151.0	0.0	50132	2556732
926.4134180545807	51	-67.55374	17.322952	5.8553305	-117.859375	151.0	0.0	50132	2606864
945.0110280513763	52	-64.27412	16.054276	3.8835735	-123.96782	151.0	0.0	50132	2656996
962.3707349300385	53	-65.0322	17.001408	-1.7985506	-128.61986	151.0	0.0	50132	2707128
979.9830629825592	54	-64.34529	17.5811	-13.513247	-117.502884	151.0	0.0	50132	2757260
997.8111498355865	55	-64.945076	18.001476	1.2180576	-115.158775	151.0	0.0	50132	2807392
1015.630518913269	56	-65.69351	16.821188	-21.004284	-109.844635	151.0	0.0	50132	2857524
1033.001778125763	57	-62.141808	17.009254	0.8510914	-108.83896	151.0	0.0	50132	2907656
1049.9744880199432	58	-58.390224	18.337826	0.8307142	-111.18696	151.0	0.0	50132	2957788
1066.8377680778503	59	-51.462784	17.07874	12.238361	-106.571304	151.0	0.0	50132	3007920
1083.4551949501038	60	-46.248783	17.40304	4.305248	-97.77021	151.0	0.0	50132	3058052
1100.2627217769623	61	-39.491478	14.272089	7.6921864	-78.19762	151.0	0.0	50132	3108184
1116.8653280735016	62	-43.66768	13.950508	-2.9685585	-85.06937	151.0	0.0	50132	3158316
1134.1108267307281	63	-45.107494	14.268436	2.3354464	-86.83972	151.0	0.0	50132	3208448
1152.2790060043335	64	-42.320934	20.321205	29.425884	-109.06927	151.0	0.0	50132	3258580
1169.306890964508	65	-39.753853	24.372322	76.272675	-124.564896	151.0	0.0	50132	3308712
1187.2162339687347	66	-43.124172	24.622358	63.855667	-129.29727	151.0	0.0	50132	3358844
1204.2560091018677	67	-46.5345	22.26187	45.773758	-123.08126	151.0	0.0	50132	3408976
1221.0673429965973	68	-56.5653	17.717834	-1.9216185	-135.56772	151.0	0.0	50132	3459108
1237.814435005188	69	-63.82553	15.687172	-21.829565	-132.40352	151.0	0.0	50132	3509240
1254.6106851100922	70	-72.81259	13.687117	-22.553688	-110.31719	151.0	0.0	50132	3559372
1271.4969918727875	71	-81.146	11.544397	-30.848663	-109.455826	151.0	0.0	50132	3609504
