Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6505122184753418	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
0.964914083480835	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
1.1915662288665771	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
1.4626431465148926	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
1.7059681415557861	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
1.9531981945037842	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
2.184412956237793	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
2.514158248901367	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
2.817643165588379	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
3.067317008972168	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
3.308000087738037	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
3.559105157852173	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
3.812345266342163	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
4.0701611042022705	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
4.354658126831055	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
4.6408851146698	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
4.905050277709961	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
5.169936180114746	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
5.408346176147461	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
5.664879322052002	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
5.951643943786621	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
6.189298152923584	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
6.460970163345337	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
6.735828161239624	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
7.017442226409912	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
7.286809206008911	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
7.559625148773193	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
7.878421068191528	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
8.160423040390015	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
8.418115139007568	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
8.75105905532837	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
9.038370132446289	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
9.317562341690063	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
9.606965065002441	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
9.904856204986572	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
10.163406133651733	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
10.434025049209595	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
10.715527057647705	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
11.062437295913696	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
11.319358110427856	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
11.571500062942505	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
11.873641014099121	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
12.148745059967041	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
12.407058000564575	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
12.741523027420044	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
13.060513257980347	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
13.40445327758789	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
13.717743158340454	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
14.069316148757935	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
14.36130690574646	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
14.601056098937988	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
14.85739517211914	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
15.109497308731079	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
15.45699405670166	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
15.784219026565552	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
16.043620109558105	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
